epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
0,0.16003267467021942,1e-06,0.13146834,1994908.2,0.047530573,0.017258028,0.2173317,0.2792630195617676,0.28685224056243896,1526772.25,0.16676239669322968,0.06422489881515503,0.40836551785469055
1,0.15984033048152924,1e-06,0.12944165,2060512.0,0.047340736,0.017192269,0.21751785,0.27624550461769104,0.2826918363571167,1536976.5,0.1637474000453949,0.06304851174354553,0.40465712547302246
2,0.1606523275375366,1e-06,0.13208212,1983814.0,0.04815524,0.017492961,0.21935919,0.2713543772697449,0.2746201455593109,1561428.0,0.1588587909936905,0.060965392738580704,0.3985709249973297
3,0.1588916301727295,1e-06,0.12802294,2315661.2,0.046397075,0.016776085,0.2153203,0.2754471004009247,0.27901172637939453,1551773.5,0.16295410692691803,0.0626155287027359,0.40367573499679565
4,0.15991590321063995,1e-06,0.1295253,2170443.2,0.04742393,0.017057588,0.2177116,0.2726261615753174,0.274577260017395,1561831.25,0.16013573110103607,0.06162445992231369,0.40016964077949524
5,0.1604724794626236,1e-06,0.12977141,2547618.8,0.04798305,0.017440902,0.2189872,0.2646540403366089,0.2644135355949402,1601917.25,0.15216612815856934,0.05844618380069733,0.39008477330207825
6,0.16038769185543061,1e-06,0.13093176,2096668.8,0.04790075,0.017374957,0.2187361,0.26223811507225037,0.2594965696334839,1610688.5,0.1497526615858078,0.05742243677377701,0.3869788944721222
7,0.15762534141540527,1e-06,0.12577032,2371676.5,0.04514091,0.016212478,0.21226735,0.2620677053928375,0.2603779137134552,1640216.75,0.1495847851037979,0.057446159422397614,0.38676193356513977
8,0.15987577438354492,1e-06,0.13046388,2017620.0,0.047393862,0.01721656,0.21751781,0.2589575946331024,0.2543642520904541,1674760.875,0.14647719264030457,0.05614297837018967,0.3827233910560608
9,0.1592651218175888,1e-06,0.12834296,2246221.2,0.046785757,0.016900202,0.2161768,0.2597310245037079,0.25627726316452026,1663674.25,0.14725318551063538,0.05633634328842163,0.3837358355522156
10,0.15901673436164857,1e-06,0.12789807,2257064.8,0.046539914,0.016837481,0.21565671,0.25815677642822266,0.25417324900627136,1669865.75,0.1456814706325531,0.055730368942022324,0.381682425737381
11,0.1575070470571518,1e-06,0.12614043,2376244.0,0.045032762,0.016109293,0.21193743,0.2547279894351959,0.24828754365444183,1705297.125,0.14225521683692932,0.05451979488134384,0.37716737389564514
12,0.157439523935318,1e-06,0.12635688,2341892.8,0.04496774,0.01628698,0.21179228,0.25877490639686584,0.2529336214065552,1752148.5,0.1463046371936798,0.056242503225803375,0.3824978768825531
13,0.15938543081283568,1e-06,0.129473,2358188.8,0.046916187,0.016992098,0.21643737,0.2547907531261444,0.2491288185119629,1746758.25,0.14232300221920013,0.054461169987916946,0.37725719809532166
14,0.15836898982524872,1e-06,0.12644896,2290418.5,0.045902226,0.016560037,0.21391805,0.25183749198913574,0.24560688436031342,1719397.5,0.13937222957611084,0.05338563024997711,0.373325914144516
15,0.1582402229309082,1e-06,0.12736721,2324521.8,0.045775954,0.016541911,0.2138186,0.2500978112220764,0.24183209240436554,1885484.75,0.13763506710529327,0.052784308791160583,0.3709920048713684
16,0.15867071747779846,1e-06,0.12808351,2459179.5,0.04620899,0.016961668,0.21487221,0.24910573661327362,0.2399216592311859,1814025.125,0.13664555549621582,0.052412644028663635,0.3696559965610504
17,0.15916510820388793,1e-06,0.12773503,2604749.0,0.046705954,0.017048016,0.21588068,0.24878165125846863,0.24064543843269348,1807685.0,0.13632403314113617,0.05224774777889252,0.3692208528518677
18,0.15696206092834472,1e-06,0.12615173,2321859.5,0.044505455,0.016234213,0.21083295,0.24774017930030823,0.23895980417728424,1809114.5,0.13528507947921753,0.05187235400080681,0.3678112030029297
19,0.15599929988384248,1e-06,0.1237182,2680351.2,0.043545213,0.015743464,0.20858076,0.24771732091903687,0.24014948308467865,1813737.0,0.13526475429534912,0.05182027071714401,0.3677835762500763
20,0.15725437998771669,1e-06,0.12792107,2268746.0,0.044802804,0.01632672,0.21158066,0.24904295802116394,0.2410249561071396,1822369.25,0.13659287989139557,0.052425567060709,0.36958473920822144
21,0.1572771668434143,1e-06,0.124695815,2870972.8,0.0448281,0.016342837,0.211561,0.24474629759788513,0.23335564136505127,1872084.0,0.13229873776435852,0.05083154886960983,0.36372894048690796
22,0.15704241394996643,1e-06,0.12377801,2973601.0,0.044595886,0.01624112,0.21096435,0.2440604418516159,0.23208428919315338,1988379.5,0.13161543011665344,0.05058244988322258,0.3627884089946747
23,0.15613202452659608,1e-06,0.123873994,2648109.5,0.043688,0.015857633,0.2089258,0.24815498292446136,0.2370026856660843,1922868.25,0.1357124298810959,0.052267566323280334,0.3683916926383972
24,0.15811171531677246,1e-06,0.12907736,2336452.5,0.045670114,0.01649991,0.21348807,0.24596542119979858,0.23467625677585602,1931484.75,0.1335252821445465,0.0513315387070179,0.36541110277175903
25,0.1567659169435501,1e-06,0.12582669,2570797.5,0.044326752,0.01632352,0.21038154,0.24661938846111298,0.23444685339927673,1930234.0,0.13418170809745789,0.05172310769557953,0.36630821228027344
26,0.15605853796005248,1e-06,0.12352117,2722647.5,0.04362181,0.015967878,0.20869291,0.24118493497371674,0.2274302840232849,2038658.0,0.12874962389469147,0.049564048647880554,0.3588169813156128
27,0.1557605028152466,1e-06,0.12393403,3046839.5,0.04332616,0.015729258,0.20810215,0.24577346444129944,0.23281165957450867,2036237.75,0.13334058225154877,0.05150496959686279,0.3651582896709442
28,0.15618035197257996,1e-06,0.12399217,2853503.5,0.04374845,0.015998233,0.20897102,0.24135935306549072,0.22880074381828308,2029420.875,0.12892892956733704,0.04960799962282181,0.35906675457954407
29,0.156511652469635,1e-06,0.12597702,2557157.5,0.044082236,0.016101655,0.20973697,0.23934727907180786,0.2246006727218628,2056879.5,0.12691932916641235,0.04892534762620926,0.3562573790550232
30,0.15637271106243134,1e-06,0.12570193,3154134.5,0.04394572,0.016205516,0.20921624,0.239344522356987,0.22578877210617065,2093120.75,0.1269189715385437,0.04891018569469452,0.356256902217865
31,0.15524639785289765,1e-06,0.123387076,2737120.5,0.042821836,0.015575501,0.20688696,0.2425316870212555,0.23067274689674377,2073488.5,0.13010860979557037,0.05005768686532974,0.360705703496933
32,0.1543843477964401,1e-06,0.12220279,2920746.5,0.04196223,0.015236614,0.2047731,0.23769232630729675,0.22221791744232178,2126928.0,0.12527164816856384,0.048365481197834015,0.3539373576641083
33,0.15592803657054902,1e-06,0.12369664,2925428.8,0.043508325,0.0159811,0.20844308,0.2371588498353958,0.22113102674484253,2208618.25,0.1247406080365181,0.04817820340394974,0.35318636894226074
34,0.15357065796852112,1e-06,0.120110355,3014610.5,0.04115338,0.01492063,0.20275109,0.24378834664821625,0.23025459051132202,2157852.25,0.13137251138687134,0.05097079649567604,0.3624534606933594
