epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
19,0.7994948029518127,1e-04,0.150446817278862,58370492.0,0.033597301691770554,0.01663302071392536,0.18296191096305847,0.8170124888420105,0.2281886786222458,152936192.0,0.062423862516880035,0.04445613548159599,0.26255908608436584
20,0.7789581418037415,1e-04,0.14982016384601593,57793796.0,0.033400408923625946,0.01646927371621132,0.18241891264915466,0.7919799089431763,0.21846234798431396,146224064.0,0.05738642439246178,0.04117951914668083,0.25149601697921753
21,0.7591848969459534,1e-04,0.1476643830537796,53594364.0,0.0334026999771595,0.016017889603972435,0.18131288886070251,0.76927649974823,0.21189086139202118,141851600.0,0.05414417386054993,0.03899608179926872,0.24525968730449677
22,0.7393139004707336,1e-04,0.148945614695549,59338624.0,0.03272807225584984,0.01639455370604992,0.17993944883346558,0.7450004816055298,0.20125143229961395,133438464.0,0.04879354313015938,0.03535645082592964,0.23178978264331818
23,0.7202320098876953,1e-04,0.14732098579406738,56695852.0,0.03236396610736847,0.015940608456730843,0.17943182587623596,0.7227247357368469,0.19324414432048798,127231376.0,0.044961728155612946,0.03266828507184982,0.2214386761188507
24,0.7015124559402466,1e-04,0.1438390612602234,52465256.0,0.03183043375611305,0.015267621725797653,0.17772841453552246,0.7023966312408447,0.1880083531141281,123545256.0,0.042516741901636124,0.03092295676469803,0.21521782875061035
25,0.6836391091346741,1e-04,0.14636275172233582,57182064.0,0.03165062889456749,0.015831058844923973,0.17724621295928955,0.6811438202857971,0.17972628772258759,115464088.0,0.03871104493737221,0.028048237785696983,0.20501284301280975
26,0.6655264496803284,1e-04,0.14449059963226318,57413588.0,0.03075970709323883,0.015477922745049,0.17518414556980133,0.6614530086517334,0.17314313352108002,109509600.0,0.035967834293842316,0.025889188051223755,0.19605320692062378
27,0.6482332348823547,1e-04,0.14224718511104584,55205204.0,0.030179884284734726,0.014979127794504166,0.17401573061943054,0.6431509852409363,0.16850967705249786,105511920.0,0.03410552069544792,0.024373574182391167,0.1897387057542801
28,0.6322693824768066,1e-04,0.1427423655986786,56170972.0,0.03047996200621128,0.015212654136121273,0.17374980449676514,0.6248422861099243,0.16250982880592346,98691456.0,0.03183643892407417,0.02238389290869236,0.18262915313243866
29,0.6153736710548401,1e-04,0.13918456435203552,54156464.0,0.029400531202554703,0.01454528421163559,0.17197586596012115,0.6077274680137634,0.1581183820962906,94110624.0,0.03029058128595352,0.020979151129722595,0.1767585724592209
30,0.6002456545829773,1e-04,0.140564426779747,55358252.0,0.029652833938598633,0.01482677273452282,0.16920030117034912,0.5907018780708313,0.15222184360027313,86880272.0,0.028431154787540436,0.01914103515446186,0.16938714683055878
31,0.5850653648376465,1e-04,0.13991013169288635,54616316.0,0.02945427969098091,0.014714404940605164,0.17002259194850922,0.5758760571479797,0.15150989592075348,86353304.0,0.028328221291303635,0.018923968076705933,0.1663435399532318
32,0.5714408159255981,1e-04,0.14111201465129852,53632288.0,0.03032452054321766,0.015034103766083717,0.17836782336235046,0.5608720779418945,0.1491556018590927,83829544.0,0.027574269101023674,0.018129555508494377,0.16446933150291443
33,0.5560828447341919,1e-04,0.1380932629108429,52821768.0,0.029047375544905663,0.014391559176146984,0.16991975903511047,0.5464303493499756,0.1461428552865982,77899600.0,0.02696363255381584,0.017063016071915627,0.16423848271369934
34,0.542830765247345,1e-04,0.13887816667556763,52721684.0,0.029440103098750114,0.014540617354214191,0.17079611122608185,0.5315733551979065,0.14219889044761658,75756032.0,0.025561822578310966,0.016144853085279465,0.1579795628786087
35,0.5284065008163452,1e-04,0.13794682919979095,54326496.0,0.02832675166428089,0.014336732216179371,0.1681387722492218,0.5176823139190674,0.13859888911247253,71329392.0,0.02476869709789753,0.015227069146931171,0.15312430262565613
36,0.514977216720581,1e-04,0.13704580068588257,53710096.0,0.0278107151389122,0.014055566862225533,0.1667671650648117,0.5044332146644592,0.1371821016073227,71122624.0,0.02422592230141163,0.014996726997196674,0.15105217695236206
37,0.5018458962440491,1e-04,0.13565535843372345,54905724.0,0.027193289250135422,0.013907327316701412,0.1648917943239212,0.49175262451171875,0.13462495803833008,66672900.0,0.023840226233005524,0.01422098744660616,0.14950580894947052
38,0.49011310935020447,1e-04,0.13686957955360413,54284152.0,0.027596058323979378,0.014082834124565125,0.1663876175880432,0.47935500741004944,0.13303858041763306,65561900.0,0.02340039052069187,0.013879077509045601,0.1471467763185501
39,0.4773246645927429,1e-04,0.1331949084997177,52472584.0,0.02662709914147854,0.013394104316830635,0.16166512668132782,0.46758103370666504,0.13201622664928436,64504888.0,0.023254526779055595,0.013631326146423817,0.1461484581232071
40,0.4661054313182831,1e-04,0.1343015432357788,53954324.0,0.026889747008681297,0.013739130459725857,0.16514143347740173,0.45616665482521057,0.13072866201400757,62614824.0,0.02313428930938244,0.013363235630095005,0.14471527934074402
41,0.45405465364456177,1e-04,0.13197705149650574,52285060.0,0.025967862457036972,0.013180729933083057,0.16132567822933197,0.44491371512413025,0.13138151168823242,64227288.0,0.022836487740278244,0.013470678590238094,0.14590802788734436
42,0.44344979524612427,1e-04,0.13361558318138123,54433092.0,0.026199014857411385,0.013683483004570007,0.1626158207654953,0.43413785099983215,0.12899468839168549,60278940.0,0.022718196734786034,0.012941362336277962,0.14271746575832367
43,0.433182030916214,1e-04,0.13348983228206635,54713112.0,0.026398655027151108,0.013699020259082317,0.16136150062084198,0.4245366156101227,0.12832628190517426,56782240.0,0.023387931287288666,0.012683619745075703,0.14416292309761047
44,0.4221562445163727,1e-04,0.1297498494386673,51142072.0,0.02552761137485504,0.012839488685131073,0.15901850163936615,0.41336590051651,0.127168208360672,58797168.0,0.022228432819247246,0.012501468881964684,0.1415414661169052
45,0.4124290943145752,1e-04,0.1309487372636795,52222964.0,0.02568618208169937,0.013089430518448353,0.1590345799922943,0.4030520021915436,0.1245429590344429,57190416.0,0.021647648885846138,0.012115277349948883,0.13836148381233215
46,0.4022414982318878,1e-04,0.1309043914079666,53187052.0,0.025104129686951637,0.013082603923976421,0.15811261534690857,0.3935459554195404,0.12531651556491852,59198356.0,0.021582676097750664,0.012333136983215809,0.13920533657073975
47,0.3936655819416046,1e-04,0.13428746163845062,53858244.0,0.02585355006158352,0.013625578954815865,0.15925332903862,0.38405269384384155,0.12392894178628922,58081076.0,0.021266378462314606,0.012094384990632534,0.13703881204128265
48,0.38365593552589417,1e-04,0.12981250882148743,52016080.0,0.024879757314920425,0.01282636821269989,0.15756891667842865,0.37571364641189575,0.12424787133932114,56954044.0,0.02180725522339344,0.012103878892958164,0.1377265751361847
49,0.3744485080242157,1e-04,0.12937875092029572,52443248.0,0.02445240691304207,0.012755416333675385,0.15528297424316406,0.3659589886665344,0.12155038118362427,55432140.0,0.020698126405477524,0.01157393492758274,0.1354335993528366
50,0.3657791316509247,1e-04,0.12884391844272614,53105696.0,0.0243057981133461,0.012813856825232506,0.15296871960163116,0.35773393511772156,0.12196196615695953,55197612.0,0.020850082859396935,0.011566397733986378,0.13642564415931702
51,0.3577828109264374,1e-04,0.1300228089094162,52448220.0,0.02458486147224903,0.012910685501992702,0.15354810655117035,0.34951987862586975,0.12199046462774277,57080828.0,0.020776133984327316,0.011809525080025196,0.13533169031143188
52,0.3491252362728119,1e-04,0.12683606147766113,51022428.0,0.02392975613474846,0.012343843467533588,0.1531265825033188,0.34245675802230835,0.1232580691576004,56923708.0,0.021567901596426964,0.01207534410059452,0.13624246418476105
53,0.3411296308040619,1e-04,0.12774698436260223,52947836.0,0.023701582103967667,0.01264025829732418,0.15599194169044495,0.33526870608329773,0.12421034276485443,57157904.0,0.022013582289218903,0.012333216145634651,0.1372491866350174
54,0.33361244201660156,1e-04,0.1270524114370346,52252528.0,0.02368607372045517,0.012464930303394794,0.1503119170665741,0.3275223970413208,0.122493214905262,55396176.0,0.021626237779855728,0.011860894970595837,0.13635027408599854
55,0.3269030749797821,1e-04,0.12915082275867462,52170448.0,0.02424134500324726,0.012812836095690727,0.15334922075271606,0.3196420967578888,0.1212233453989029,55730568.0,0.020895985886454582,0.011634205467998981,0.1351669281721115
56,0.3186618685722351,1e-04,0.12337415665388107,49268164.0,0.02305024489760399,0.011875879019498825,0.1495971828699112,0.3130404055118561,0.12357814610004425,58826808.0,0.02123321406543255,0.012228719890117645,0.13735517859458923
57,0.31159478425979614,1e-04,0.12511785328388214,51094000.0,0.022845812141895294,0.012109820730984211,0.14935317635536194,0.30548861622810364,0.12133088707923889,57683772.0,0.020433632656931877,0.011852667666971684,0.13606098294258118
58,0.3046010136604309,1e-04,0.12422002106904984,50864424.0,0.022499065846204758,0.011906980536878109,0.14909645915031433,0.29860761761665344,0.12007708847522736,56459464.0,0.020083673298358917,0.01150774396955967,0.13458408415317535
59,0.29773998260498047,1e-04,0.12397564947605133,52542408.0,0.022077716886997223,0.011921193450689316,0.14799879491329193,0.2927646338939667,0.12117785960435867,57311124.0,0.020574232563376427,0.011833430267870426,0.13445866107940674
60,0.2912849187850952,1e-04,0.12473922967910767,53088904.0,0.02188967913389206,0.012100196443498135,0.14679351449012756,0.2852620780467987,0.11567375808954239,51636464.0,0.019239047542214394,0.010585516691207886,0.1297381967306137
61,0.28531017899513245,1e-04,0.1233031302690506,51792984.0,0.021973086521029472,0.011852878145873547,0.1492680311203003,0.27920570969581604,0.11652840673923492,52821068.0,0.01913345977663994,0.010680542327463627,0.13025006651878357
62,0.2791714072227478,1e-04,0.12345042824745178,51979928.0,0.021710051223635674,0.01181650348007679,0.14844085276126862,0.27332091331481934,0.11752700805664062,54835132.0,0.019029395654797554,0.010987816378474236,0.13190773129463196
63,0.27393171191215515,1e-04,0.12569396197795868,54108220.0,0.02217160351574421,0.012427962385118008,0.14792370796203613,0.2671003043651581,0.11436020582914352,53363788.0,0.01840372011065483,0.010550687089562416,0.12771299481391907
64,0.2674332857131958,1e-04,0.12164632230997086,52223964.0,0.02117840386927128,0.011620353907346725,0.14420545101165771,0.26251333951950073,0.11677645146846771,54432640.0,0.01922258362174034,0.010867464356124401,0.1306227296590805
65,0.2622939944267273,1e-04,0.1217847466468811,51522864.0,0.021393558010458946,0.011692604050040245,0.14538121223449707,0.25750571489334106,0.11815771460533142,56636244.0,0.01949571631848812,0.01139155961573124,0.13070416450500488
66,0.2569100558757782,1e-04,0.12236124277114868,53442484.0,0.02120150811970234,0.011895351111888885,0.14462058246135712,0.2511747181415558,0.11276540905237198,51751192.0,0.018262719735503197,0.010290488600730896,0.12647274136543274
67,0.25129011273384094,1e-04,0.11989709734916687,51885844.0,0.020618373528122902,0.011450142599642277,0.14172878861427307,0.2457057535648346,0.11128200590610504,51272320.0,0.017752105370163918,0.010060682892799377,0.12445594370365143
68,0.2463688850402832,1e-04,0.12135361135005951,53848532.0,0.020593052729964256,0.011742006987333298,0.14462457597255707,0.24122320115566254,0.11170253902673721,51388784.0,0.018078317865729332,0.010243622586131096,0.12445949018001556
69,0.24141758680343628,1e-04,0.12118252366781235,52611144.0,0.020376427099108696,0.011592877097427845,0.1433144062757492,0.236077681183815,0.11314307898283005,54636764.0,0.017586197704076767,0.010403729043900967,0.12629947066307068
70,0.23600196838378906,1e-04,0.11886954307556152,53257292.0,0.01955188252031803,0.01125695463269949,0.13736052811145782,0.23154595494270325,0.11266469210386276,54667940.0,0.017568491399288177,0.010386619716882706,0.12579913437366486
71,0.23167850077152252,1e-04,0.11884371936321259,53419964.0,0.019677072763442993,0.011322172358632088,0.1401783525943756,0.22735053300857544,0.11400990933179855,56059520.0,0.017750615254044533,0.010611995123326778,0.12643690407276154
72,0.2268102616071701,1e-04,0.1174297034740448,52746240.0,0.019133510068058968,0.011011292226612568,0.13708309829235077,0.22278477251529694,0.11281656473875046,55376336.0,0.017442064359784126,0.010451617650687695,0.12494780868291855
73,0.22256137430667877,1e-04,0.11837159842252731,52733216.0,0.0190828088670969,0.011147302575409412,0.1385934054851532,0.2181355357170105,0.11135803908109665,54500368.0,0.016918137669563293,0.010159371420741081,0.1231076717376709
74,0.21804220974445343,1e-04,0.1179359033703804,54743724.0,0.01864517666399479,0.011280326172709465,0.1362905204296112,0.2143031507730484,0.11198390275239944,55882384.0,0.017098089680075645,0.010364874266088009,0.12394638359546661
75,0.21427038311958313,1e-04,0.11722663789987564,53451372.0,0.018814217299222946,0.011047694832086563,0.13530294597148895,0.2099328339099884,0.11047506332397461,53795280.0,0.016603972762823105,0.009930776432156563,0.12294461578130722
76,0.20992404222488403,1e-04,0.11577636003494263,54093272.0,0.018298767507076263,0.011003302410244942,0.1337166130542755,0.20591528713703156,0.10677574574947357,49315168.0,0.01635151170194149,0.00940596405416727,0.11996296793222427
77,0.20623432099819183,1e-04,0.11605393886566162,53286360.0,0.01832265406847,0.01099061407148838,0.13331180810928345,0.20250074565410614,0.11228185892105103,57569140.0,0.016588302329182625,0.010378425940871239,0.12481313943862915
78,0.20211192965507507,1e-04,0.11400622129440308,53145432.0,0.017793336883187294,0.010669855400919914,0.13327041268348694,0.19871558248996735,0.11185967177152634,57018604.0,0.016336819157004356,0.010249937884509563,0.12377865612506866
79,0.19806835055351257,1e-04,0.11363079398870468,53032624.0,0.01723838970065117,0.010608566924929619,0.13143932819366455,0.19519160687923431,0.1084308996796608,52641700.0,0.016234595328569412,0.00972531083971262,0.12095693498849869
80,0.19452354311943054,1e-04,0.11177512258291245,53672652.0,0.01706809177994728,0.01043514534831047,0.1297672688961029,0.19177281856536865,0.10899485647678375,53225500.0,0.01613989844918251,0.00975994672626257,0.1217554435133934
81,0.19145692884922028,1e-04,0.1121298223733902,52113876.0,0.017281122505664825,0.01052604615688324,0.13198615610599518,0.18901431560516357,0.10977761447429657,55065700.0,0.016598479822278023,0.010149100795388222,0.12167085707187653
82,0.1877443492412567,1e-04,0.1105930507183075,51208608.0,0.016740230843424797,0.010036533698439598,0.12940078973770142,0.1859518140554428,0.11170105636119843,58121272.0,0.016664797440171242,0.010545788332819939,0.12220631539821625
83,0.1845945566892624,1e-04,0.11190054565668106,53320548.0,0.016687164083123207,0.010550539940595627,0.1297069936990738,0.1832883059978485,0.11497074365615845,61679152.0,0.01704040728509426,0.011069807223975658,0.12595058977603912
84,0.1809781938791275,1e-04,0.10946821421384811,52664860.0,0.016051745042204857,0.010041443631052971,0.12703804671764374,0.1790122538805008,0.10869339853525162,56884588.0,0.01569450832903385,0.009987926110625267,0.1193624883890152
85,0.1780577003955841,1e-04,0.10888957232236862,51962576.0,0.016037341207265854,0.009985004551708698,0.12490768730640411,0.17589104175567627,0.10959769040346146,57869740.0,0.015441777184605598,0.010012183338403702,0.12108157575130463
86,0.17516273260116577,1e-04,0.10875474661588669,51418740.0,0.015964362770318985,0.009932954795658588,0.12698028981685638,0.173539400100708,0.11113718152046204,59497072.0,0.0158675629645586,0.010370655916631222,0.12161095440387726
87,0.1719600111246109,1e-04,0.10657566785812378,51493260.0,0.015497512184083462,0.009800558909773827,0.12379752844572067,0.17069120705127716,0.10979373008012772,58636116.0,0.0157014150172472,0.01018644217401743,0.12028799951076508
88,0.16951961815357208,1e-04,0.10832004994153976,52175120.0,0.015709426254034042,0.00997097510844469,0.12721237540245056,0.1677548587322235,0.1093517616391182,58854668.0,0.015375599265098572,0.010086090303957462,0.11998653411865234
89,0.16631874442100525,1e-04,0.10608901083469391,51455928.0,0.015079859644174576,0.009636896662414074,0.12063727527856827,0.16507340967655182,0.1067088395357132,56249228.0,0.015216339379549026,0.00979683082550764,0.11701105535030365
90,0.16322065889835358,1e-04,0.10323454439640045,49984056.0,0.014472674578428268,0.009116065688431263,0.11950783431529999,0.16263195872306824,0.10712303221225739,56586580.0,0.015233774669468403,0.00988797564059496,0.11678318679332733
91,0.16061297059059143,1e-04,0.10297591239213943,49234088.0,0.014293024316430092,0.009075479581952095,0.11854761838912964,0.15974335372447968,0.10583246499300003,56283832.0,0.01473164651542902,0.009581347927451134,0.11634349822998047
92,0.15845082700252533,1e-04,0.10315103083848953,49481640.0,0.014487646520137787,0.009130755439400673,0.1197376549243927,0.15687312185764313,0.10328681766986847,54249000.0,0.014181375503540039,0.00915969256311655,0.1138247698545456
93,0.15516886115074158,1e-04,0.09888848662376404,47707084.0,0.013490835204720497,0.008471434004604816,0.11676298081874847,0.15474316477775574,0.10485417395830154,56036632.0,0.01430472545325756,0.009369454346597195,0.11553043127059937
94,0.1535327136516571,1e-04,0.10199108719825745,48951812.0,0.014087163843214512,0.009000715799629688,0.11811884492635727,0.1523166447877884,0.10326637327671051,54927852.0,0.01407100260257721,0.009152902290225029,0.11441639810800552
95,0.1510065197944641,1e-04,0.09976866096258163,47829456.0,0.013718057423830032,0.008603817783296108,0.11839719116687775,0.1504398137331009,0.10470803827047348,56210788.0,0.014321072027087212,0.009410889819264412,0.1148802638053894
96,0.14850421249866486,1e-04,0.09879790246486664,48430864.0,0.013317645527422428,0.008499992080032825,0.11527356505393982,0.14802950620651245,0.10228294134140015,53794472.0,0.01397800911217928,0.009053083136677742,0.11268726736307144
97,0.14591741561889648,1e-04,0.09668534249067307,47373036.0,0.012776135466992855,0.008178477175533772,0.11325998604297638,0.14565061032772064,0.10092969983816147,52910332.0,0.013614531606435776,0.008805244229733944,0.11164639890193939
98,0.14388900995254517,1e-04,0.09632963687181473,46586780.0,0.01273846160620451,0.008090328425168991,0.1127796396613121,0.1431238055229187,0.09709885716438293,48682368.0,0.013048541732132435,0.008169766515493393,0.1089714765548706
99,0.14317917823791504,1e-04,0.09965000301599503,45300720.0,0.013963436707854271,0.008518721908330917,0.1190224289894104,0.1411529779434204,0.09764554351568222,48779728.0,0.012979143299162388,0.008130092173814774,0.11144374310970306
100,0.14044424891471863,1e-04,0.09719390422105789,46183296.0,0.013101734220981598,0.008208132348954678,0.1137387603521347,0.1388317495584488,0.09540525078773499,47982508.0,0.012499460019171238,0.007815377786755562,0.10734277963638306
101,0.13821843266487122,1e-04,0.09589949995279312,45792936.0,0.012697657570242882,0.008016293868422508,0.11277120560407639,0.13712243735790253,0.09546032547950745,48285728.0,0.012584485113620758,0.007866987027227879,0.10747858136892319
102,0.13650210201740265,1e-04,0.09600330144166946,44791084.0,0.012752995826303959,0.00796707533299923,0.11259012669324875,0.1356278508901596,0.0926407054066658,43283192.0,0.01283092051744461,0.007547742687165737,0.10609181970357895
103,0.1346602588891983,1e-04,0.09570819139480591,45436672.0,0.012635575607419014,0.008017248474061489,0.11245519667863846,0.13351695239543915,0.09394606202840805,46773908.0,0.012418065220117569,0.007693440653383732,0.10616376250982285
104,0.13281138241291046,1e-04,0.09407316893339157,44234504.0,0.012459103018045425,0.007735048420727253,0.11071997135877609,0.131695955991745,0.09375441819429398,46971992.0,0.012253763154149055,0.007638606242835522,0.1056327372789383
105,0.1303587704896927,1e-04,0.09155631065368652,44203960.0,0.011647037230432034,0.0073509374633431435,0.10669387876987457,0.129844531416893,0.09157317876815796,44662212.0,0.012019369751214981,0.007344650570303202,0.10392743349075317
106,0.12887033820152283,1e-04,0.09140753746032715,43230472.0,0.011762619018554688,0.007371441461145878,0.10939094424247742,0.12825103104114532,0.09111616760492325,44132724.0,0.012008020654320717,0.007283411454409361,0.10395345836877823
107,0.12742778658866882,1e-04,0.09148482978343964,43548100.0,0.011878494173288345,0.007381608709692955,0.10831442475318909,0.1268058866262436,0.09367139637470245,47314856.0,0.01210189051926136,0.007597244810312986,0.10527125746011734
108,0.12548841536045074,1e-04,0.090802863240242,43131444.0,0.011464763432741165,0.007214413955807686,0.10696662217378616,0.12496627122163773,0.0900985598564148,43253976.0,0.01176412496715784,0.0071313995867967606,0.10293351113796234
109,0.12442715466022491,1e-04,0.0914696604013443,42408752.0,0.011892711743712425,0.007351111155003309,0.10917633026838303,0.12347692996263504,0.08890341222286224,41814560.0,0.011743642389774323,0.006976990960538387,0.10251672565937042
110,0.12287414073944092,1e-04,0.0912451446056366,40856092.0,0.01178730744868517,0.007175147999078035,0.1084943413734436,0.12181617319583893,0.09126398712396622,44705632.0,0.01151536125689745,0.007139851339161396,0.10422226041555405
111,0.12120040506124496,1e-04,0.09029001742601395,40190580.0,0.011529684998095036,0.00697013596072793,0.10652308166027069,0.12080512195825577,0.09245270490646362,46194984.0,0.011902036145329475,0.007428073789924383,0.10316332429647446
112,0.11970862001180649,1e-04,0.08942187577486038,40028956.0,0.011420943774282932,0.006981408689171076,0.10649660974740982,0.12016966938972473,0.0964512974023819,49374440.0,0.012632018886506557,0.008001795038580894,0.10676614940166473
113,0.1183621883392334,1e-04,0.09003524482250214,41810968.0,0.011421643197536469,0.007063424680382013,0.10713411122560501,0.11851411312818527,0.09340063482522964,46074480.0,0.012303668074309826,0.007629671599715948,0.1041397675871849
114,0.11704378575086594,1e-04,0.08881830424070358,40092268.0,0.011419890448451042,0.006988164037466049,0.10653172433376312,0.11842771619558334,0.10119831562042236,52004180.0,0.013522210530936718,0.008595752529799938,0.11089257895946503
115,0.1153937429189682,1e-04,0.08791758120059967,40209744.0,0.011050550267100334,0.006743272300809622,0.10476245731115341,0.1157630980014801,0.09482673555612564,48540384.0,0.012119014747440815,0.007684360258281231,0.10616646707057953
116,0.11449272930622101,1e-04,0.08975031226873398,40016264.0,0.01140668336302042,0.006916733458638191,0.10563570261001587,0.11398347467184067,0.09177345037460327,45950592.0,0.011580688878893852,0.007243028841912746,0.10278759151697159
117,0.11338569968938828,1e-04,0.08922413736581802,39414028.0,0.011526123620569706,0.0069436077028512955,0.10692690312862396,0.11335818469524384,0.09176423400640488,44014784.0,0.012162066996097565,0.007402130868285894,0.10234813392162323
118,0.11159664392471313,1e-04,0.08668714016675949,38373956.0,0.010929012671113014,0.006542613729834557,0.10434158891439438,0.11167465150356293,0.08922728151082993,41962768.0,0.01165724266320467,0.00701917614787817,0.10001732409000397
119,0.11003177613019943,1e-04,0.08559147268533707,38333600.0,0.010536227375268936,0.006427121814340353,0.10290929675102234,0.11001725494861603,0.08829834312200546,42577304.0,0.011160826310515404,0.006790659390389919,0.0997575968503952
120,0.10904023796319962,1e-04,0.08611365407705307,39659712.0,0.010694646276533604,0.006560541223734617,0.10217982530593872,0.10925488919019699,0.08335869014263153,34809708.0,0.011526250280439854,0.006314694881439209,0.0994056835770607
121,0.10781709104776382,1e-04,0.08575987070798874,38244396.0,0.01059717871248722,0.006494146306067705,0.10130273550748825,0.10750975459814072,0.08465354889631271,38689788.0,0.010899550281465054,0.006404708605259657,0.0975247174501419
122,0.10694654285907745,1e-04,0.08593007922172546,37559228.0,0.01082581002265215,0.006478385999798775,0.10419466346502304,0.10643734782934189,0.088058240711689,42974444.0,0.01091653574258089,0.006707894150167704,0.10008776187896729
123,0.10560708492994308,1e-04,0.08526098728179932,38693268.0,0.010564346797764301,0.006391345523297787,0.10116717964410782,0.10509122908115387,0.08530880510807037,40376208.0,0.010636011138558388,0.006394618656486273,0.09767591208219528
124,0.10422375053167343,1e-04,0.0839858129620552,37140660.0,0.010242659598588943,0.006174113601446152,0.10042832046747208,0.10406213253736496,0.08642001450061798,41496680.0,0.010660918429493904,0.00648707989603281,0.09859069436788559
125,0.10342121869325638,1e-04,0.08454558253288269,37930184.0,0.010479703545570374,0.006280013360083103,0.10375095903873444,0.1029014065861702,0.08535125851631165,40547320.0,0.01052479911595583,0.006361465435475111,0.09763877093791962
126,0.10237681865692139,1e-04,0.08539298921823502,37046256.0,0.01045545656234026,0.006291933357715607,0.10211366415023804,0.10203765332698822,0.08683674037456512,41726700.0,0.01067027822136879,0.0064994520507752895,0.09850941598415375
