epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
21,0.1293449580669403,1e-05,0.071506806,25659262.0,0.008771759,0.0048060715,0.09330868,0.1357748806476593,0.09692266583442688,25446048.0,0.015220721252262592,0.006991197820752859,0.12337228655815125
22,0.12953132390975952,1e-05,0.07161574,26182764.0,0.008989836,0.004902017,0.094700545,0.13540203869342804,0.09538784623146057,24929684.0,0.014879679307341576,0.006804009899497032,0.12198229134082794
23,0.1285581409931183,1e-05,0.06804594,23937924.0,0.008048638,0.0043302593,0.08893658,0.13559472560882568,0.0963655561208725,24569770.0,0.015104304067790508,0.006820425391197205,0.12289956957101822
24,0.12878133356571198,1e-05,0.06871138,22620502.0,0.008303487,0.004358004,0.09095435,0.13463018834590912,0.09338094294071198,24418724.0,0.014171216636896133,0.0064865220338106155,0.11904291808605194
25,0.1292975962162018,1e-05,0.06974144,23414976.0,0.008851053,0.0046324404,0.09367688,0.13465802371501923,0.09295183420181274,23607588.0,0.014230114407837391,0.006426690146327019,0.11929004639387131
26,0.12913184463977814,1e-05,0.07100965,23847764.0,0.008716424,0.0046594287,0.09324891,0.13362491130828857,0.0897609144449234,24100176.0,0.013228131458163261,0.006095662247389555,0.11501361429691315
27,0.12918377220630645,1e-05,0.0704218,24151392.0,0.008799422,0.004672343,0.09349431,0.1336495280265808,0.09007837623357773,23688516.0,0.013283842243254185,0.0060664210468530655,0.11525554955005646
28,0.12824245989322663,1e-05,0.06736767,24452576.0,0.007889181,0.0042977827,0.088635996,0.13338053226470947,0.08890753239393234,24038472.0,0.013045897707343102,0.005987471900880337,0.11421863734722137
29,0.12909346222877502,1e-05,0.06970401,22352102.0,0.008771206,0.0046350188,0.09330181,0.1332274079322815,0.0883999764919281,23887432.0,0.01292384136468172,0.005913927685469389,0.1136830747127533
30,0.1283930093050003,1e-05,0.06880178,24010234.0,0.0081018675,0.0044158767,0.08972405,0.13334932923316956,0.08958618342876434,24331450.0,0.013076781295239925,0.006000070832669735,0.11435375362634659
31,0.12825316488742827,1e-05,0.067006245,23021470.0,0.007992932,0.0042633065,0.089210525,0.1329059600830078,0.0878562480211258,23170344.0,0.01266416534781456,0.005765194073319435,0.11253517121076584
