epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
23,0.1376659870147705,3e-05,0.11799122393131256,1184434.875,0.04335712641477585,0.01583876647055149,0.22951740026474,0.21498189866542816,0.2245732992887497,718117.6875,0.12072630971670151,0.04507036134600639,0.34735381603240967
24,0.13743442296981812,3e-05,0.11779617518186569,1188887.875,0.04321343079209328,0.015784088522195816,0.21449926495552063,0.2146950513124466,0.22430525720119476,721585.125,0.12052690237760544,0.044996216893196106,0.3470630347728729
25,0.1371782273054123,3e-05,0.11756829917430878,1193457.25,0.043043103069067,0.01571839489042759,0.19257088005542755,0.2143688052892685,0.22400078177452087,724510.75,0.12028524279594421,0.044906456023454666,0.34671032428741455
26,0.13692286610603333,3e-05,0.11734020709991455,1196585.375,0.04287313297390938,0.015654802322387695,0.1983543336391449,0.214072585105896,0.2237425446510315,727606.4375,0.12007513642311096,0.044828709214925766,0.34640318155288696
27,0.13667668402194977,3e-05,0.11711463332176208,1201260.25,0.04271292686462402,0.015595079399645329,0.18535029888153076,0.21379294991493225,0.22350075840950012,730966.25,0.11988168954849243,0.04475720599293709,0.346120148897171
28,0.136444553732872,3e-05,0.11692430078983307,1204850.75,0.04256747290492058,0.01553967222571373,0.2125595510005951,0.21351133286952972,0.22325515747070312,734263.125,0.11968744546175003,0.04468563571572304,0.3458355963230133
29,0.13619376718997955,3e-05,0.11670513451099396,1209250.0,0.042404863983392715,0.015477558597922325,0.1997111439704895,0.2132261097431183,0.22300490736961365,737769.0625,0.11949094384908676,0.04461361840367317,0.3455473780632019
30,0.13595537841320038,3e-05,0.11652922630310059,1214170.5,0.04225483164191246,0.015422633849084377,0.21681739389896393,0.21294674277305603,0.22275693714618683,741315.9375,0.11929961293935776,0.04454341530799866,0.3452664911746979
31,0.13571391999721527,3e-05,0.1163361519575119,1218618.75,0.04210202023386955,0.015363781712949276,0.19053106009960175,0.21266615390777588,0.2225060611963272,744979.375,0.11910812556743622,0.04447333887219429,0.34498506784439087
32,0.1354767233133316,3e-05,0.11614833772182465,1224016.625,0.04195360466837883,0.015306997112929821,0.18318405747413635,0.21239353716373444,0.22226093709468842,748912.5,0.1189241036772728,0.04440592974424362,0.34471434354782104
33,0.13524696230888367,3e-05,0.11596532166004181,1228625.25,0.041811708360910416,0.015255553647875786,0.19398556649684906,0.21211765706539154,0.22200772166252136,752264.0625,0.11873549222946167,0.044337108731269836,0.3444366455078125
34,0.13501492142677307,3e-05,0.1157802939414978,1233449.0,0.04166736081242561,0.015199546702206135,0.182692751288414,0.2118435651063919,0.22175447642803192,755991.9375,0.11854960769414902,0.04426928982138634,0.34416264295578003
35,0.13478122651576996,3e-05,0.11558930575847626,1238529.0,0.04152173176407814,0.015146479941904545,0.21005786955356598,0.21155694127082825,0.22153536975383759,759599.25,0.11835073679685593,0.04419690743088722,0.3438692092895508
36,0.13450245559215546,3e-05,0.11534858494997025,1242352.125,0.041330400854349136,0.015071898698806763,0.20029126107692719,0.21120570600032806,0.2212647944688797,762995.3125,0.11808649450540543,0.04410097748041153,0.343478798866272
37,0.13424210250377655,3e-05,0.11512065678834915,1246352.875,0.04115770384669304,0.015008984133601189,0.20285317301750183,0.21089211106300354,0.2210254669189453,766162.1875,0.11786051839590073,0.044019367545843124,0.34314441680908203
38,0.133965864777565,3e-05,0.11484493315219879,1249905.125,0.04096643999218941,0.01493670791387558,0.19125941395759583,0.21054255962371826,0.22073912620544434,768804.8125,0.1175934225320816,0.04392309859395027,0.3427487313747406
39,0.13368108868598938,3e-05,0.11458082497119904,1252777.375,0.0407646968960762,0.014859244227409363,0.19087757170200348,0.21020659804344177,0.22046031057834625,771994.9375,0.11734139174222946,0.04383237659931183,0.3423748314380646
40,0.1334189772605896,3e-05,0.11432449519634247,1257087.375,0.04058749973773956,0.014793132431805134,0.20032793283462524,0.20992252230644226,0.22023391723632812,775670.75,0.11714335530996323,0.0437612384557724,0.34208065271377563
41,0.13318808376789093,3e-05,0.114139124751091,1261940.875,0.04044223949313164,0.01474231481552124,0.2003566324710846,0.20965664088726044,0.22002360224723816,779556.4375,0.11696316301822662,0.04369654506444931,0.3418126702308655
42,0.13296127319335938,3e-05,0.11393260210752487,1267025.0,0.04030224680900574,0.014688295312225819,0.20812194049358368,0.20938724279403687,0.21980737149715424,783384.75,0.11678092926740646,0.0436314158141613,0.3415413498878479
43,0.13270686566829681,3e-05,0.1137077584862709,1270830.875,0.040133893489837646,0.014627569355070591,0.18667234480381012,0.20904488861560822,0.219499871134758,786267.0625,0.116523876786232,0.04354016110301018,0.34115806221961975
44,0.13244812190532684,3e-05,0.11347223818302155,1275045.25,0.039960622787475586,0.01456315815448761,0.18105769157409668,0.2087615728378296,0.21925665438175201,790323.8125,0.11632630228996277,0.04346981644630432,0.3408631682395935
45,0.13223055005073547,3e-05,0.11327259242534637,1280584.625,0.039829451590776443,0.014513978734612465,0.2016945481300354,0.20848926901817322,0.21902424097061157,794567.5625,0.11614102125167847,0.043403949588537216,0.3405863046646118
46,0.13199450075626373,3e-05,0.11306574195623398,1286513.375,0.039680514484643936,0.014459357596933842,0.1792115420103073,0.20822113752365112,0.2187935709953308,799252.0625,0.11596013605594635,0.043339669704437256,0.3403157591819763
47,0.1317727267742157,3e-05,0.11288968473672867,1292463.125,0.03954612836241722,0.014409460127353668,0.18289083242416382,0.2079697698354721,0.21858134865760803,803607.0,0.11579617112874985,0.04328153282403946,0.3400702476501465
48,0.131559357047081,3e-05,0.11271440982818604,1298519.875,0.03941997513175011,0.014362531714141369,0.20205800235271454,0.20772437751293182,0.21837355196475983,808103.25,0.11563778668642044,0.043225377798080444,0.33983293175697327
49,0.13135360181331635,3e-05,0.11255962401628494,1304231.875,0.03930116817355156,0.014320828020572662,0.18108846247196198,0.20745635032653809,0.21813425421714783,811945.875,0.1154569461941719,0.04316168650984764,0.3395615816116333
50,0.13113120198249817,3e-05,0.11235897243022919,1309026.5,0.03916579484939575,0.014271107502281666,0.19924169778823853,0.20720858871936798,0.21791771054267883,816392.875,0.11529605835676193,0.043104879558086395,0.33932000398635864
51,0.13092011213302612,3e-05,0.11217255145311356,1315620.75,0.039041757583618164,0.014225292019546032,0.18391776084899902,0.20696310698986053,0.2177022397518158,820929.0,0.11513782292604446,0.043049100786447525,0.33908218145370483
52,0.13072162866592407,3e-05,0.11201610416173935,1322090.125,0.03893100842833519,0.014184258878231049,0.20980417728424072,0.20671457052230835,0.21748636662960052,826201.8125,0.1149774119257927,0.042992476373910904,0.33884096145629883
53,0.13050979375839233,3e-05,0.11184298992156982,1329064.125,0.03880738466978073,0.014138822443783283,0.18712858855724335,0.20647457242012024,0.21730928122997284,830887.0625,0.114825539290905,0.04293911159038544,0.33861225843429565
54,0.13031017780303955,3e-05,0.1116892546415329,1335247.0,0.038695260882377625,0.014098799787461758,0.17324388027191162,0.20622913539409637,0.21712324023246765,835648.5,0.11466721445322037,0.042883533984422684,0.33837366104125977
55,0.13010431826114655,3e-05,0.1115116998553276,1341607.125,0.03857683390378952,0.014055931940674782,0.19524237513542175,0.20598793029785156,0.21693916618824005,840368.875,0.11451367288827896,0.04282974824309349,0.338142067193985
56,0.1298946589231491,3e-05,0.11133785545825958,1348040.0,0.038455162197351456,0.014010565355420113,0.19734911620616913,0.2057437002658844,0.2167491316795349,845273.375,0.11435717344284058,0.042774975299835205,0.3379058241844177
57,0.1296774297952652,3e-05,0.11113826930522919,1354045.0,0.03832326829433441,0.013964742422103882,0.18176701664924622,0.20541685819625854,0.21645528078079224,849432.875,0.11411374807357788,0.04269052669405937,0.3375380039215088
58,0.12941935658454895,3e-05,0.11085578054189682,1359486.625,0.03815006464719772,0.013899889774620533,0.19302088022232056,0.20515774190425873,0.21623796224594116,854212.4375,0.11394109576940536,0.04263051599264145,0.33727675676345825
59,0.12922319769859314,3e-05,0.1106855571269989,1365991.0,0.03804057836532593,0.01386090274900198,0.1891312599182129,0.20490334928035736,0.21602316200733185,859237.9375,0.11377359181642532,0.042572345584630966,0.3370230197906494
60,0.12901806831359863,3e-05,0.11052649468183517,1372752.625,0.03792243450880051,0.013819584622979164,0.19439023733139038,0.20466390252113342,0.2158244252204895,864517.125,0.11362174153327942,0.04251958429813385,0.33679282665252686
61,0.12881885468959808,3e-05,0.11036243289709091,1382429.5,0.037812840193510056,0.013777839951217175,0.18204933404922485,0.20445041358470917,0.21566034853458405,872516.4375,0.1134994775056839,0.04247628152370453,0.33660757541656494
62,0.1286344826221466,3e-05,0.11022331565618515,1393411.875,0.03771913796663284,0.013742689974606037,0.1864727884531021,0.20422527194023132,0.21547828614711761,879816.1875,0.11336449533700943,0.04242894798517227,0.3364028334617615
63,0.12844668328762054,3e-05,0.1101054698228836,1403292.0,0.03762078285217285,0.01370660774409771,0.17477291822433472,0.20399396121501923,0.21528422832489014,885836.3125,0.11322169750928879,0.04237932711839676,0.33618590235710144
64,0.12825113534927368,3e-05,0.10996312648057938,1411432.25,0.03751365467905998,0.013668669387698174,0.19293859601020813,0.2037823349237442,0.2151150405406952,891810.625,0.11309946328401566,0.04233676567673683,0.3360000252723694
65,0.12808698415756226,3e-05,0.10986270755529404,1420809.125,0.03744214028120041,0.013642584905028343,0.1856280267238617,0.20362599194049835,0.21502532064914703,899009.3125,0.11303851753473282,0.04231468215584755,0.3359072804450989
66,0.12792640924453735,3e-05,0.10977385193109512,1430377.625,0.03737471252679825,0.013618635945022106,0.1822751760482788,0.20342369377613068,0.21486805379390717,905305.6875,0.11292677372694016,0.04227567836642265,0.3357371389865875
67,0.12775465846061707,3e-05,0.10966943949460983,1438609.5,0.037292178720235825,0.01359083317220211,0.18644675612449646,0.20319661498069763,0.21467278897762299,910676.8125,0.11278768628835678,0.04222770035266876,0.3355252146720886
68,0.12755848467350006,3e-05,0.10950755327939987,1445827.0,0.03718414902687073,0.013551664538681507,0.20992186665534973,0.20297518372535706,0.2144836038351059,916157.875,0.11265458166599274,0.042181793600320816,0.33532220125198364
69,0.12736892700195312,3e-05,0.1093706339597702,1453268.5,0.03708317503333092,0.013517768122255802,0.17114190757274628,0.2027338743209839,0.21426460146903992,921518.75,0.11250167340040207,0.042129356414079666,0.3350887894630432
70,0.12717139720916748,3e-05,0.10920802503824234,1460093.125,0.03697364404797554,0.01348019577562809,0.20259851217269897,0.202497661113739,0.21404984593391418,926532.125,0.11235353350639343,0.04207868129014969,0.3348624110221863
71,0.1269715577363968,3e-05,0.10904847085475922,1466199.25,0.03686324506998062,0.013442614115774632,0.1861272007226944,0.2022372931241989,0.2138005495071411,930673.3125,0.11218348890542984,0.0420210175216198,0.3346020579338074
72,0.12675300240516663,3e-05,0.10888638347387314,1471016.0,0.03673406317830086,0.013400878757238388,0.18456150591373444,0.20198267698287964,0.21355347335338593,935045.75,0.11201698333024979,0.041964612901210785,0.3343469500541687
73,0.1265256702899933,3e-05,0.10867755115032196,1477024.5,0.03659353405237198,0.013353073969483376,0.18544933199882507,0.20172198116779327,0.2132902592420578,940231.25,0.11184185743331909,0.04190529137849808,0.3340785801410675
74,0.12633104622364044,3e-05,0.10851876437664032,1484384.25,0.036484673619270325,0.013316256925463676,0.19366274774074554,0.2014651894569397,0.21302925050258636,945889.25,0.1116708368062973,0.04184731841087341,0.3338163197040558
75,0.12610767781734467,3e-05,0.1083161011338234,1490620.75,0.03634577989578247,0.013268235139548779,0.17255088686943054,0.2011624574661255,0.2126885950565338,950780.3125,0.11145149171352386,0.041773729026317596,0.3334795832633972
76,0.12587618827819824,3e-05,0.10807961970567703,1497334.75,0.036198846995830536,0.013217918574810028,0.17761173844337463,0.2009199559688568,0.2124413549900055,956052.5,0.11129473894834518,0.04172084107995033,0.3332386612892151
77,0.12568910419940948,3e-05,0.1079484298825264,1504394.75,0.03609766811132431,0.013184705749154091,0.20233458280563354,0.20068667829036713,0.21220718324184418,961702.5,0.11114789545536041,0.04167124256491661,0.33301275968551636
78,0.1254892796278,3e-05,0.10778699815273285,1512248.0,0.03598573058843613,0.013146388344466686,0.19852039217948914,0.2004556804895401,0.21197932958602905,967821.9375,0.11100605875253677,0.04162326082587242,0.3327942490577698
79,0.12530271708965302,3e-05,0.10765919834375381,1521227.625,0.03588766232132912,0.013113734312355518,0.19401460886001587,0.20022214949131012,0.2117430418729782,973828.4375,0.11086063086986542,0.041574228554964066,0.33257007598876953
80,0.12510676681995392,3e-05,0.10750201344490051,1526793.375,0.03578029200434685,0.013080572709441185,0.18156464397907257,0.19996784627437592,0.21147197484970093,977604.4375,0.1106952503323555,0.04151923954486847,0.33231455087661743
81,0.12489651888608932,3e-05,0.10734859853982925,1532503.5,0.03565852716565132,0.013041305355727673,0.18655052781105042,0.19975003600120544,0.2112574428319931,982963.3125,0.11056551337242126,0.04147560894489288,0.3321141004562378
82,0.12471744418144226,3e-05,0.10723651945590973,1539723.125,0.03556724265217781,0.013011319562792778,0.1754039227962494,0.19953516125679016,0.21104449033737183,988654.3125,0.11043792217969894,0.041432689875364304,0.3319168984889984
83,0.1245361864566803,3e-05,0.10710543394088745,1548304.75,0.035473305732011795,0.012979760766029358,0.17462807893753052,0.1993241012096405,0.21083581447601318,995298.9375,0.11031414568424225,0.041390884667634964,0.3317255973815918
84,0.12435558438301086,3e-05,0.10699182748794556,1557004.5,0.03538012132048607,0.012947971932590008,0.18220962584018707,0.1991090029478073,0.21065972745418549,1001468.125,0.11018554121255875,0.04134770482778549,0.33152663707733154
85,0.12418108433485031,3e-05,0.10686715692281723,1563904.625,0.03528881445527077,0.01292133517563343,0.18474790453910828,0.19883091747760773,0.21040686964988708,1005949.25,0.10998834669589996,0.041283007711172104,0.331221342086792
86,0.12395089864730835,3e-05,0.10666217654943466,1570783.5,0.03514191880822182,0.01287023164331913,0.18476958572864532,0.19860942661762238,0.21022485196590424,1012220.5,0.10985268652439117,0.041237764060497284,0.3310111165046692
87,0.12376607954502106,3e-05,0.10652581602334976,1580067.875,0.0350436307489872,0.012836145237088203,0.1782308965921402,0.1983935534954071,0.21004846692085266,1019150.875,0.10972384363412857,0.041194651275873184,0.3308112919330597
88,0.12359817326068878,3e-05,0.10640972852706909,1588947.375,0.034962303936481476,0.012811298482120037,0.18042074143886566,0.1981733739376068,0.20986317098140717,1025793.3125,0.10958997160196304,0.04115010052919388,0.3306035101413727
89,0.12340973317623138,3e-05,0.10627041012048721,1597925.875,0.03486042097210884,0.01277743186801672,0.16686108708381653,0.19797179102897644,0.20970098674297333,1032493.3125,0.10947556048631668,0.0411117747426033,0.3304257392883301
90,0.12324181199073792,3e-05,0.10616512596607208,1607270.25,0.034779537469148636,0.012751378118991852,0.18262605369091034,0.19776330888271332,0.20952722430229187,1039135.25,0.10935377329587936,0.041071195155382156,0.33023643493652344
91,0.12307116389274597,3e-05,0.10604462027549744,1616614.875,0.034695833921432495,0.012724185362458229,0.1752963364124298,0.19755378365516663,0.20935091376304626,1046126.125,0.10923147946596146,0.041030462831258774,0.3300461769104004
92,0.12289299815893173,3e-05,0.10591314733028412,1626593.375,0.034605082124471664,0.012694153003394604,0.18130570650100708,0.1973532885313034,0.20921143889427185,1053411.25,0.10911908000707626,0.040992822498083115,0.3298712372779846
93,0.12272382527589798,3e-05,0.10579778999090195,1636694.25,0.034525468945503235,0.012667423114180565,0.16439080238342285,0.19717824459075928,0.20910198986530304,1061139.625,0.10903462767601013,0.04096386209130287,0.32973968982696533
94,0.1225639283657074,3e-05,0.10569299757480621,1647843.5,0.03445546701550484,0.01264420710504055,0.1823357343673706,0.19697794318199158,0.2089676707983017,1068551.625,0.10892236977815628,0.04092635214328766,0.32956480979919434
95,0.12236770242452621,3e-05,0.10553031414747238,1656820.25,0.03434467315673828,0.01260730903595686,0.16776134073734283,0.19674168527126312,0.20879551768302917,1074085.125,0.10876937210559845,0.04087663069367409,0.32932621240615845
96,0.12218760699033737,3e-05,0.10537175834178925,1662936.125,0.034248098731040955,0.012578421272337437,0.16553469002246857,0.19651658833026886,0.20862555503845215,1079235.25,0.10862856358289719,0.040830861777067184,0.32910624146461487
97,0.12201172113418579,3e-05,0.10525166243314743,1670947.625,0.03415719047188759,0.012550907209515572,0.17080479860305786,0.19630067050457,0.20846472680568695,1085790.375,0.10849837958812714,0.040788233280181885,0.32890284061431885
98,0.12183070182800293,3e-05,0.10510530322790146,1679690.875,0.034062460064888,0.012520345859229565,0.1909533143043518,0.19610072672367096,0.208321675658226,1093469.25,0.10838610678911209,0.04075099155306816,0.3287273645401001
99,0.12166716158390045,3e-05,0.10497970134019852,1694059.875,0.03398889675736427,0.012494777329266071,0.1638985276222229,0.19591355323791504,0.208201065659523,1105202.375,0.10829058289527893,0.04071823135018349,0.3285784125328064
100,0.12149734050035477,3e-05,0.10486674308776855,1709757.75,0.03390933573246002,0.012467707507312298,0.17704635858535767,0.1957211047410965,0.20806580781936646,1114034.75,0.10818691551685333,0.04068353772163391,0.32841628789901733
101,0.12132371217012405,3e-05,0.10473979264497757,1718633.75,0.03382387012243271,0.01244200486689806,0.20460812747478485,0.19549818336963654,0.20788167417049408,1120034.125,0.10805246233940125,0.04063975438475609,0.3282053768634796
102,0.12112992256879807,3e-05,0.10457475483417511,1729700.0,0.03372128680348396,0.01240925770252943,0.1681589037179947,0.19527995586395264,0.20770560204982758,1129705.625,0.10792689770460129,0.040598005056381226,0.32800841331481934
103,0.12095218896865845,3e-05,0.1044689491391182,1740438.875,0.033633243292570114,0.012383994646370411,0.18620286881923676,0.19505397975444794,0.20751383900642395,1136545.25,0.10778868943452835,0.040553152561187744,0.32779139280319214
104,0.12076122313737869,3e-05,0.10431203991174698,1749712.875,0.03353148326277733,0.012354190461337566,0.17941193282604218,0.19484253227710724,0.20733797550201416,1143660.375,0.10766799747943878,0.0405135303735733,0.3276016116142273
105,0.1205831840634346,3e-05,0.10417664796113968,1760222.125,0.03344426304101944,0.01232769526541233,0.19862431287765503,0.19463594257831573,0.20717081427574158,1152326.25,0.10755149275064468,0.04047510027885437,0.3274184763431549
106,0.12038873136043549,3e-05,0.10402791202068329,1772478.25,0.033338844776153564,0.01229288149625063,0.1828908622264862,0.19441434741020203,0.20698586106300354,1161569.5,0.10741781443357468,0.04043159633874893,0.3272084593772888
107,0.12020405381917953,3e-05,0.10388129204511642,1785926.875,0.03324210271239281,0.012262500822544098,0.1617981195449829,0.19418276846408844,0.20678655803203583,1171896.625,0.10727383941411972,0.04038497433066368,0.32698220014572144
108,0.12001370638608932,3e-05,0.10371693223714828,1798962.875,0.033139146864414215,0.012228626757860184,0.1751714050769806,0.1939808428287506,0.20662088692188263,1180930.625,0.10715918987989426,0.04034750908613205,0.32680177688598633
109,0.1198463961482048,3e-05,0.10359486192464828,1810974.375,0.033058349043130875,0.012204982340335846,0.19832728803157806,0.1937686949968338,0.2064361274242401,1189281.75,0.10703279078006744,0.040306758135557175,0.32660263776779175
110,0.11964370310306549,3e-05,0.10340412706136703,1822510.625,0.03294064477086067,0.012167973443865776,0.17146910727024078,0.19350963830947876,0.20618240535259247,1198512.25,0.10685772448778152,0.04025149717926979,0.3263266980648041
111,0.11944682896137238,3e-05,0.10323313623666763,1834221.5,0.032827798277139664,0.012134702876210213,0.17174451053142548,0.19326427578926086,0.2059408575296402,1206833.25,0.10669662803411484,0.04020073264837265,0.3260723948478699
112,0.11924885213375092,3e-05,0.10309191793203354,1845716.125,0.032714832574129105,0.012098976410925388,0.16835932433605194,0.19305962324142456,0.20575690269470215,1215430.125,0.10657741874456406,0.04016247019171715,0.3258841633796692
113,0.11907359957695007,3e-05,0.1029631495475769,1857219.125,0.032624609768390656,0.012071806006133556,0.17760829627513885,0.19285807013511658,0.2055748850107193,1223746.0,0.10646031051874161,0.040125053375959396,0.325699120759964
114,0.11890259385108948,3e-05,0.10283949971199036,1867947.375,0.03253626450896263,0.01204786915332079,0.1601981669664383,0.19261232018470764,0.20532767474651337,1231087.75,0.10629571974277496,0.040074098855257034,0.3254387378692627
115,0.1187039464712143,3e-05,0.10270264744758606,1877978.75,0.03242064639925957,0.012011116370558739,0.17161494493484497,0.19241036474704742,0.20516280829906464,1239617.5,0.10617849230766296,0.04003676772117615,0.32525312900543213
116,0.11853937059640884,3e-05,0.10260722041130066,1889536.75,0.03234107047319412,0.011988218873739243,0.1601913869380951,0.1922139972448349,0.20500527322292328,1247935.0,0.10606750845909119,0.04000130295753479,0.32507723569869995
117,0.11836877465248108,3e-05,0.10248444229364395,1900797.375,0.03225560113787651,0.011962431482970715,0.17668980360031128,0.1920248419046402,0.20485568046569824,1256456.625,0.10596375167369843,0.03996797651052475,0.32491275668144226
118,0.11819791048765182,3e-05,0.10238350182771683,1912571.625,0.03217077627778053,0.011936645954847336,0.16924206912517548,0.19182953238487244,0.20469920337200165,1264747.125,0.10585515201091766,0.03993316739797592,0.32474035024642944
119,0.11802957952022552,3e-05,0.10227267444133759,1923653.875,0.03208920359611511,0.011912020854651928,0.15990673005580902,0.19164082407951355,0.20454885065555573,1273488.0,0.10575288534164429,0.03990025445818901,0.3245779871940613
120,0.11786887794733047,3e-05,0.10218080878257751,1935839.75,0.03201459348201752,0.011890552006661892,0.16410252451896667,0.19145263731479645,0.20439617335796356,1282687.75,0.10565072298049927,0.03986743837594986,0.32441574335098267
121,0.11770239472389221,3e-05,0.1020863950252533,1949426.25,0.03193511441349983,0.011865174397826195,0.15838968753814697,0.19127942621707916,0.20426426827907562,1293184.75,0.10556507110595703,0.03983917087316513,0.32427978515625
122,0.11754526942968369,3e-05,0.10200119763612747,1963623.125,0.03186475485563278,0.011843396350741386,0.1727389395236969,0.1910969316959381,0.20411673188209534,1302815.875,0.10546888411045074,0.03980812802910805,0.3241269290447235
123,0.11738324165344238,3e-05,0.10190535336732864,1976915.625,0.031788986176252365,0.011820224113762379,0.18882952630519867,0.19091388583183289,0.20396819710731506,1312199.625,0.10537194460630417,0.03977692499756813,0.32397276163101196
124,0.11722280085086823,3e-05,0.10181500762701035,1989372.75,0.03171461820602417,0.01179826632142067,0.16086450219154358,0.19072717428207397,0.2038125842809677,1321550.75,0.10527127236127853,0.03974471613764763,0.3238125145435333
125,0.11706756055355072,3e-05,0.10174179077148438,2001809.875,0.03164548799395561,0.011778227984905243,0.17590399086475372,0.1905362755060196,0.20365040004253387,1331375.5,0.10516712069511414,0.039711423218250275,0.3236466348171234
126,0.11689826101064682,3e-05,0.10164066404104233,2018863.25,0.03156411647796631,0.01175147294998169,0.17607223987579346,0.19035878777503967,0.2035018354654312,1345529.875,0.10507851839065552,0.03968212008476257,0.3235059976577759
