epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
38,0.9451130151748657,1e-04,0.16483706,56005984.0,0.044175416,0.019274533,0.20963824,0.9678289294242859,0.24422048032283783,123491464.0,0.07169809937477112,0.04508667066693306,0.26776501536369324
39,0.9396061062812805,1e-04,0.1693803,55164020.0,0.046674006,0.020578533,0.2155128,0.9587368369102478,0.24345116317272186,124062008.0,0.07058227807283401,0.04452081769704819,0.2656732499599457
40,0.9303805708885193,1e-04,0.16686776,54600890.0,0.045382768,0.019710917,0.2129449,0.9485668540000916,0.23888325691223145,120366656.0,0.06828867644071579,0.04314582794904709,0.2613210082054138
41,0.9236255884170532,1e-04,0.17094979,59934836.0,0.04647427,0.020893395,0.21545875,0.9399346709251404,0.23791638016700745,123386024.0,0.06745463609695435,0.04293803870677948,0.2597202956676483
42,0.9138933062553406,1e-04,0.16744259,59258004.0,0.04451,0.019825837,0.2109584,0.9301726818084717,0.2342516928911209,119659376.0,0.06541748344898224,0.04160638898611069,0.25576841831207275
43,0.909524142742157,1e-04,0.17756894,66405160.0,0.047821693,0.022612,0.21804862,0.9203934073448181,0.23009687662124634,118067968.0,0.0632578581571579,0.04050470143556595,0.2515111565589905
44,0.8990904092788696,1e-04,0.16332594,53116284.0,0.04498855,0.019280883,0.2119896,0.9108336567878723,0.22577300667762756,116666648.0,0.06127920374274254,0.039422404021024704,0.24754635989665985
45,0.8912042140960693,1e-04,0.16421697,57211840.0,0.04466992,0.01974177,0.21104793,0.9015859365463257,0.22321021556854248,112221552.0,0.05956273525953293,0.038550376892089844,0.24405477941036224
46,0.883085286617279,1e-04,0.1610456,50764876.0,0.044051893,0.018848939,0.20965016,0.8918716311454773,0.21878814697265625,110535592.0,0.057307615876197815,0.03686917945742607,0.23939009010791779
47,0.8779277801513672,1e-04,0.1649298,52117772.0,0.04632463,0.01976725,0.2149554,0.8832783699035645,0.2163984477519989,111302616.0,0.056108374148607254,0.036606840789318085,0.23687206208705902
48,0.8686204433441163,1e-04,0.16689105,61365080.0,0.04438004,0.02020665,0.21048239,0.8731623291969299,0.20965629816055298,107640736.0,0.05331205204129219,0.034790098667144775,0.2308940291404724
49,0.860365355014801,1e-04,0.15948804,49837884.0,0.04342874,0.018403072,0.20825168,0.8651307821273804,0.20875772833824158,110160368.0,0.05255664885044098,0.034606583416461945,0.22925236821174622
50,0.8545385479927063,1e-04,0.16462195,54609984.0,0.0448564,0.019647717,0.21172981,0.8559873104095459,0.20472295582294464,106101072.0,0.050623439252376556,0.03351765125989914,0.22499653697013855
51,0.846021294593811,1e-04,0.15849593,49776868.0,0.043518405,0.018381143,0.20827797,0.8467161655426025,0.20010781288146973,102550736.0,0.04849369451403618,0.032000888139009476,0.22021283209323883
52,0.8385499238967895,1e-04,0.16061108,52255210.0,0.04316809,0.018701244,0.20770498,0.8388986587524414,0.19750191271305084,104150992.0,0.04775696247816086,0.03178967162966728,0.21853366494178772
53,0.8312785863876343,1e-04,0.1574917,48636452.0,0.04295294,0.018067865,0.20716707,0.8297637701034546,0.1931246817111969,101500520.0,0.04564923420548439,0.03048093058168888,0.21365681290626526
54,0.8250619053840638,1e-04,0.16185282,53959564.0,0.043728102,0.019328136,0.2089541,0.8217531442642212,0.19096815586090088,100461960.0,0.04458178952336311,0.02987924963235855,0.21114400029182434
55,0.8183611154556274,1e-04,0.16203025,54604136.0,0.043947317,0.019121721,0.20952424,0.8131164908409119,0.18650196492671967,96988720.0,0.04282905161380768,0.028779633343219757,0.2069518119096756
56,0.8099156975746155,1e-04,0.15758014,48526390.0,0.042362772,0.017893286,0.20567855,0.8045641183853149,0.18203015625476837,95063544.0,0.0411052405834198,0.027732420712709427,0.2027442753314972
57,0.8041446924209594,1e-04,0.16204552,51409956.0,0.043403827,0.018638838,0.20821372,0.7969989776611328,0.17859843373298645,96406368.0,0.04032174497842789,0.027496367692947388,0.2008027583360672
58,0.7962100267410278,1e-04,0.15692894,52697268.0,0.04221934,0.018150259,0.2052758,0.7884365320205688,0.17466822266578674,92347264.0,0.03846466541290283,0.026303606107831,0.1961241066455841
59,0.7898430943489074,1e-04,0.15625028,51349976.0,0.042537104,0.018022154,0.20582716,0.7808682918548584,0.17292949557304382,94454208.0,0.037551939487457275,0.025951508432626724,0.1937832236289978
60,0.7834522962570191,1e-04,0.1579988,49066224.0,0.042785726,0.018045122,0.20667903,0.7729762196540833,0.1688036024570465,91733032.0,0.03627152740955353,0.025104865431785583,0.19045084714889526
61,0.7780799508094788,1e-04,0.16136509,51317960.0,0.043994777,0.01905838,0.2094281,0.765182614326477,0.165779709815979,89900256.0,0.03501906618475914,0.02426174096763134,0.1871338188648224
62,0.7697307825088501,1e-04,0.15866263,55358880.0,0.04216239,0.0186154,0.2051336,0.7571201920509338,0.16110289096832275,86491968.0,0.03343138098716736,0.023203672841191292,0.18284250795841217
63,0.7640281319618225,1e-04,0.15822156,50516264.0,0.042911507,0.01838113,0.20708671,0.7493982911109924,0.15691432356834412,86071216.0,0.032128408551216125,0.02253597415983677,0.1792439967393875
64,0.7555659294128418,1e-04,0.15279207,48090344.0,0.040841367,0.017316898,0.20195463,0.7421057224273682,0.15423670411109924,84910352.0,0.03119039535522461,0.02195744588971138,0.17660802602767944
65,0.7523348569869995,1e-04,0.16049877,51360390.0,0.043943472,0.01882625,0.20942087,0.7353904247283936,0.15357889235019684,84255488.0,0.030776239931583405,0.02179638110101223,0.17543157935142517
66,0.7432666540145874,1e-04,0.15735957,52690680.0,0.041156687,0.017912988,0.20266357,0.728930652141571,0.15209120512008667,84420672.0,0.030566606670618057,0.021540600806474686,0.17483308911323547
67,0.7374733448028564,1e-04,0.15922043,53748980.0,0.04158661,0.018436551,0.20366132,0.7214171886444092,0.14850468933582306,81912048.0,0.02923499420285225,0.020610030740499496,0.17098243534564972
68,0.7300830960273743,1e-04,0.1532842,50146560.0,0.04035346,0.017278384,0.20068833,0.7138140201568604,0.14412620663642883,80873232.0,0.027753353118896484,0.019809480756521225,0.16659337282180786
69,0.7288092494010925,1e-04,0.16223742,53133876.0,0.04518202,0.019576726,0.21199298,0.7068544030189514,0.141091451048851,76830880.0,0.026862073689699173,0.019071348011493683,0.16389653086662292
70,0.7204975008964538,1e-04,0.16041367,51680732.0,0.04290801,0.01874489,0.20707023,0.700330376625061,0.13897907733917236,77763392.0,0.026335440576076508,0.018750974908471107,0.16228197515010834
71,0.7132366180419922,1e-04,0.15736428,54468716.0,0.04162673,0.018307569,0.20391445,0.6935925483703613,0.13595350086688995,74919072.0,0.025545235723257065,0.01820046454668045,0.1598287671804428
72,0.7074289560317993,1e-04,0.16056158,55604030.0,0.04174187,0.01873528,0.2040197,0.6866846084594727,0.13082945346832275,72803184.0,0.024528637528419495,0.017363397404551506,0.1566162109375
73,0.7017309784889221,1e-04,0.15519433,50196332.0,0.041911088,0.017815089,0.20456016,0.6805317997932434,0.12945111095905304,72819304.0,0.02420906350016594,0.01709664613008499,0.15559262037277222
74,0.6937371015548706,1e-04,0.15019369,47174670.0,0.039740622,0.01677855,0.19870023,0.6741670370101929,0.128605455160141,71234512.0,0.02364884316921234,0.01660681888461113,0.15378180146217346
75,0.688428807258606,1e-04,0.15092865,46477810.0,0.040216997,0.01688085,0.20044675,0.6685080528259277,0.1283295899629593,72267904.0,0.023746861144900322,0.01666504517197609,0.15410016477108002
76,0.6826809644699097,1e-04,0.15090421,48633690.0,0.040204436,0.017157584,0.20003395,0.6622061133384705,0.12685303390026093,70362032.0,0.023150784894824028,0.016241468489170074,0.15215381979942322
77,0.6791041493415833,1e-04,0.15624437,49841616.0,0.042317808,0.017972866,0.20541887,0.6553385257720947,0.12296157330274582,66802012.0,0.021946057677268982,0.015261874534189701,0.1481420248746872
78,0.6716425657272339,1e-04,0.15285794,49017380.0,0.04049688,0.017191421,0.2008092,0.6494941711425781,0.12184763699769974,65586132.0,0.021708864718675613,0.014938159845769405,0.14733928442001343
79,0.6672903299331665,1e-04,0.15311627,47690004.0,0.04172913,0.017746923,0.2040139,0.6433440446853638,0.12055432051420212,65685292.0,0.021110182628035545,0.014591786079108715,0.1452934294939041
80,0.6598982095718384,1e-04,0.15181684,47356508.0,0.03987511,0.016937401,0.19949421,0.6373605728149414,0.1195978969335556,63510032.0,0.020643239840865135,0.014169413596391678,0.14367756247520447
81,0.6561682820320129,1e-04,0.15482824,48592064.0,0.041639693,0.017669635,0.20349307,0.6313486695289612,0.11766299605369568,62655696.0,0.020093291997909546,0.013772181235253811,0.14175081253051758
82,0.6502698183059692,1e-04,0.15592699,49550024.0,0.041182257,0.01775831,0.20289822,0.6257763504981995,0.11686818301677704,62713996.0,0.019930848851799965,0.013560621999204159,0.14117665588855743
83,0.6447806477546691,1e-04,0.1576113,52132530.0,0.041079544,0.018100586,0.2026057,0.6201797723770142,0.11642805486917496,60218440.0,0.019683972001075745,0.013140689581632614,0.14029957354068756
84,0.6379253983497619,1e-04,0.15223928,50844984.0,0.039550178,0.017199958,0.19879314,0.6146515011787415,0.11591431498527527,60377832.0,0.019447050988674164,0.012959539890289307,0.13945268094539642
85,0.6330634593963623,1e-04,0.15392473,50156052.0,0.039961495,0.01722686,0.19979885,0.6092740893363953,0.1153174638748169,59537584.0,0.019315801560878754,0.012742411345243454,0.13898129761219025
86,0.6285393953323364,1e-04,0.1525491,46346304.0,0.040664814,0.017170867,0.20152941,0.604284405708313,0.1163487434387207,59644284.0,0.01953398808836937,0.012717852368950844,0.13976404070854187
87,0.623534870147705,1e-04,0.1550859,47692770.0,0.040846843,0.017468363,0.20181727,0.5985246896743774,0.11446920037269592,58778068.0,0.018925949931144714,0.012299753725528717,0.13757161796092987
88,0.6169177532196045,1e-04,0.15203758,49916812.0,0.03936816,0.01695292,0.19818214,0.5930086970329285,0.11292412877082825,55938168.0,0.01852916181087494,0.011929000727832317,0.13612186908721924
89,0.6134325981140136,1e-04,0.16062093,56149120.0,0.040984124,0.018702304,0.20224509,0.5883751511573792,0.11479935050010681,54798080.0,0.01896168477833271,0.011814368888735771,0.13770143687725067
90,0.607110595703125,1e-04,0.15589347,54122988.0,0.039702863,0.017784065,0.19914688,0.5840079188346863,0.11686321347951889,55719040.0,0.01959048956632614,0.012053875252604485,0.13996602594852448
91,0.6013847827911377,1e-04,0.15181525,52898964.0,0.03893961,0.017181989,0.19694822,0.5788963437080383,0.11633163690567017,54643056.0,0.01940501481294632,0.011801740154623985,0.13930188119411469
92,0.5982977509498596,1e-04,0.15293665,47701250.0,0.0407705,0.017468503,0.20183234,0.573922872543335,0.11621907353401184,53998444.0,0.019333630800247192,0.011540258303284645,0.13904543220996857
93,0.5921337485313416,1e-04,0.14988793,48763548.0,0.03949007,0.016745025,0.19857845,0.5690777897834778,0.1162022203207016,50349384.0,0.019345324486494064,0.01119730994105339,0.1390874683856964
94,0.5895684838294983,1e-04,0.15596712,48544290.0,0.041770127,0.018039737,0.204263,0.5641501545906067,0.11558941006660461,49741352.0,0.019236870110034943,0.011055014096200466,0.1386970430612564
95,0.5821704387664794,1e-04,0.15167822,50028424.0,0.03916614,0.016935075,0.19778918,0.5590289235115051,0.11449936032295227,50222464.0,0.018879331648349762,0.010921921581029892,0.13740208745002747
96,0.5764014840126037,1e-04,0.14892158,48280180.0,0.038143255,0.016469862,0.19494908,0.554330587387085,0.11438813805580139,50424072.0,0.018907181918621063,0.010743238963186741,0.13750338554382324
97,0.5726514101028443,1e-04,0.14967546,47805350.0,0.03911016,0.016638806,0.19765866,0.5497495532035828,0.1146407201886177,49825484.0,0.019023608416318893,0.010695237666368484,0.1379261016845703
98,0.5684728860855103,1e-04,0.15031421,47871696.0,0.039609633,0.0169033,0.19873184,0.5447675585746765,0.1133168637752533,48242608.0,0.018691549077630043,0.010405009612441063,0.1367170363664627
99,0.5636642098426818,1e-04,0.15282708,50202824.0,0.039432783,0.017172737,0.19850959,0.5401408076286316,0.1131053939461708,47003624.0,0.018666177988052368,0.01031454373151064,0.13662421703338623
100,0.5573614716529847,1e-04,0.14799741,48657560.0,0.037718173,0.016373584,0.19393677,0.5356478095054626,0.11315499246120453,47486840.0,0.01874244213104248,0.01020091399550438,0.13690303266048431
101,0.5530506491661071,1e-04,0.1492002,49184490.0,0.03795531,0.01649186,0.19479814,0.530987560749054,0.11221691966056824,46550856.0,0.0185981635004282,0.010045728646218777,0.1363750845193863
102,0.5487150549888611,1e-04,0.15207608,50109470.0,0.038114667,0.016677564,0.19492428,0.5265188813209534,0.11211292445659637,45067420.0,0.01859581097960472,0.009897928684949875,0.13636645674705505
103,0.5442184925079345,1e-04,0.14849958,47925216.0,0.03807105,0.016469235,0.19490224,0.5222502946853638,0.11230617761611938,44300904.0,0.018756303936243057,0.009801694191992283,0.13695365190505981
104,0.5395465612411499,1e-04,0.15164988,51174692.0,0.037814192,0.01704475,0.19414726,0.5191800594329834,0.11514149606227875,44931256.0,0.02007516473531723,0.010244219563901424,0.14168685674667358
105,0.5356693029403686,1e-04,0.14865637,49193356.0,0.038300604,0.016545055,0.19563577,0.514030396938324,0.11366727948188782,44810116.0,0.019257575273513794,0.009937132708728313,0.1387716680765152
106,0.531298553943634,1e-04,0.14793763,48119816.0,0.038245644,0.01645478,0.19526616,0.5100367069244385,0.11382924020290375,42339724.0,0.019553616642951965,0.009725420735776424,0.1398342400789261
107,0.5272423028945923,1e-04,0.14955595,46885348.0,0.03846171,0.016436938,0.19608007,0.505163848400116,0.11115632951259613,42205252.0,0.018930528312921524,0.009493360295891762,0.1375882625579834
108,0.5233377814292908,1e-04,0.15067609,46327640.0,0.03880105,0.016572278,0.1968241,0.5010656118392944,0.11130768060684204,41087708.0,0.019069693982601166,0.009391982108354568,0.13809306919574738
109,0.518860149383545,1e-04,0.1512848,49657292.0,0.038540192,0.016963596,0.19625048,0.49826934933662415,0.11462247371673584,42691060.0,0.020457670092582703,0.010004322975873947,0.1430303156375885
110,0.5132527709007263,1e-04,0.1475449,47079130.0,0.037101623,0.016043514,0.192101,0.49255967140197754,0.11134573072195053,41336220.0,0.018895482644438744,0.009356345981359482,0.1374608427286148
111,0.5090641260147095,1e-04,0.14984068,52226956.0,0.037048507,0.016647307,0.19234727,0.4900161623954773,0.11511962860822678,42344520.0,0.020461535081267357,0.00997572299093008,0.14304381608963013
112,0.5060134530067444,1e-04,0.15187661,51478260.0,0.0380836,0.016932419,0.19513184,0.48589450120925903,0.11487531661987305,41526716.0,0.020396165549755096,0.009814749471843243,0.14281514286994934
113,0.5047463536262512,1e-04,0.15866658,52216090.0,0.04086391,0.018327307,0.20164457,0.48060300946235657,0.11134791374206543,39779268.0,0.019129678606987,0.00926276110112667,0.13831007480621338
114,0.49671717882156374,1e-04,0.15247785,52802744.0,0.0368269,0.016746925,0.19161941,0.4766295552253723,0.11232316493988037,41469360.0,0.019111625850200653,0.009370598942041397,0.13824480772018433
115,0.4948670566082001,1e-04,0.15856719,59332864.0,0.038924832,0.018332427,0.19690101,0.4729951322078705,0.1130468100309372,42041668.0,0.019403133541345596,0.00946420431137085,0.13929513096809387
116,0.48828840255737305,1e-04,0.14666596,49486548.0,0.036254607,0.015926417,0.19021086,0.47082987427711487,0.11447367072105408,38287408.0,0.021126700565218925,0.009616835042834282,0.14535026252269745
117,0.48451986312866213,1e-04,0.14455128,46388080.0,0.03635766,0.015670892,0.19057931,0.46643373370170593,0.11447428166866302,37847188.0,0.020576544106006622,0.009390478953719139,0.14344526827335358
118,0.48027469515800475,1e-04,0.14400674,46333784.0,0.035947762,0.015586397,0.18946092,0.46239978075027466,0.11396203190088272,39650408.0,0.02035953477025032,0.00948379747569561,0.1426868438720703
119,0.47786539793014526,1e-04,0.14930384,52201990.0,0.03734621,0.016490808,0.19306472,0.4583157002925873,0.11263713240623474,39413832.0,0.020070530474185944,0.009401030838489532,0.14167049527168274
120,0.47507851719856264,1e-04,0.1515009,52723670.0,0.038342554,0.01729263,0.19556193,0.45531314611434937,0.11484846472740173,37773816.0,0.020825549960136414,0.009534359909594059,0.1443106085062027
121,0.4695046842098236,1e-04,0.14623436,49045010.0,0.03650297,0.01589303,0.19083337,0.45147231221199036,0.1147594302892685,38105656.0,0.0206918865442276,0.009424906224012375,0.14384675025939941
122,0.4659618616104126,1e-04,0.1462975,49370480.0,0.036655366,0.015924599,0.19135201,0.44736191630363464,0.11195221543312073,38237864.0,0.02025989070534706,0.009267788380384445,0.14233724772930145
123,0.4616623163223267,1e-04,0.14391737,46230520.0,0.03601998,0.015470485,0.18873537,0.4443342387676239,0.1162671148777008,37939796.0,0.020878687500953674,0.009530306793749332,0.14449459314346313
124,0.4592053472995758,1e-04,0.14817196,47644830.0,0.037198357,0.016091587,0.19261126,0.44058746099472046,0.11449827998876572,37505336.0,0.020748434588313103,0.00935043953359127,0.14404316246509552
125,0.45463640093803404,1e-04,0.14740317,48746864.0,0.036233366,0.015880343,0.19007133,0.4367954432964325,0.11510953307151794,38571516.0,0.02053791470825672,0.009423951618373394,0.143310546875
126,0.4513263404369354,1e-04,0.1498883,53683304.0,0.03648923,0.01674456,0.19078729,0.4339868724346161,0.11811991035938263,36845500.0,0.021268505603075027,0.009642276912927628,0.14583726227283478
127,0.4490281641483307,1e-04,0.1501061,50994816.0,0.037713487,0.01700036,0.19388974,0.43003779649734497,0.1147969588637352,36225424.0,0.02081947773694992,0.009326640516519547,0.14428956806659698
128,0.4452127397060394,1e-04,0.1479555,49630924.0,0.03738344,0.016428143,0.19315055,0.4274310767650604,0.1172948032617569,36678188.0,0.021677149459719658,0.009591123089194298,0.14723162353038788
129,0.439631974697113,1e-04,0.14269015,45852544.0,0.035255022,0.015230946,0.18768331,0.4230439066886902,0.11396286636590958,37239080.0,0.020727772265672684,0.00931832380592823,0.14397142827510834
130,0.4383495390415192,1e-04,0.14882717,49841660.0,0.037402235,0.016576542,0.19326751,0.4213546812534332,0.12174903601408005,35823808.0,0.02245710790157318,0.009987525641918182,0.14985695481300354
131,0.4324845016002655,1e-04,0.14212938,45407976.0,0.03494981,0.015164736,0.18683346,0.41718506813049316,0.11523478478193283,34031112.0,0.021682752296328545,0.00933238584548235,0.14725063741207123
132,0.4306753396987915,1e-04,0.14343175,41922840.0,0.036509566,0.015471047,0.19076884,0.41335856914520264,0.11629300564527512,36708008.0,0.0211947038769722,0.009471477940678596,0.14558401703834534
133,0.42607142329216,1e-04,0.14831755,52825036.0,0.035239033,0.016095938,0.18763371,0.41036173701286316,0.11863410472869873,36660696.0,0.021518416702747345,0.009707687422633171,0.14669157564640045
134,0.42252959609031676,1e-04,0.14449875,50936084.0,0.03500509,0.015847197,0.18685701,0.40711739659309387,0.1158655434846878,35173264.0,0.021560030058026314,0.009420775808393955,0.14683334529399872
135,0.42098255157470704,1e-04,0.1480555,48066860.0,0.036723245,0.016515639,0.19117458,0.4044005274772644,0.11968231201171875,35896016.0,0.022078154608607292,0.009787395596504211,0.1485871970653534
136,0.4171217679977417,1e-04,0.14697003,50931572.0,0.036079176,0.016145594,0.18975334,0.4005401134490967,0.11711961776018143,36645624.0,0.021411806344985962,0.009532753378152847,0.14632773399353027
137,0.4126815676689148,1e-04,0.1454063,54435828.0,0.034822967,0.016037714,0.18646106,0.39735814929008484,0.1146349236369133,35819336.0,0.021390557289123535,0.009302002377808094,0.14625510573387146
138,0.4103868007659912,1e-04,0.1427397,47167496.0,0.035672817,0.015496267,0.18862921,0.3984033763408661,0.12778466939926147,34248600.0,0.025560714304447174,0.010877247899770737,0.15987718105316162
139,0.40524287819862365,1e-04,0.14000559,46743640.0,0.0336423,0.01466955,0.18321067,0.3914893567562103,0.11525897681713104,35155352.0,0.021746071055531502,0.009371999651193619,0.14746549725532532
140,0.4031323790550232,1e-04,0.14212279,47620810.0,0.03462254,0.015402314,0.18596736,0.38822364807128906,0.11529360711574554,35325268.0,0.021555637940764427,0.009407485835254192,0.1468183845281601
141,0.39958537817001344,1e-04,0.14412118,48785480.0,0.03413802,0.015310764,0.18449701,0.3863665759563446,0.1187233179807663,33538060.0,0.022747796028852463,0.009637482464313507,0.15082372725009918
142,0.3975251793861389,1e-04,0.14124906,45074356.0,0.035116084,0.015218419,0.18731095,0.38312795758247375,0.11507457494735718,34013532.0,0.022525638341903687,0.009459193795919418,0.1500854343175888
