epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
121,0.8568060398101807,0.016046792268753052,0.18273425102233887,0.10710447281599045,46120908.0,0.009945395402610302,0.8935086727142334,0.055114828050136566,0.23476547002792358,0.1991697996854782,73476496.0,0.028846288099884987,9.999999747378752e-05
122,0.8534827828407288,0.01611945778131485,0.18281888961791992,0.10741221904754639,46322972.0,0.010004730895161629,0.8895426392555237,0.054536961019039154,0.23353150486946106,0.19754305481910706,72987256.0,0.02863328717648983,9.999999747378752e-05
123,0.8501699566841125,0.016191380098462105,0.18290317058563232,0.10771487653255463,46520716.0,0.010063232854008675,0.8855854272842407,0.05395685136318207,0.23228614032268524,0.19588837027549744,72485496.0,0.02841784805059433,9.999999747378752e-05
124,0.8468673229217529,0.016262492164969444,0.18298693001270294,0.10801125317811966,46714228.0,0.01012088917195797,0.8816395401954651,0.053376805037260056,0.23103420436382294,0.19420643150806427,71969896.0,0.02820098027586937,9.999999747378752e-05
125,0.8435751795768738,0.016332782804965973,0.18307003378868103,0.1083008423447609,46903900.0,0.01017773151397705,0.8777074217796326,0.05279935896396637,0.2297811061143875,0.1925508975982666,71490872.0,0.02798382192850113,9.999999747378752e-05
126,0.840293288230896,0.016402235254645348,0.18315249681472778,0.10858368873596191,47089312.0,0.01023371797055006,0.8737909197807312,0.05222628638148308,0.22853070497512817,0.19089540839195251,71020152.0,0.02776733972132206,9.999999747378752e-05
127,0.8370219469070435,0.01647082529962063,0.18323425948619843,0.10886124521493912,47272112.0,0.010288842022418976,0.8698917031288147,0.05165920779109001,0.22728662192821503,0.18925195932388306,70543080.0,0.027552248910069466,9.999999747378752e-05
128,0.8337609171867371,0.016538528725504875,0.18331530690193176,0.10913321375846863,47452072.0,0.010343112982809544,0.8660116195678711,0.051099855452775955,0.22605277597904205,0.18762241303920746,70085040.0,0.027339261025190353,9.999999747378752e-05
129,0.8305105566978455,0.016605345532298088,0.18339550495147705,0.10939984023571014,47629184.0,0.01039654016494751,0.862152636051178,0.05055014789104462,0.22483360767364502,0.18603414297103882,69670368.0,0.027116699144244194,9.999999747378752e-05
130,0.8272705674171448,0.016671251505613327,0.18347486853599548,0.10966005176305771,47802368.0,0.010449121706187725,0.8583160042762756,0.05001145973801613,0.22363242506980896,0.18444466590881348,69254928.0,0.02689584344625473,9.999999747378752e-05
131,0.8240411281585693,0.0167362280189991,0.18355326354503632,0.10991408675909042,47971856.0,0.010500848293304443,0.8545029759407043,0.04948486015200615,0.22245192527770996,0.18285797536373138,68840232.0,0.026677513495087624,9.999999747378752e-05
132,0.8208222389221191,0.016800273209810257,0.18363071978092194,0.1101619079709053,48137400.0,0.010551681742072105,0.8507143259048462,0.04897111654281616,0.22129417955875397,0.181321918964386,68473216.0,0.02646065130829811,9.999999747378752e-05
133,0.8176140785217285,0.016863394528627396,0.1837073266506195,0.11040664464235306,48299608.0,0.010601697489619255,0.8469521999359131,0.04847227409482002,0.2201641947031021,0.17982205748558044,68135032.0,0.02625039964914322,9.999999747378752e-05
134,0.8144163489341736,0.016925541684031487,0.18378278613090515,0.11064811795949936,48458140.0,0.010650849901139736,0.8432157039642334,0.047987502068281174,0.2190604954957962,0.1783328354358673,67800592.0,0.02603784017264843,9.999999747378752e-05
135,0.8112293481826782,0.016986746340990067,0.1838572770357132,0.11088467389345169,48613120.0,0.010699155740439892,0.8395074009895325,0.04751939699053764,0.21798944473266602,0.17688573896884918,67472184.0,0.025828752666711807,9.999999747378752e-05
136,0.8080529570579529,0.017046980559825897,0.18393075466156006,0.11111549288034439,48764740.0,0.010746623389422894,0.8358263373374939,0.04706678166985512,0.21694879233837128,0.17555254697799683,67206880.0,0.025627002120018005,9.999999747378752e-05
137,0.8048873543739319,0.017106253653764725,0.18400302529335022,0.11134184896945953,48914024.0,0.010793216526508331,0.8321737051010132,0.04663099721074104,0.2159421145915985,0.17425015568733215,66959380.0,0.02542857639491558,9.999999747378752e-05
138,0.8017324209213257,0.017164548859000206,0.18407416343688965,0.11156844347715378,49064656.0,0.010839004069566727,0.8285497426986694,0.04621204733848572,0.21496987342834473,0.1729688197374344,66718128.0,0.025233104825019836,9.999999747378752e-05
139,0.798588216304779,0.017221875488758087,0.1841442584991455,0.11179179698228836,49211844.0,0.010883939452469349,0.8249545097351074,0.045810140669345856,0.21403303742408752,0.17172876000404358,66502084.0,0.025037085637450218,9.999999747378752e-05
140,0.7954548001289368,0.017278242856264114,0.18421317636966705,0.11200971901416779,49355984.0,0.01092808973044157,0.8213880658149719,0.04542531445622444,0.21313215792179108,0.1705600470304489,66339692.0,0.024844104424118996,9.999999747378752e-05
141,0.7923322319984436,0.017333626747131348,0.18428084254264832,0.1122223511338234,49496796.0,0.010971399024128914,0.8178502321243286,0.045057233422994614,0.21226689219474792,0.16941644251346588,66183792.0,0.024660909548401833,9.999999747378752e-05
142,0.7892204523086548,0.017388038337230682,0.1843474805355072,0.11242974549531937,49634472.0,0.011013900861144066,0.8143411874771118,0.044706135988235474,0.21143825352191925,0.16840864717960358,66099640.0,0.02448778972029686,9.999999747378752e-05
143,0.7861195206642151,0.01744149439036846,0.18441295623779297,0.11263210326433182,49769140.0,0.01105560828000307,0.8108603358268738,0.04437140002846718,0.21064519882202148,0.1675139218568802,66082460.0,0.024324677884578705,9.999999747378752e-05
144,0.7830293774604797,0.017493970692157745,0.1844770759344101,0.11282941699028015,49900784.0,0.011096511967480183,0.8074074387550354,0.04405290260910988,0.20988783240318298,0.16664332151412964,66069072.0,0.02416868880391121,9.999999747378752e-05
145,0.7799502015113831,0.017545482143759727,0.18454010784626007,0.1130218431353569,50029464.0,0.011136629618704319,0.8039827942848206,0.04375063255429268,0.2091665118932724,0.16580146551132202,66059036.0,0.02402159385383129,9.999999747378752e-05
146,0.7768820524215698,0.0175960510969162,0.18460187315940857,0.11320952326059341,50155256.0,0.01117596123367548,0.8005848526954651,0.043463271111249924,0.20847846567630768,0.1650472730398178,66052352.0,0.023883529007434845,9.999999747378752e-05
147,0.7738246321678162,0.017645658925175667,0.18466253578662872,0.11339249461889267,50278200.0,0.011214517056941986,0.7972147464752197,0.04319186136126518,0.20782651007175446,0.16431863605976105,66049048.0,0.02375476434826851,9.999999747378752e-05
148,0.7707782983779907,0.017694316804409027,0.18472182750701904,0.1135709211230278,50398500.0,0.0112523278221488,0.7938702702522278,0.04293407127261162,0.2072053849697113,0.16361209750175476,66048464.0,0.023633964359760284,9.999999747378752e-05
149,0.7677428722381592,0.01774202473461628,0.18477997183799744,0.11374475061893463,50515848.0,0.011289337649941444,0.7905519604682922,0.04269068315625191,0.20661723613739014,0.162930428981781,66050788.0,0.023521309718489647,9.999999747378752e-05
150,0.7647184133529663,0.017788808792829514,0.18483692407608032,0.11391426622867584,50630624.0,0.01132562942802906,0.7872595191001892,0.042461100965738297,0.20606091618537903,0.1622742861509323,66055956.0,0.02341627888381481,9.999999747378752e-05
151,0.7617051005363464,0.01783466711640358,0.18489274382591248,0.1140795573592186,50742924.0,0.011361181735992432,0.7839912176132202,0.04224376752972603,0.20553289353847504,0.16164036095142365,66062712.0,0.023317957296967506,9.999999747378752e-05
152,0.7587025761604309,0.01787959784269333,0.18494725227355957,0.11424151062965393,50853504.0,0.011395974084734917,0.7807479500770569,0.04203953966498375,0.20503546297550201,0.16104090213775635,66072472.0,0.023226609453558922,9.999999747378752e-05
153,0.7557111978530884,0.0179236251860857,0.18500064313411713,0.11439931392669678,50961704.0,0.011430087499320507,0.7775279879570007,0.04184656962752342,0.20456434786319733,0.16051842272281647,66083096.0,0.02314114198088646,9.999999747378752e-05
154,0.7527310252189636,0.0179667416960001,0.18505284190177917,0.11455303430557251,51067168.0,0.011463453993201256,0.7743314504623413,0.04166511446237564,0.20412033796310425,0.16001804172992706,66095612.0,0.023061571642756462,9.999999747378752e-05
155,0.749761700630188,0.018008965998888016,0.18510372936725616,0.11470305919647217,51170612.0,0.011496121063828468,0.771157443523407,0.0414942242205143,0.20370131731033325,0.15958169102668762,66109216.0,0.02298731543123722,9.999999747378752e-05
156,0.7468036413192749,0.01805030182003975,0.18515348434448242,0.11485040932893753,51272920.0,0.01152808777987957,0.7680051922798157,0.04133317247033119,0.20330561697483063,0.1591714471578598,66127220.0,0.022917795926332474,9.999999747378752e-05
157,0.7438564896583557,0.018090778961777687,0.1852022111415863,0.11499399691820145,51372992.0,0.01155940443277359,0.7648747563362122,0.04118189215660095,0.20293322205543518,0.1588246077299118,66190788.0,0.022851184010505676,9.999999747378752e-05
158,0.7409205436706543,0.01813037134706974,0.18524961173534393,0.11513446271419525,51470456.0,0.011590012349188328,0.7617652416229248,0.04103967174887657,0.20258250832557678,0.15850360691547394,66252764.0,0.022789184004068375,9.999999747378752e-05
159,0.7379957437515259,0.018169119954109192,0.18529602885246277,0.11527185887098312,51565736.0,0.011619962751865387,0.7586761713027954,0.04090579226613045,0.20225180685520172,0.15820160508155823,66313788.0,0.02273138239979744,9.999999747378752e-05
160,0.7350820899009705,0.01820700615644455,0.18534114956855774,0.11540646106004715,51659872.0,0.011649268679320812,0.7556072473526001,0.04078003764152527,0.20194068551063538,0.15791410207748413,66372504.0,0.022677471861243248,9.999999747378752e-05
161,0.732179582118988,0.018244076520204544,0.18538527190685272,0.11553771048784256,51751600.0,0.011677886359393597,0.7525573372840881,0.04066138342022896,0.20164668560028076,0.15764036774635315,66430116.0,0.022627009078860283,9.999999747378752e-05
162,0.7292882204055786,0.018280314281582832,0.1854281723499298,0.11566578596830368,51842048.0,0.011705946177244186,0.7495272159576416,0.040550511330366135,0.20137158036231995,0.15738166868686676,66485732.0,0.02258015051484108,9.999999747378752e-05
163,0.7264078855514526,0.01831573247909546,0.18547001481056213,0.11579038947820663,51929976.0,0.01173331867903471,0.746514618396759,0.04044530913233757,0.20111018419265747,0.1571556031703949,66539080.0,0.022535817697644234,9.999999747378752e-05
164,0.723538875579834,0.018350359052419662,0.18551072478294373,0.11591151356697083,52015804.0,0.011760089546442032,0.7435211539268494,0.04034719988703728,0.20086611807346344,0.1569596827030182,66590352.0,0.022494666278362274,9.999999747378752e-05
165,0.7206809520721436,0.01838419958949089,0.18555046617984772,0.11602947860956192,52099724.0,0.011786257848143578,0.740544319152832,0.040253736078739166,0.20063333213329315,0.1567777693271637,66639220.0,0.02245546691119671,9.999999747378752e-05
166,0.7178342938423157,0.018417246639728546,0.18558906018733978,0.11614400893449783,52181396.0,0.01181180402636528,0.7375859618186951,0.04016685485839844,0.200416699051857,0.15660814940929413,66686004.0,0.022419067099690437,9.999999747378752e-05
167,0.714998722076416,0.018449535593390465,0.1856265366077423,0.1162557527422905,52261680.0,0.011836839839816093,0.7346437573432922,0.0400841161608696,0.20021018385887146,0.15644702315330505,66729852.0,0.02238423191010952,9.999999747378752e-05
168,0.7121744155883789,0.01848105899989605,0.18566307425498962,0.1163640096783638,52339392.0,0.011861220933496952,0.7317186594009399,0.04000650346279144,0.20001626014709473,0.15630127489566803,66777128.0,0.022351475432515144,9.999999747378752e-05
169,0.7093613147735596,0.01851183921098709,0.18569853901863098,0.11647067219018936,52415540.0,0.011885014362633228,0.7288095355033875,0.03993309661746025,0.19983267784118652,0.15619219839572906,66849832.0,0.022320233285427094,9.999999747378752e-05
170,0.7065593600273132,0.01854190044105053,0.18573303520679474,0.1165754497051239,52490064.0,0.011908290907740593,0.7259164452552795,0.03986362740397453,0.19965878129005432,0.1560898721218109,66917628.0,0.02228962443768978,9.999999747378752e-05
171,0.7037687301635742,0.018571222200989723,0.1857665330171585,0.11667726933956146,52562368.0,0.011930967681109905,0.7230392098426819,0.039798203855752945,0.199494868516922,0.1559954285621643,66982512.0,0.02226071059703827,9.999999747378752e-05
172,0.7009891271591187,0.018599826842546463,0.18579888343811035,0.1167764663696289,52633596.0,0.011953150853514671,0.7201770544052124,0.03973591700196266,0.19933870434761047,0.15590614080429077,67042488.0,0.022232893854379654,9.999999747378752e-05
173,0.6982207894325256,0.018627753481268883,0.1858304738998413,0.1168738305568695,52703568.0,0.011974755674600601,0.7173305153846741,0.03967725858092308,0.19919151067733765,0.1558249145746231,67099260.0,0.022206444293260574,9.999999747378752e-05
174,0.6954636573791504,0.018654990941286087,0.18586108088493347,0.116968534886837,52772388.0,0.01199591625481844,0.7144986391067505,0.039621490985155106,0.19905148446559906,0.15574911236763,67151840.0,0.022180965170264244,9.999999747378752e-05
175,0.6927177309989929,0.018681537359952927,0.18589070439338684,0.11706075072288513,52839060.0,0.01201648823916912,0.7116809487342834,0.03956801816821098,0.19891712069511414,0.1556776463985443,67200272.0,0.022156191989779472,9.999999747378752e-05
176,0.6899830102920532,0.018707433715462685,0.18591949343681335,0.11715134978294373,52904324.0,0.01203659176826477,0.7088784575462341,0.039517901837825775,0.19879110157489777,0.15561364591121674,67245664.0,0.02213260345160961,9.999999747378752e-05
177,0.6872595548629761,0.018732674419879913,0.18594729900360107,0.11723944544792175,52968308.0,0.012056265957653522,0.7060897350311279,0.03946974128484726,0.1986699253320694,0.1555536389350891,67286424.0,0.02210945449769497,9.999999747378752e-05
178,0.6845471858978271,0.01875726506114006,0.1859741508960724,0.11732526868581772,53030012.0,0.01207535620778799,0.7033155560493469,0.03942418098449707,0.19855523109436035,0.15549947321414948,67324432.0,0.022086763754487038,9.999999747378752e-05
179,0.681846022605896,0.018781235441565514,0.1860003024339676,0.117409348487854,53091140.0,0.01209406927227974,0.7005547881126404,0.039380334317684174,0.19844478368759155,0.1554487943649292,67357936.0,0.022064222022891045,9.999999747378752e-05
180,0.6791561841964722,0.018804587423801422,0.186025470495224,0.11749081313610077,53149736.0,0.012112211436033249,0.6978079676628113,0.039338596165180206,0.19833959639072418,0.15540307760238647,67388296.0,0.022042352706193924,9.999999747378752e-05
181,0.676477313041687,0.01882733590900898,0.18604983389377594,0.11757010966539383,53207856.0,0.012130011804401875,0.6950745582580566,0.03929855301976204,0.19823862612247467,0.1553616225719452,67415176.0,0.022020893171429634,9.999999747378752e-05
182,0.6738096475601196,0.018849462270736694,0.18607333302497864,0.11764729768037796,53263836.0,0.012147287838160992,0.6923544406890869,0.039259906858205795,0.19814112782478333,0.15532995760440826,67437880.0,0.021999727934598923,9.999999747378752e-05
183,0.6711533665657043,0.01887102983891964,0.18609602749347687,0.11772438138723373,53318916.0,0.012164175510406494,0.689647912979126,0.039223238825798035,0.19804857671260834,0.15531574189662933,67458312.0,0.02197914384305477,9.999999747378752e-05
184,0.668507993221283,0.018892019987106323,0.18611793220043182,0.11780118942260742,53372508.0,0.012180632911622524,0.6869543194770813,0.039187707006931305,0.19795885682106018,0.15531569719314575,67474352.0,0.021958671510219574,9.999999747378752e-05
185,0.6658740043640137,0.01891244575381279,0.18613915145397186,0.11787692457437515,53424468.0,0.012196608819067478,0.6842738389968872,0.039153553545475006,0.1978725641965866,0.15531803667545319,67488128.0,0.021938558667898178,9.999999747378752e-05
186,0.6632509827613831,0.018932316452264786,0.18615956604480743,0.11795046180486679,53475728.0,0.012212257832288742,0.681606113910675,0.03912057355046272,0.19778922200202942,0.15532182157039642,67497840.0,0.021918511018157005,9.999999747378752e-05
187,0.660639226436615,0.0189516581594944,0.18617916107177734,0.1180218830704689,53525184.0,0.012227454222738743,0.6789513826370239,0.0390888936817646,0.1977091133594513,0.15532717108726501,67504880.0,0.02189876139163971,9.999999747378752e-05
188,0.6580384969711304,0.01897045597434044,0.18619802594184875,0.11809119582176208,53573744.0,0.012242281809449196,0.6763089299201965,0.03905787318944931,0.1976306438446045,0.15533319115638733,67508968.0,0.021878978237509727,9.999999747378752e-05
189,0.6554489135742188,0.01898873783648014,0.18621619045734406,0.11815844476222992,53620864.0,0.012256690301001072,0.673679769039154,0.03902846574783325,0.19755622744560242,0.15534181892871857,67510360.0,0.02185956761240959,9.999999747378752e-05
190,0.6528704166412354,0.019006511196494102,0.18623371422290802,0.11822383105754852,53667224.0,0.012270776554942131,0.6710625290870667,0.03899938985705376,0.197482630610466,0.15535004436969757,67507960.0,0.021839886903762817,9.999999747378752e-05
191,0.6503030061721802,0.01902378536760807,0.1862504780292511,0.1182871088385582,53711748.0,0.012284412048757076,0.6684580445289612,0.03897149860858917,0.19741199910640717,0.15536025166511536,67503936.0,0.021820517256855965,9.999999747378752e-05
192,0.6477468013763428,0.01904057152569294,0.18626660108566284,0.11834865063428879,53755952.0,0.012297767214477062,0.6658653616905212,0.03894384205341339,0.1973419487476349,0.15537014603614807,67496256.0,0.02180083841085434,9.999999747378752e-05
193,0.6452015042304993,0.019056864082813263,0.18628200888633728,0.11840815842151642,53798236.0,0.012310687452554703,0.6632855534553528,0.03891757130622864,0.19727537035942078,0.1553822010755539,67486616.0,0.021781498566269875,9.999999747378752e-05
194,0.6426673531532288,0.019072700291872025,0.18629682064056396,0.11846601963043213,53840188.0,0.01232333853840828,0.6607177257537842,0.038891736418008804,0.19720987975597382,0.15539446473121643,67474232.0,0.021762019023299217,9.999999747378752e-05
195,0.6401441693305969,0.019088078290224075,0.18631096184253693,0.11852209270000458,53880684.0,0.012335597537457943,0.6581621170043945,0.03886663168668747,0.1971462219953537,0.15540765225887299,67459192.0,0.021742532029747963,9.999999747378752e-05
196,0.6376320123672485,0.019102998077869415,0.18632449209690094,0.11857636272907257,53920308.0,0.012347549200057983,0.65561842918396,0.0388420931994915,0.197083979845047,0.1554209291934967,67441720.0,0.02172299660742283,9.999999747378752e-05
197,0.6351310014724731,0.019117483869194984,0.1863374412059784,0.11862903088331223,53958744.0,0.012359129264950752,0.6530870199203491,0.03881825879216194,0.19702349603176117,0.15543518960475922,67422344.0,0.02170351892709732,9.999999747378752e-05
198,0.6326408386230469,0.019131537526845932,0.1863497495651245,0.11868072301149368,53996576.0,0.0123704569414258,0.6505670547485352,0.038794491440057755,0.19696317613124847,0.1554490327835083,67400064.0,0.02168370969593525,9.999999747378752e-05
199,0.630161702632904,0.019145173951983452,0.18636158108711243,0.1187322735786438,54033044.0,0.012381431646645069,0.6480596661567688,0.03877204656600952,0.1969061940908432,0.15546461939811707,67376080.0,0.02166425622999668,9.999999747378752e-05
200,0.6276935338973999,0.019158389419317245,0.18637272715568542,0.11878230422735214,54068980.0,0.012392121367156506,0.6455631852149963,0.03874898701906204,0.19684761762619019,0.15547841787338257,67349448.0,0.021644223481416702,9.999999747378752e-05
201,0.6252362728118896,0.01917121186852455,0.18638339638710022,0.11883071064949036,54103620.0,0.012402486987411976,0.6430793404579163,0.038727376610040665,0.19679272174835205,0.15549419820308685,67321048.0,0.02162458933889866,9.999999747378752e-05
202,0.6227899193763733,0.01918361335992813,0.18639340996742249,0.1188775971531868,54137548.0,0.01241256482899189,0.6406063437461853,0.03870526701211929,0.19673654437065125,0.15550877153873444,67290840.0,0.021604489535093307,9.999999747378752e-05
203,0.6203544735908508,0.019195662811398506,0.18640318512916565,0.118923120200634,54170768.0,0.012422390282154083,0.6381458044052124,0.03868430107831955,0.19668325781822205,0.15552987158298492,67258248.0,0.02158460207283497,9.999999747378752e-05
204,0.6179299354553223,0.019207311794161797,0.18641218543052673,0.11896716803312302,54202968.0,0.012431904673576355,0.6356962323188782,0.03866323083639145,0.19662967324256897,0.15555618703365326,67224152.0,0.021564463153481483,9.999999747378752e-05
205,0.6155162453651428,0.019218597561120987,0.1864207237958908,0.11900974810123444,54234484.0,0.01244117971509695,0.633258581161499,0.038642700761556625,0.19657747447490692,0.15558236837387085,67187640.0,0.02154427208006382,9.999999747378752e-05
206,0.6131134629249573,0.019229518249630928,0.18642877042293549,0.119050994515419,54264880.0,0.012450117617845535,0.6308323740959167,0.03862248361110687,0.19652603566646576,0.15560895204544067,67150320.0,0.021524101495742798,9.999999747378752e-05
207,0.6107214093208313,0.01924009621143341,0.1864364594221115,0.11909092217683792,54294924.0,0.012458869256079197,0.6284178495407104,0.03860269859433174,0.19647569954395294,0.15563541650772095,67110512.0,0.021503806114196777,9.999999747378752e-05
208,0.6083402037620544,0.019250312820076942,0.1864435374736786,0.11912953853607178,54323860.0,0.012467330321669579,0.6260145902633667,0.03858330100774765,0.19642633199691772,0.15566247701644897,67069724.0,0.021483516320586205,9.999999747378752e-05
209,0.6059697270393372,0.01926019787788391,0.18645016849040985,0.11916738748550415,54352300.0,0.012475552968680859,0.6236228942871094,0.038564156740903854,0.19637759029865265,0.15568825602531433,67026572.0,0.021463118493556976,9.999999747378752e-05
210,0.6036099791526794,0.019269758835434914,0.18645639717578888,0.11920444667339325,54380228.0,0.012483530677855015,0.6212420463562012,0.03854479268193245,0.1963282823562622,0.15572141110897064,66982280.0,0.021442392840981483,9.999999747378752e-05
211,0.6012610793113708,0.01927899569272995,0.18646225333213806,0.11924009770154953,54407080.0,0.012491247616708279,0.6188733577728271,0.03852667659521103,0.19628213346004486,0.15575623512268066,66936260.0,0.021422086283564568,9.999999747378752e-05
212,0.598922848701477,0.019287914037704468,0.18646752834320068,0.11927513033151627,54434140.0,0.012498767115175724,0.6165148615837097,0.038507670164108276,0.19623371958732605,0.15578998625278473,66889156.0,0.021401165053248405,9.999999747378752e-05
213,0.5965952277183533,0.01929652690887451,0.1864725649356842,0.11930904537439346,54460388.0,0.012506064958870411,0.6141688823699951,0.03849029168486595,0.19618943333625793,0.15582525730133057,66840172.0,0.021380780264735222,9.999999747378752e-05
214,0.5942783355712891,0.019304843619465828,0.18647713959217072,0.11934199929237366,54486028.0,0.012513094581663609,0.611832857131958,0.03847188502550125,0.1961425095796585,0.15585879981517792,66790752.0,0.02135983295738697,9.999999747378752e-05
215,0.5919720530509949,0.019312866032123566,0.1864812821149826,0.11937368661165237,54511188.0,0.01251996960490942,0.6095089912414551,0.038454681634902954,0.19609865546226501,0.1558927595615387,66738620.0,0.02133915387094021,9.999999747378752e-05
216,0.5896764397621155,0.019320594146847725,0.18648506700992584,0.11940433830022812,54535224.0,0.012526542879641056,0.6071956753730774,0.038437191396951675,0.19605405628681183,0.15592679381370544,66686896.0,0.021318314597010612,9.999999747378752e-05
217,0.5873913764953613,0.01932806335389614,0.18648859858512878,0.1194339320063591,54559324.0,0.01253301091492176,0.6048935055732727,0.03842000663280487,0.19601021707057953,0.15596002340316772,66632248.0,0.02129734866321087,9.999999747378752e-05
218,0.5851168036460876,0.019335241988301277,0.18649163842201233,0.11946253478527069,54582184.0,0.012539190240204334,0.602603018283844,0.03840366005897522,0.19596852362155914,0.15599745512008667,66578484.0,0.021276719868183136,9.999999747378752e-05
219,0.5828527808189392,0.019342156127095222,0.186494380235672,0.11949003487825394,54605072.0,0.012545268051326275,0.6003223061561584,0.03838643059134483,0.1959245502948761,0.1560300886631012,66521144.0,0.021255435422062874,9.999999747378752e-05
220,0.5805993676185608,0.019348816946148872,0.1864967793226242,0.11951669305562973,54626684.0,0.01255101803690195,0.5980541706085205,0.03837094083428383,0.19588501751422882,0.15606719255447388,66465520.0,0.021234966814517975,9.999999747378752e-05
221,0.5783563852310181,0.01935522072017193,0.18649880588054657,0.11954224109649658,54648564.0,0.01255672425031662,0.5957953929901123,0.03835412487387657,0.19584208726882935,0.1560990959405899,66406036.0,0.02121359296143055,9.999999747378752e-05
222,0.5761237740516663,0.01936136744916439,0.18650050461292267,0.11956694722175598,54668868.0,0.012562097050249577,0.5935489535331726,0.03833898529410362,0.1958034336566925,0.15613530576229095,66348712.0,0.021193059161305428,9.999999747378752e-05
223,0.5739017128944397,0.0193672813475132,0.1865018755197525,0.1195906549692154,54689768.0,0.012567459605634212,0.5913122892379761,0.038322895765304565,0.19576235115528107,0.1561664193868637,66287020.0,0.02117175981402397,9.999999747378752e-05
224,0.5716899633407593,0.019372962415218353,0.18650303781032562,0.11961367726325989,54709384.0,0.012572533451020718,0.5890869498252869,0.038307588547468185,0.1957232505083084,0.15620046854019165,66227320.0,0.02115088514983654,9.999999747378752e-05
225,0.569488525390625,0.019378405064344406,0.1865038424730301,0.1196354478597641,54728488.0,0.012577448971569538,0.5868725180625916,0.03829265013337135,0.19568507373332977,0.156232088804245,66165068.0,0.021130021661520004,9.999999747378752e-05
226,0.5672974586486816,0.01938362792134285,0.18650440871715546,0.11965677887201309,54747564.0,0.012582221999764442,0.5846682190895081,0.038277171552181244,0.1956455260515213,0.15626372396945953,66102612.0,0.021108772605657578,9.999999747378752e-05
227,0.5651168823242188,0.019388634711503983,0.18650464713573456,0.11967702955007553,54765712.0,0.012586839497089386,0.5824755430221558,0.03826301172375679,0.19560933113098145,0.15629541873931885,66038892.0,0.021088048815727234,9.999999747378752e-05
228,0.5629463791847229,0.019393427297472954,0.1865045577287674,0.11969660222530365,54783696.0,0.012591284699738026,0.5802924036979675,0.03824775665998459,0.19557033479213715,0.15632489323616028,65974700.0,0.02106676623225212,9.999999747378752e-05
229,0.560786247253418,0.019398009404540062,0.1865043044090271,0.11971530318260193,54801060.0,0.01259558741003275,0.5781211256980896,0.03823403641581535,0.19553525745868683,0.15635603666305542,65909284.0,0.02104601077735424,9.999999747378752e-05
230,0.5586362481117249,0.019402386620640755,0.18650372326374054,0.1197332963347435,54817892.0,0.01259971410036087,0.5759598612785339,0.0382198728621006,0.19549903273582458,0.15638574957847595,65844436.0,0.02102513238787651,9.999999747378752e-05
231,0.5564965009689331,0.019406570121645927,0.18650290369987488,0.1197504997253418,54834464.0,0.012603707611560822,0.5738093256950378,0.038206085562705994,0.19546377658843994,0.15641459822654724,65777528.0,0.02100422792136669,9.999999747378752e-05
232,0.5543668866157532,0.019410565495491028,0.1865019053220749,0.11976706981658936,54850584.0,0.012607578188180923,0.5716692805290222,0.03819247707724571,0.19542895257472992,0.15644405782222748,65710904.0,0.020983358845114708,9.999999747378752e-05
233,0.5522474050521851,0.019414374604821205,0.1865006387233734,0.11978281289339066,54866112.0,0.012611298821866512,0.5695397853851318,0.03817914426326752,0.1953948438167572,0.15647152066230774,65642860.0,0.02096257172524929,9.999999747378752e-05
234,0.5501379370689392,0.019417989999055862,0.18649911880493164,0.11979792267084122,54881384.0,0.01261484157294035,0.567421019077301,0.038166143000125885,0.19536156952381134,0.15650004148483276,65575128.0,0.020941898226737976,9.999999747378752e-05
235,0.5480387210845947,0.01942143216729164,0.18649742007255554,0.11981233954429626,54896448.0,0.012618341483175755,0.5653117895126343,0.038152702152729034,0.19532716274261475,0.15652593970298767,65505168.0,0.02092081867158413,9.999999747378752e-05
236,0.545949399471283,0.01942470483481884,0.18649551272392273,0.11982611566781998,54910404.0,0.012621594592928886,0.5632146596908569,0.038141027092933655,0.19529728591442108,0.1565551608800888,65437580.0,0.020900750532746315,9.999999747378752e-05
237,0.5438700914382935,0.01942780241370201,0.18649336695671082,0.11983920633792877,54925120.0,0.012624858878552914,0.5611256957054138,0.03812740370631218,0.19526240229606628,0.15657839179039001,65365752.0,0.020879438146948814,9.999999747378752e-05
238,0.5418007373809814,0.019430730491876602,0.18649102747440338,0.1198517307639122,54938244.0,0.012627862393856049,0.559049665927887,0.03811654821038246,0.19523459672927856,0.15660785138607025,65297332.0,0.020859625190496445,9.999999747378752e-05
239,0.5397412776947021,0.019433511421084404,0.18648847937583923,0.11986356973648071,54951940.0,0.012630848214030266,0.5569816827774048,0.03810373693704605,0.1952017843723297,0.15663038194179535,65225276.0,0.020838720723986626,9.999999747378752e-05
240,0.5376918911933899,0.019436120986938477,0.18648569285869598,0.1198749765753746,54964936.0,0.012633663602173328,0.5549255609512329,0.03809269890189171,0.19517351686954498,0.1566580832004547,65155428.0,0.020818667486310005,9.999999747378752e-05
241,0.5356522798538208,0.019438596442341805,0.18648284673690796,0.11988560855388641,54977588.0,0.012636417523026466,0.5528786778450012,0.03808095306158066,0.1951434165239334,0.1566806584596634,65082472.0,0.020798159763216972,9.999999747378752e-05
