epoch,loss,mse,rmse,mae,mape,msle,val_loss,val_mse,val_rmse,val_mae,val_mape,val_msle,lr
120,0.09603840857744217,0.006267074029892683,0.07060666382312775,0.04991238936781883,8132101.0,0.002773852553218603,0.10339638590812683,0.013630528934299946,0.1167498528957367,0.08323413878679276,25532448.0,0.007067365571856499,9.999999747378752e-06
121,0.09602324664592743,0.0062598250806331635,0.07055854797363281,0.049866605550050735,8107159.0,0.0027707843109965324,0.10335680097341537,0.013598872348666191,0.1166142001748085,0.08311185985803604,25498622.0,0.007053721696138382,9.999999747378752e-06
122,0.09600813686847687,0.006252633407711983,0.07051077485084534,0.04982101917266846,8082405.0,0.002767733298242092,0.10331741720438004,0.013567409478127956,0.11647922545671463,0.08299010246992111,25464728.0,0.007040129043161869,9.999999747378752e-06
123,0.09599308669567108,0.006245508324354887,0.07046344131231308,0.04977556690573692,8057744.0,0.002764702308923006,0.10327822715044022,0.013536161743104458,0.11634501069784164,0.082868792116642,25430790.0,0.0070265973918139935,9.999999747378752e-06
124,0.09597807377576828,0.0062384349294006824,0.0704163908958435,0.04973045736551285,8033383.5,0.0027616871520876884,0.10323930531740189,0.013505186885595322,0.11621181666851044,0.08274831622838974,25396974.0,0.007013164460659027,9.999999747378752e-06
125,0.09596309065818787,0.006231425795704126,0.07036976516246796,0.049685847014188766,8008983.5,0.0027586903888732195,0.10320065170526505,0.013474508188664913,0.11607974767684937,0.08262860029935837,25363198.0,0.00699983024969697,9.999999747378752e-06
126,0.09594817459583282,0.006224470678716898,0.07032343745231628,0.04964207485318184,7984535.0,0.0027557110879570246,0.10316219925880432,0.013444038107991219,0.11594843119382858,0.08250944316387177,25329428.0,0.006986560299992561,9.999999747378752e-06
127,0.09593330323696136,0.006217572838068008,0.07027754187583923,0.04959842562675476,7960032.5,0.0027527492493391037,0.10312394052743912,0.013413771986961365,0.1158178374171257,0.08239088207483292,25295686.0,0.006973352748900652,9.999999747378752e-06
128,0.09591846168041229,0.006210735999047756,0.07023195922374725,0.049554940313100815,7935694.5,0.0027498051058501005,0.1030859649181366,0.013383794575929642,0.11568835377693176,0.08227309584617615,25262038.0,0.0069602495059370995,9.999999747378752e-06
129,0.095903679728508,0.006203952711075544,0.07018671929836273,0.049511391669511795,7911305.5,0.002746879355981946,0.10304822772741318,0.013354068621993065,0.11555980890989304,0.08215595781803131,25228374.0,0.006947233807295561,9.999999747378752e-06
130,0.09588892012834549,0.006197221577167511,0.07014183700084686,0.049467820674180984,7886887.5,0.002743970602750778,0.10301068425178528,0.013324561528861523,0.11543206125497818,0.082039475440979,25194800.0,0.006934287957847118,9.999999747378752e-06
131,0.09587422013282776,0.0061905477195978165,0.07009726762771606,0.04942421615123749,7862446.0,0.0027410779148340225,0.10297338664531708,0.013295293785631657,0.11530522257089615,0.08192366361618042,25161320.0,0.006921425927430391,9.999999747378752e-06
132,0.09585954248905182,0.006183928810060024,0.0700530931353569,0.04938060790300369,7837989.5,0.0027382036205381155,0.10293633490800858,0.013266299851238728,0.11517942696809769,0.08180868625640869,25127956.0,0.006908660754561424,9.999999747378752e-06
133,0.09584491699934006,0.006177364848554134,0.0700092613697052,0.049336988478899,7813508.0,0.0027353467885404825,0.10289949178695679,0.013237522915005684,0.11505443602800369,0.08169428259134293,25094582.0,0.00689597288146615,9.999999747378752e-06
134,0.09583035111427307,0.00617084838449955,0.06996558606624603,0.049293313175439835,7788971.5,0.0027325062546879053,0.10286282002925873,0.013208944350481033,0.1149301752448082,0.08158043026924133,25061286.0,0.006883351597934961,9.999999747378752e-06
135,0.09581580758094788,0.0061643957160413265,0.06992237269878387,0.04924967139959335,7764440.5,0.0027296862099319696,0.10282643139362335,0.01318063773214817,0.11480695754289627,0.0814673975110054,25028066.0,0.00687082763761282,9.999999747378752e-06
136,0.09580130130052567,0.006157984491437674,0.06987947970628738,0.04920602962374687,7739921.0,0.002726880833506584,0.10279028862714767,0.0131525918841362,0.11468475311994553,0.08135510981082916,24994952.0,0.006858401000499725,9.999999747378752e-06
137,0.09578683227300644,0.006151626817882061,0.06983689963817596,0.04916241392493248,7715403.0,0.0027240929193794727,0.10275430977344513,0.013124736957252026,0.1145632416009903,0.08124338835477829,24961908.0,0.006846038158982992,9.999999747378752e-06
138,0.0957724079489708,0.006145321764051914,0.06979460269212723,0.049118805676698685,7690880.5,0.0027213210705667734,0.10271857678890228,0.0130971260368824,0.11444267630577087,0.08113238960504532,24929038.0,0.0068337684497237206,9.999999747378752e-06
139,0.09575803577899933,0.006139070261269808,0.06975261867046356,0.04907524585723877,7666387.5,0.00271856808103621,0.10268307477235794,0.013069759123027325,0.11432304978370667,0.08102215826511383,24896184.0,0.0068215844221413136,9.999999747378752e-06
140,0.09574368596076965,0.006132867187261581,0.06971101462841034,0.04903167113661766,7641857.0,0.002715832320973277,0.10264776647090912,0.013042613863945007,0.11420426517724991,0.0809125229716301,24863400.0,0.006809481885284185,9.999999747378752e-06
141,0.09572937339544296,0.006126707419753075,0.06966958940029144,0.04898815602064133,7617375.0,0.002713095163926482,0.10261267423629761,0.013015680015087128,0.11408628523349762,0.08080358803272247,24830738.0,0.006797455716878176,9.999999747378752e-06
142,0.09571509808301926,0.006120601668953896,0.0696285143494606,0.04894470050930977,7592930.0,0.002710366388782859,0.1025778129696846,0.012988993898034096,0.11396926641464233,0.08069536834955215,24798230.0,0.006785527337342501,9.999999747378752e-06
143,0.09570086002349854,0.006114545743912458,0.06958776712417603,0.048901304602622986,7568530.0,0.0027076550759375095,0.10254316031932831,0.012962535955011845,0.11385313421487808,0.08058790862560272,24765820.0,0.006773679982870817,9.999999747378752e-06
144,0.0956866592168808,0.006108539644628763,0.06954731047153473,0.0488579198718071,7544109.5,0.0027049616910517216,0.10250871628522873,0.012936284765601158,0.1137377917766571,0.08048100769519806,24733464.0,0.0067619094625115395,9.999999747378752e-06
145,0.09567249566316605,0.006102575454860926,0.0695071667432785,0.0488145612180233,7519704.0,0.002702283440157771,0.10247450321912766,0.012910285964608192,0.11362344026565552,0.08037493377923965,24701232.0,0.006750234868377447,9.999999747378752e-06
146,0.09565835446119308,0.006096656899899244,0.06946725398302078,0.04877125844359398,7495320.0,0.0026996228843927383,0.10244046896696091,0.012884479947388172,0.11350982636213303,0.08026940375566483,24669082.0,0.0067386324517428875,9.999999747378752e-06
147,0.0956442579627037,0.006090790964663029,0.06942766904830933,0.048727985471487045,7470940.0,0.002696980256587267,0.10240665823221207,0.012858906760811806,0.11339712142944336,0.08016466349363327,24637154.0,0.0067271217703819275,9.999999747378752e-06
148,0.09563019871711731,0.006084971595555544,0.06938838958740234,0.04868479073047638,7446597.5,0.0026943536940962076,0.10237304866313934,0.012833546847105026,0.11328524351119995,0.08006057888269424,24605290.0,0.00671569025143981,9.999999747378752e-06
149,0.0956161767244339,0.00607919879257679,0.06934934854507446,0.04864168167114258,7422276.5,0.0026917406357824802,0.10233963280916214,0.012808389030396938,0.11317415535449982,0.07995711266994476,24573482.0,0.006704330909997225,9.999999747378752e-06
150,0.09560217708349228,0.00607346324250102,0.06931062042713165,0.04859940707683563,7397969.0,0.0026891063898801804,0.10230646282434464,0.012783488258719444,0.11306408792734146,0.07985473424196243,24542116.0,0.006693077273666859,9.999999747378752e-06
151,0.09558820724487305,0.006067777052521706,0.06927210837602615,0.04855719953775406,7373685.0,0.002686490770429373,0.10227344930171967,0.012758767232298851,0.11295471340417862,0.07975337654352188,24511294.0,0.0066818902269005775,9.999999747378752e-06
152,0.0955742746591568,0.006062135100364685,0.06923387944698334,0.04851503670215607,7349428.5,0.0026838923804461956,0.10224064439535141,0.012734274379909039,0.112846240401268,0.07965316623449326,24481054.0,0.006670795381069183,9.999999747378752e-06
153,0.09556038677692413,0.006056539248675108,0.06919600069522858,0.04847295954823494,7325220.5,0.0026813107542693615,0.10220804810523987,0.012709978967905045,0.11273854225873947,0.07955394685268402,24451248.0,0.006659772712737322,9.999999747378752e-06
154,0.09554651379585266,0.006050983909517527,0.06915828585624695,0.04843125119805336,7301365.5,0.0026787437964230776,0.10217563807964325,0.012685895897448063,0.11263168603181839,0.0794554129242897,24421586.0,0.00664883479475975,9.999999747378752e-06
155,0.09553267806768417,0.006045476067811251,0.0691208764910698,0.04838986694812775,7277801.5,0.0026761945337057114,0.10214342921972275,0.012662018649280071,0.11252563446760178,0.07935750484466553,24392012.0,0.006637977436184883,9.999999747378752e-06
156,0.09551886469125748,0.006040008272975683,0.06908375769853592,0.0483485646545887,7254273.0,0.0026736620347946882,0.10211143642663956,0.012638368643820286,0.11242049932479858,0.07926034182310104,24362564.0,0.006627206690609455,9.999999747378752e-06
157,0.09550508856773376,0.00603457959368825,0.06904689967632294,0.048307303339242935,7230764.5,0.002671145834028721,0.10207963734865189,0.012614943087100983,0.11231626570224762,0.07916388660669327,24333214.0,0.006616528145968914,9.999999747378752e-06
158,0.09549132734537125,0.006029194220900536,0.06901025027036667,0.04826611280441284,7207292.5,0.0026686450000852346,0.10204799473285675,0.012591671198606491,0.11221261322498322,0.07906792312860489,24304014.0,0.006605907808989286,9.999999747378752e-06
159,0.0954776182770729,0.006023856345564127,0.0689738467335701,0.04822501912713051,7183880.5,0.002666162559762597,0.10201655328273773,0.012568604201078415,0.11210978776216507,0.07897267490625381,24274956.0,0.0065953703597188,9.999999747378752e-06
160,0.09546393901109695,0.00601855618879199,0.06893777847290039,0.04818398877978325,7160497.5,0.002663695253431797,0.10198529809713364,0.0125457514077425,0.11200781911611557,0.07887805998325348,24245966.0,0.006584918592125177,9.999999747378752e-06
161,0.0954502746462822,0.006013290956616402,0.06890188157558441,0.04814302176237106,7137155.0,0.0026612430810928345,0.10195424407720566,0.012523110024631023,0.11190669983625412,0.07878436148166656,24217328.0,0.006574551109224558,9.999999747378752e-06
162,0.09543663263320923,0.00600806949660182,0.06886627525091171,0.048102106899023056,7113824.0,0.002658806974068284,0.1019233763217926,0.012500657700002193,0.11180634051561356,0.07869173586368561,24189238.0,0.00656425766646862,9.999999747378752e-06
163,0.09542303532361984,0.006002890877425671,0.06883083283901215,0.048061300069093704,7090560.0,0.0026563878636807203,0.10189266502857208,0.012478385120630264,0.1117066890001297,0.0785997062921524,24161258.0,0.006554033141583204,9.999999747378752e-06
164,0.09540944546461105,0.005997748114168644,0.06879578530788422,0.04802057892084122,7067327.5,0.0026539843529462814,0.10186217725276947,0.012456339783966541,0.11160797625780106,0.0785083919763565,24133388.0,0.006543902680277824,9.999999747378752e-06
165,0.09539589285850525,0.005992642138153315,0.06876082718372345,0.04797996208071709,7044135.5,0.00265159597620368,0.10183185338973999,0.012434479780495167,0.11151000112295151,0.07841772586107254,24105692.0,0.006533847190439701,9.999999747378752e-06
166,0.09538236260414124,0.0059875803999602795,0.06872620433568954,0.04793979972600937,7021239.0,0.0026492238976061344,0.10180167853832245,0.012412773445248604,0.11141262948513031,0.07832758128643036,24078110.0,0.006523854099214077,9.999999747378752e-06
167,0.0953688770532608,0.005982556380331516,0.06869175285100937,0.04789979010820389,6998471.5,0.0026468674186617136,0.10177171230316162,0.012391282245516777,0.11131613701581955,0.07823844254016876,24050940.0,0.006513949483633041,9.999999747378752e-06
168,0.09535539150238037,0.005977564491331577,0.06865756958723068,0.04785987734794617,6975747.0,0.002644504653289914,0.10174193233251572,0.012369997799396515,0.11122049391269684,0.07815095037221909,24024878.0,0.006504126824438572,9.999999747378752e-06
169,0.09534194320440292,0.005972613580524921,0.0686236321926117,0.04782033711671829,6953359.0,0.0026421556249260902,0.10171228647232056,0.012348867952823639,0.11112546175718307,0.07806399464607239,23998938.0,0.006494367960840464,9.999999747378752e-06
170,0.09532852470874786,0.005967701785266399,0.06858988851308823,0.04778100550174713,6931142.5,0.0026398212648928165,0.10168281942605972,0.012327918782830238,0.11103115975856781,0.07797765731811523,23973112.0,0.00648468267172575,9.999999747378752e-06
171,0.0953151285648346,0.005962830036878586,0.06855641305446625,0.047741759568452835,6908965.5,0.002637503668665886,0.1016535609960556,0.012307200580835342,0.11093782633543015,0.07789202779531479,23947372.0,0.006475090980529785,9.999999747378752e-06
172,0.09530173987150192,0.005957982502877712,0.0685231015086174,0.047702573239803314,6886824.5,0.0026351995766162872,0.10162448137998581,0.012286653742194176,0.1108451783657074,0.0778069794178009,23921740.0,0.006465571466833353,9.999999747378752e-06
173,0.09528839588165283,0.005953178741037846,0.06848999857902527,0.04766349494457245,6864737.0,0.0026329122483730316,0.10159551352262497,0.012266241014003754,0.11075306683778763,0.07772242277860641,23896240.0,0.006456104572862387,9.999999747378752e-06
174,0.09527507424354553,0.005948415957391262,0.06845720112323761,0.04762455075979233,6842747.0,0.002630633534863591,0.10156674683094025,0.012246041558682919,0.1106618344783783,0.07763857394456863,23870850.0,0.0064467256888747215,9.999999747378752e-06
175,0.09526176750659943,0.005943681113421917,0.06842463463544846,0.047585684806108475,6820788.5,0.0026283643674105406,0.10153816640377045,0.012226048856973648,0.1105714663863182,0.07755535840988159,23845546.0,0.006437433417886496,9.999999747378752e-06
176,0.09524848312139511,0.005938982591032982,0.06839220970869064,0.04754691198468208,6798879.5,0.002626113360747695,0.10150972753763199,0.01220619771629572,0.11048166453838348,0.0774727463722229,23820460.0,0.006428199354559183,9.999999747378752e-06
177,0.09523522108793259,0.005934317130595446,0.06836000829935074,0.04750824347138405,6777042.5,0.0026238751597702503,0.10148143023252487,0.01218650583177805,0.1103925108909607,0.07739180326461792,23796624.0,0.006419030483812094,9.999999747378752e-06
178,0.09522198885679245,0.005929690785706043,0.06832794845104218,0.04746968299150467,6755265.0,0.002621652791276574,0.10145331919193268,0.012167011387646198,0.11030417680740356,0.07731147855520248,23772888.0,0.006409942638128996,9.999999747378752e-06
179,0.09520875662565231,0.0059250942431390285,0.06829628348350525,0.04743121936917305,6733570.0,0.0026194448582828045,0.101425401866436,0.012147721834480762,0.11021670699119568,0.07723188400268555,23749260.0,0.0064009432680904865,9.999999747378752e-06
180,0.09519556909799576,0.005920533090829849,0.06826472282409668,0.04739285260438919,6711899.5,0.0026172534562647343,0.10139758139848709,0.012128541246056557,0.11012965440750122,0.07715265452861786,23725712.0,0.006391983944922686,9.999999747378752e-06
181,0.0951823964715004,0.005916005466133356,0.06823332607746124,0.04735465347766876,6690351.5,0.0026150753255933523,0.10136992484331131,0.012109540402889252,0.11004335433244705,0.07707401365041733,23702270.0,0.006383104249835014,9.999999747378752e-06
182,0.09516926109790802,0.005911511369049549,0.06820224225521088,0.04731672257184982,6669044.0,0.0026129125617444515,0.10134246200323105,0.012090751901268959,0.10995795577764511,0.07699602097272873,23678952.0,0.006374315358698368,9.999999747378752e-06
183,0.09515611827373505,0.005907049402594566,0.06817122548818588,0.047278884798288345,6647776.0,0.0026107649318873882,0.10131512582302094,0.012072084471583366,0.10987304151058197,0.07691849023103714,23655678.0,0.006365571171045303,9.999999747378752e-06
184,0.09514301270246506,0.005902619566768408,0.06814052909612656,0.047241270542144775,6626684.0,0.002608631271868944,0.10128795355558395,0.012053600512444973,0.10978888720273972,0.07684163749217987,23632526.0,0.0063569024205207825,9.999999747378752e-06
185,0.09512991458177567,0.005898218601942062,0.06810995936393738,0.04720420762896538,6605744.5,0.0026065099518746138,0.10126092284917831,0.012035275809466839,0.10970540344715118,0.076765276491642,23609514.0,0.006348307244479656,9.999999747378752e-06
186,0.09511684626340866,0.0058938548900187016,0.0680796355009079,0.04716763645410538,6584919.5,0.0026044051628559828,0.1012340784072876,0.012017149478197098,0.1096227616071701,0.07668957114219666,23586592.0,0.006339791230857372,9.999999747378752e-06
187,0.09510377794504166,0.005889516323804855,0.06804946810007095,0.04713113605976105,6564124.5,0.002602312946692109,0.10120735317468643,0.011999143287539482,0.10954060405492783,0.07661429792642593,23563774.0,0.006331327371299267,9.999999747378752e-06
188,0.09509074687957764,0.005885215010493994,0.06801953166723251,0.04709484800696373,6543403.5,0.0026002360973507166,0.10118075460195541,0.01198128517717123,0.1094590574502945,0.07653950899839401,23541038.0,0.006322925444692373,9.999999747378752e-06
189,0.095077745616436,0.005880942568182945,0.06798973679542542,0.04705912247300148,6522771.0,0.002598172053694725,0.10115434229373932,0.011963626369833946,0.10937836021184921,0.07646545022726059,23518436.0,0.00631460826843977,9.999999747378752e-06
190,0.09506473690271378,0.00587669899687171,0.06796018779277802,0.047023504972457886,6502183.0,0.002596123144030571,0.10112806409597397,0.011946110986173153,0.10929826647043228,0.07639183849096298,23495894.0,0.006306350231170654,9.999999747378752e-06
191,0.09505176544189453,0.005872486624866724,0.06793077290058136,0.04698798432946205,6481666.5,0.002594087505713105,0.10110191255807877,0.011928732506930828,0.10921873897314072,0.07631872594356537,23473502.0,0.006298153195530176,9.999999747378752e-06
192,0.09503880143165588,0.0058683063834905624,0.06790157407522202,0.046952590346336365,6461239.0,0.0025920600164681673,0.1010759025812149,0.011911512352526188,0.10913987457752228,0.07624615728855133,23451160.0,0.0062900204211473465,9.999999747378752e-06
193,0.09502585977315903,0.005864153150469065,0.0678725466132164,0.04691728577017784,6440864.0,0.0025900318287312984,0.10105008631944656,0.011894484050571918,0.1090618371963501,0.07617426663637161,23429012.0,0.0062819719314575195,9.999999747378752e-06
194,0.09501294791698456,0.005860027391463518,0.06784368306398392,0.046882085502147675,6420571.0,0.0025880164466798306,0.10102436691522598,0.011877579614520073,0.10898430645465851,0.07610280066728592,23406898.0,0.006273974664509296,9.999999747378752e-06
195,0.0950000211596489,0.005855933763086796,0.06781506538391113,0.04684702306985855,6400338.0,0.002586016431450844,0.10099875926971436,0.011860805563628674,0.10890732705593109,0.076032355427742,23385398.0,0.006266030482947826,9.999999747378752e-06
196,0.09498713165521622,0.005851869471371174,0.06778661161661148,0.04681270569562912,6380187.5,0.0025840289890766144,0.10097330063581467,0.011844178661704063,0.10883096605539322,0.07596244663000107,23364036.0,0.006258149165660143,9.999999747378752e-06
197,0.09497424960136414,0.005847829394042492,0.0677582174539566,0.0467786006629467,6360135.5,0.0025820538867264986,0.10094801336526871,0.011827744543552399,0.1087554320693016,0.07589319348335266,23342886.0,0.0062503572553396225,9.999999747378752e-06
198,0.09496138989925385,0.005843822378665209,0.06773015856742859,0.04674460366368294,6340158.0,0.002580094151198864,0.10092289000749588,0.011811471544206142,0.1086805909872055,0.07582443207502365,23321758.0,0.006242632865905762,9.999999747378752e-06
199,0.09494855254888535,0.005839841440320015,0.06770221143960953,0.046710725873708725,6320219.5,0.0025781476870179176,0.10089781135320663,0.01179527211934328,0.10860604047775269,0.0757560282945633,23300652.0,0.006234931759536266,9.999999747378752e-06
200,0.09493571519851685,0.005835884250700474,0.06767439097166061,0.04667696729302406,6300380.5,0.002576212864369154,0.10087290406227112,0.01177925243973732,0.10853226482868195,0.07568825036287308,23279724.0,0.0062273116782307625,9.999999747378752e-06
201,0.09492290019989014,0.005831957329064608,0.0676468163728714,0.04664374142885208,6280613.0,0.002574292244389653,0.10084813833236694,0.011763369664549828,0.10845907032489777,0.07562095671892166,23258884.0,0.006219750735908747,9.999999747378752e-06
202,0.09491010755300522,0.005828057881444693,0.06761936843395233,0.04661085456609726,6260928.0,0.002572384662926197,0.10082348436117172,0.011747623793780804,0.10838645696640015,0.07555412501096725,23238150.0,0.006212251260876656,9.999999747378752e-06
203,0.0948973149061203,0.0058241854421794415,0.06759209930896759,0.04657859727740288,6241398.0,0.0025704894214868546,0.10079897940158844,0.01173204556107521,0.10831456631422043,0.07548788189888,23217534.0,0.0062048230320215225,9.999999747378752e-06
204,0.09488454461097717,0.005820340011268854,0.06756499409675598,0.046546511352062225,6222026.5,0.0025686072185635567,0.1007746234536171,0.011716612614691257,0.10824330151081085,0.07542217522859573,23197006.0,0.006197459064424038,9.999999747378752e-06
205,0.09487179666757584,0.005816518794745207,0.06753808259963989,0.04651457816362381,6202741.0,0.002566738985478878,0.10075032711029053,0.011701255105435848,0.10817234218120575,0.07535679638385773,23176508.0,0.006190120242536068,9.999999747378752e-06
206,0.0948590561747551,0.005812725052237511,0.06751130521297455,0.04648273438215256,6183510.5,0.0025648819282650948,0.1007261723279953,0.011686068028211594,0.10810212045907974,0.07529196888208389,23156170.0,0.006182859651744366,9.999999747378752e-06
207,0.09484632313251495,0.005808959249407053,0.06748471409082413,0.046451158821582794,6164525.5,0.002563037909567356,0.1007021814584732,0.01167103461921215,0.10803256183862686,0.07522766292095184,23135954.0,0.006175668444484472,9.999999747378752e-06
208,0.0948336198925972,0.005805215798318386,0.06745824217796326,0.046419695019721985,6145629.5,0.002561205765232444,0.10067830234766006,0.011656142771244049,0.10796361416578293,0.07516387850046158,23115816.0,0.006168534979224205,9.999999747378752e-06
209,0.09482091665267944,0.005801495164632797,0.06743192672729492,0.04638839140534401,6126862.0,0.002559385262429714,0.10065452754497528,0.011641355231404305,0.10789511352777481,0.07510054111480713,23095784.0,0.006161447614431381,9.999999747378752e-06
210,0.09480822831392288,0.005797805264592171,0.0674058198928833,0.04635724425315857,6108197.5,0.0025575782638043165,0.10063087940216064,0.011626705527305603,0.10782720148563385,0.0750376507639885,23075822.0,0.0061544193886220455,9.999999747378752e-06
211,0.09479554742574692,0.005794136319309473,0.06737981736660004,0.04632621631026268,6089628.0,0.0025557824410498142,0.10060733556747437,0.011612195521593094,0.10775990039110184,0.07497531175613403,23055976.0,0.00614745169878006,9.999999747378752e-06
212,0.09478288888931274,0.005790494382381439,0.06735403835773468,0.04629547521471977,6071305.0,0.002554000122472644,0.10058394819498062,0.011597818695008755,0.10769316554069519,0.07491343468427658,23036208.0,0.006140541285276413,9.999999747378752e-06
213,0.09477023035287857,0.005786870140582323,0.06732837110757828,0.0462648831307888,6053093.5,0.0025522278156131506,0.10056064277887344,0.011583559215068817,0.10762694478034973,0.07485197484493256,23016538.0,0.006133683491498232,9.999999747378752e-06
214,0.09475759416818619,0.0057832770980894566,0.06730280071496964,0.046234410256147385,6034976.5,0.0025504697114229202,0.10053746402263641,0.011569428257644176,0.10756127536296844,0.07479098439216614,22997018.0,0.006126884836703539,9.999999747378752e-06
215,0.0947449803352356,0.005779704544693232,0.0672774463891983,0.04620405286550522,6016947.5,0.002548720920458436,0.10051441192626953,0.011555435135960579,0.10749620944261551,0.07473050802946091,22977568.0,0.0061201429925858974,9.999999747378752e-06
216,0.0947323590517044,0.005776158533990383,0.0672522559762001,0.04617385193705559,5999022.5,0.0025469851680099964,0.10049144923686981,0.011541549116373062,0.10743160545825958,0.07467044144868851,22958190.0,0.006113446783274412,9.999999747378752e-06
217,0.09471976011991501,0.005772633012384176,0.06722711026668549,0.046143703162670135,5981131.0,0.0025452596601098776,0.10046861320734024,0.011527801863849163,0.107367604970932,0.07461085915565491,22938938.0,0.006106813438236713,9.999999747378752e-06
218,0.09470716863870621,0.005769133102148771,0.06720226258039474,0.046113695949316025,5963333.0,0.0025435476563870907,0.10044588893651962,0.01151417475193739,0.10730412602424622,0.07455174624919891,22919754.0,0.006100229918956757,9.999999747378752e-06
219,0.094694584608078,0.005765651818364859,0.06717748194932938,0.046083804219961166,5945621.0,0.0025418447330594063,0.10042328387498856,0.011500676162540913,0.1072412058711052,0.07449310272932053,22900668.0,0.006093704607337713,9.999999747378752e-06
220,0.09468202292919159,0.005762195214629173,0.06715282052755356,0.04605422541499138,5927991.0,0.002540154615417123,0.10040077567100525,0.011487292125821114,0.10717878490686417,0.07443487644195557,22881712.0,0.006087231449782848,9.999999747378752e-06
221,0.09466946870088577,0.0057587637566030025,0.06712833791971207,0.04602494090795517,5910445.5,0.002538476139307022,0.1003783792257309,0.011474020779132843,0.10711685568094254,0.07437706738710403,22862816.0,0.006080807186663151,9.999999747378752e-06
222,0.09465691447257996,0.005755350459367037,0.06710400432348251,0.045995742082595825,5892961.0,0.0025368069764226675,0.1003560945391655,0.01146087609231472,0.10705547779798508,0.0743197575211525,22844018.0,0.006074436940252781,9.999999747378752e-06
223,0.09464438259601593,0.00575196323916316,0.06707979738712311,0.045966703444719315,5875583.0,0.002535150619223714,0.10033388435840607,0.011447833850979805,0.10699454694986343,0.07426279038190842,22825294.0,0.006068110466003418,9.999999747378752e-06
224,0.0946318507194519,0.0057485951110720634,0.06705568730831146,0.04593773931264877,5858273.0,0.002533501712605357,0.10031184554100037,0.011434955522418022,0.10693435370922089,0.07420646399259567,22806758.0,0.006061860825866461,9.999999747378752e-06
225,0.09461933374404907,0.005745245609432459,0.06703177094459534,0.04590889811515808,5841051.0,0.002531864447519183,0.10028985142707825,0.011422139592468739,0.10687441378831863,0.07415042072534561,22788204.0,0.006055634468793869,9.999999747378752e-06
226,0.09460683166980743,0.0057419221848249435,0.06700797379016876,0.04588017240166664,5823895.5,0.002530238823965192,0.10026796907186508,0.011409448459744453,0.10681501775979996,0.07409477978944778,22769764.0,0.006049462594091892,9.999999747378752e-06
227,0.0945943295955658,0.0057386187836527824,0.06698433309793472,0.04585157334804535,5806846.0,0.0025286232121288776,0.10024622827768326,0.011396910063922405,0.1067563146352768,0.07403994351625443,22751712.0,0.006043362431228161,9.999999747378752e-06
228,0.09458183497190475,0.005735334008932114,0.06696076691150665,0.04582323133945465,5790038.5,0.0025270169135183096,0.10022453963756561,0.011384432204067707,0.10669785737991333,0.07398567348718643,22734000.0,0.006037288345396519,9.999999747378752e-06
229,0.0945693626999855,0.005732076708227396,0.0669374167919159,0.04579515755176544,5773419.0,0.0025254248175770044,0.10020298510789871,0.011372107081115246,0.10664008557796478,0.07393196225166321,22716398.0,0.0060312794521451,9.999999747378752e-06
230,0.09455689787864685,0.005728831980377436,0.06691412627696991,0.04576719179749489,5756919.0,0.00252384040504694,0.10018151998519897,0.01135987788438797,0.10658273100852966,0.07387866079807281,22698910.0,0.006025315262377262,9.999999747378752e-06
231,0.0945444330573082,0.005725610535591841,0.06689096987247467,0.04573946073651314,5740605.0,0.002522251568734646,0.1001601368188858,0.01134774461388588,0.10652579367160797,0.07382567226886749,22681444.0,0.006019390653818846,9.999999747378752e-06
232,0.09453197568655014,0.005722407717257738,0.06686796247959137,0.04571187496185303,5724401.0,0.0025206732098013163,0.10013888031244278,0.011335746385157108,0.10646945983171463,0.07377320528030396,22664126.0,0.006013529375195503,9.999999747378752e-06
233,0.09451953321695328,0.005719226785004139,0.06684509664773941,0.04568438604474068,5708266.0,0.002519106026738882,0.10011771321296692,0.01132384967058897,0.1064135804772377,0.07372112572193146,22646832.0,0.006007708143442869,9.999999747378752e-06
234,0.09450709819793701,0.005716061685234308,0.06682232767343521,0.045656993985176086,5692207.0,0.0025175465270876884,0.10009662061929703,0.011312040500342846,0.10635807365179062,0.07366939634084702,22629706.0,0.006001930218189955,9.999999747378752e-06
235,0.09449465572834015,0.005712918005883694,0.06679970771074295,0.04562970995903015,5676217.5,0.00251599820330739,0.10007564723491669,0.011300366371870041,0.10630317777395248,0.07361815124750137,22612636.0,0.00599621282890439,9.999999747378752e-06
236,0.09448224306106567,0.005709796212613583,0.06677721440792084,0.045602574944496155,5660344.0,0.0025144610553979874,0.10005475580692291,0.01128877978771925,0.10624866932630539,0.07356729358434677,22595670.0,0.005990533623844385,9.999999747378752e-06
237,0.0944698378443718,0.0057066939771175385,0.06675481051206589,0.04557551071047783,5644508.0,0.002512933686375618,0.1000339612364769,0.011277297511696815,0.1061946228146553,0.07351680099964142,22578732.0,0.005984898656606674,9.999999747378752e-06
238,0.09445742517709732,0.005703606642782688,0.06673258543014526,0.04554855450987816,5628742.0,0.0025114156305789948,0.10001325607299805,0.011265916749835014,0.10614102333784103,0.0734667256474495,22561924.0,0.005979311652481556,9.999999747378752e-06
239,0.09444502741098404,0.005700536537915468,0.0667104497551918,0.045521944761276245,5613295.0,0.002509905956685543,0.09999262541532516,0.0112546281889081,0.1060878336429596,0.07341699302196503,22545208.0,0.005973766092211008,9.999999747378752e-06
