epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
24,0.12462415248155594,5e-05,0.06381363,20043884.0,0.007040718,0.0036556553,0.083559535,0.12575356662273407,0.0718902051448822,21507004.0,0.008253077045083046,0.0042558638378977776,0.09084644913673401
25,0.12478920817375183,5e-05,0.06353446,20266026.0,0.0073440582,0.003800818,0.08524501,0.1258016973733902,0.07377013564109802,21070484.0,0.008439905941486359,0.004259676672518253,0.09186895936727524
26,0.12445476949214936,5e-05,0.06483581,21269436.0,0.007148158,0.003834999,0.08439815,0.12533943355083466,0.07281877100467682,22017136.0,0.008116107434034348,0.004138547461479902,0.09008944034576416
27,0.12432776093482971,5e-05,0.06637267,22402946.0,0.0071603237,0.003841563,0.08445524,0.12526071071624756,0.07340705394744873,22294220.0,0.008176624774932861,0.004120002966374159,0.09042469412088394
28,0.12346934229135513,5e-05,0.06314428,22331428.0,0.0064409627,0.0035327442,0.08018815,0.12463836371898651,0.06914801150560379,21477462.0,0.007693300489336252,0.003956210799515247,0.08771146088838577
29,0.12412500977516175,5e-05,0.06369134,19673268.0,0.0072357794,0.003819426,0.08474385,0.12461105734109879,0.07086630165576935,20994152.0,0.007805735804140568,0.003966846503317356,0.0883500725030899
30,0.12374240905046463,5e-05,0.06518656,21474938.0,0.0069925534,0.0037848405,0.08339487,0.12474239617586136,0.07352706789970398,21399396.0,0.008075393736362457,0.004076046869158745,0.08986319601535797
31,0.12339652180671692,5e-05,0.062431894,20031588.0,0.0067848465,0.0035825167,0.08217089,0.12397880852222443,0.06771500408649445,20340852.0,0.007450443226844072,0.0037913101259618998,0.08631595224142075
32,0.12349737584590911,5e-05,0.06391806,21280748.0,0.0070244917,0.0037188332,0.08372485,0.12430250644683838,0.07138185948133469,21122264.0,0.00791286863386631,0.0039376262575387955,0.08895430713891983
33,0.12303327172994613,5e-05,0.062813744,20360330.0,0.006698551,0.0035560292,0.081744514,0.12376190721988678,0.06875889003276825,20402060.0,0.007510045543313026,0.003825543448328972,0.08666051924228668
34,0.12290803343057632,5e-05,0.0621394,20600912.0,0.006712009,0.003613678,0.08156431,0.12457124888896942,0.07433221489191055,20821390.0,0.008459043689072132,0.004111709538847208,0.09197305887937546
35,0.12309896796941758,5e-05,0.064402565,20301194.0,0.0070426734,0.003673035,0.08359649,0.12431998550891876,0.0741083174943924,21364846.0,0.008346959948539734,0.004085020627826452,0.09136170148849487
36,0.12209800481796265,5e-05,0.060928322,21079484.0,0.0061805435,0.003393418,0.07858254,0.12336364388465881,0.06891657412052155,20407192.0,0.007529565133154392,0.0038049130234867334,0.08677306771278381
37,0.12289413064718246,5e-05,0.06339227,20175302.0,0.00711547,0.0037970387,0.08418076,0.12311427295207977,0.06861148774623871,21360664.0,0.007419274654239416,0.0037730459589511156,0.08613520860671997
38,0.1221154659986496,5e-05,0.062651105,20946724.0,0.0064763576,0.003457515,0.080247805,0.12363485991954803,0.07276947051286697,21793840.0,0.008079731836915016,0.004012777470052242,0.08988732844591141
39,0.12323409467935562,5e-05,0.06671365,20351062.0,0.0077343583,0.004093939,0.08711953,0.12271909415721893,0.06665333360433578,21347140.0,0.007302736863493919,0.003719782456755638,0.08545605093240738
40,0.12161117047071457,5e-05,0.061690163,21366876.0,0.006249792,0.0034128954,0.07876184,0.12364839762449265,0.07420414686203003,21454468.0,0.00836953055113554,0.0040982975624501705,0.09148513525724411
41,0.12194409668445587,5e-05,0.06384303,22102134.0,0.006720288,0.0036698007,0.08191947,0.1227148249745369,0.06926876306533813,21473508.0,0.0075745186768472195,0.0037711532786488533,0.08703170716762543
42,0.12138411104679107,5e-05,0.061795514,21666522.0,0.006299574,0.0034443636,0.07900615,0.12248113006353378,0.0671156570315361,21148152.0,0.007479821797460318,0.0037424948532134295,0.08648595958948135
43,0.12270542681217193,5e-05,0.06775483,24207364.0,0.00775863,0.004360425,0.08708124,0.12338241934776306,0.074276864528656,22045880.0,0.008516523987054825,0.004102159291505814,0.09228501468896866
44,0.12163313329219819,5e-05,0.0642671,20497072.0,0.006820479,0.003649482,0.082551196,0.12180226296186447,0.06689328700304031,20575718.0,0.007070513442158699,0.0035613763611763716,0.0840863436460495
45,0.12202727496623993,5e-05,0.06386924,21167952.0,0.007350293,0.0039272876,0.085568465,0.12146089971065521,0.06309466809034348,20172718.0,0.006866232957690954,0.0035216198302805424,0.0828627347946167
46,0.12109888941049576,5e-05,0.06259577,21179076.0,0.0065589854,0.0035713413,0.08060663,0.12320902943611145,0.0748886987566948,21792912.0,0.008751275017857552,0.004138453863561153,0.0935482531785965
47,0.12161968350410461,5e-05,0.06647337,22283748.0,0.007216373,0.003930762,0.084030405,0.12231094390153885,0.07223834097385406,21452312.0,0.007989088073372841,0.003907420672476292,0.08938170224428177
48,0.12104661017656326,5e-05,0.065587446,23976606.0,0.006778877,0.0037981607,0.08223651,0.12156406790018082,0.06767954677343369,20364882.0,0.007377965841442347,0.0036796689964830875,0.08589508384466171
49,0.1208853155374527,5e-05,0.062144596,19133138.0,0.0067539797,0.0035436302,0.08173092,0.12079954892396927,0.06202874705195427,20722806.0,0.006750351283699274,0.0035053028259426355,0.08216052502393723
50,0.12089834958314896,5e-05,0.06330903,21185560.0,0.0069042495,0.0037536398,0.0829702,0.12209251523017883,0.07208491116762161,22086824.0,0.008181057870388031,0.0039886729791760445,0.09044919908046722
51,0.12047749161720275,5e-05,0.0634884,21078058.0,0.0066205463,0.0035467066,0.08132204,0.12163609266281128,0.07087747752666473,21053064.0,0.00786147266626358,0.003828331595286727,0.0886649489402771
52,0.12051746249198914,5e-05,0.06291701,21099292.0,0.006797815,0.0036643068,0.08236361,0.12105096876621246,0.06666474044322968,21666950.0,0.00741390697658062,0.003766800742596388,0.08610405027866364
53,0.11996846199035645,5e-05,0.06085332,19638088.0,0.006386443,0.0033788779,0.0798181,0.12077079713344574,0.06621192395687103,20508598.0,0.007270646281540394,0.0036208510864526033,0.08526808768510818
54,0.12023347467184067,2.5e-05,0.062398076,20161268.0,0.00676082,0.0036515624,0.08200791,0.12153714150190353,0.07155802845954895,21127520.0,0.00810574647039175,0.003907306585460901,0.09003192186355591
55,0.12014474719762802,2.5e-05,0.06374401,21763200.0,0.0067409826,0.0036845221,0.08193804,0.12192291021347046,0.07358480989933014,21342440.0,0.00856037437915802,0.00408423924818635,0.09252229332923889
56,0.11989320814609528,2.5e-05,0.06351441,20357532.0,0.006558021,0.0035102698,0.08068143,0.12148299068212509,0.07120718061923981,21129324.0,0.008188644424080849,0.003939263056963682,0.09049113094806671
57,0.11981817036867141,2.5e-05,0.063346535,21184988.0,0.006550814,0.003579621,0.0809057,0.12061594426631927,0.06747813522815704,21563912.0,0.007389153353869915,0.003757363185286522,0.08596018701791763
58,0.11988399624824524,2.5e-05,0.062246364,21306756.0,0.006684619,0.0035676244,0.08139851,0.12059047818183899,0.06787428259849548,20857924.0,0.007432326674461365,0.003703791182488203,0.0862109437584877
59,0.11972259283065796,2.5e-05,0.06285854,21114138.0,0.0065922574,0.0035293202,0.080901556,0.1209641620516777,0.07040227204561234,22146808.0,0.007875489071011543,0.003882054705172777,0.08874395489692688
60,0.11931523829698562,2.5e-05,0.061686337,20621688.0,0.0062543647,0.003388097,0.07900289,0.1206899881362915,0.06910598278045654,21901122.0,0.007670826278626919,0.0038323714397847652,0.08758325129747391
61,0.11975006312131882,2.5e-05,0.063049525,20545628.0,0.0067584068,0.003637676,0.08194586,0.12009844183921814,0.06661824882030487,20844510.0,0.007148060016334057,0.0035994804929941893,0.08454620093107224
62,0.11966359913349152,2.5e-05,0.06232826,21233370.0,0.0067412085,0.0036291226,0.081978805,0.1203949823975563,0.06888984143733978,20697252.0,0.007514714729040861,0.0037127663381397724,0.08668745309114456
63,0.11928536593914033,2.5e-05,0.061776984,20905984.0,0.006433545,0.0034813818,0.08010089,0.12024986743927002,0.0675099790096283,21179580.0,0.007440642453730106,0.0037115560844540596,0.0862591564655304
64,0.11946767568588257,2.5e-05,0.06288545,20934738.0,0.006686695,0.0036201389,0.08168709,0.12051752954721451,0.0690845400094986,21482792.0,0.007778649218380451,0.003837735392153263,0.08819665014743805
65,0.1195239320397377,2.5e-05,0.063510895,21547948.0,0.006812879,0.0037048645,0.0823635,0.12013562023639679,0.06827147305011749,21175776.0,0.007466195151209831,0.003727038623765111,0.0864071473479271
66,0.11899350881576538,1.25e-05,0.061739165,20383792.0,0.006337943,0.0034365081,0.07946906,0.12039492279291153,0.0695345476269722,21962820.0,0.007760298438370228,0.0039059207774698734,0.08809255808591843
67,0.11912852376699448,1.25e-05,0.06209729,20636670.0,0.006507826,0.003581962,0.08060847,0.12029440701007843,0.0688047930598259,21167380.0,0.007694701664149761,0.003806591499596834,0.08771944791078568
68,0.11927998512983322,1.25e-05,0.06307386,21088624.0,0.006694372,0.0036024638,0.08167158,0.12004640698432922,0.06796762347221375,21554432.0,0.007481591776013374,0.0037301569245755672,0.08649619668722153
69,0.11951168179512024,1.25e-05,0.06342196,22364246.0,0.0069606304,0.0038024012,0.083197996,0.12006422877311707,0.06838046759366989,20928314.0,0.0075338915921747684,0.003729040501639247,0.08679798990488052
70,0.1192423090338707,6.25e-06,0.063636884,21720988.0,0.006718839,0.0037253476,0.081818804,0.12044409662485123,0.07100777328014374,21530114.0,0.00793097447603941,0.0038780567701905966,0.08905602246522903
71,0.11936007887125015,6.25e-06,0.06456331,21788712.0,0.006853855,0.0037257955,0.082537875,0.1207643449306488,0.07253070175647736,21381026.0,0.008268503472208977,0.003987443633377552,0.09093131124973297
72,0.11903476119041442,6.25e-06,0.06454873,22891348.0,0.0065458557,0.003716495,0.08069174,0.12055587023496628,0.07146957516670227,21436572.0,0.008077352307736874,0.003925578203052282,0.08987408876419067
73,0.11906523108482361,6.25e-06,0.06331776,22205820.0,0.0065936386,0.003591661,0.08103169,0.12048391997814178,0.07108114659786224,21889408.0,0.008022698573768139,0.00392039492726326,0.08956951647996902
74,0.11874105930328369,3.125e-06,0.062143527,20787322.0,0.006283298,0.003434461,0.07894416,0.12036124616861343,0.07053496688604355,21590126.0,0.007908683270215988,0.003868810134008527,0.08893077820539474
75,0.11904525607824326,3.125e-06,0.06313135,20650364.0,0.0065961727,0.0034968152,0.08102533,0.12023161351680756,0.06967998296022415,22364788.0,0.0077877650037407875,0.0038884857203811407,0.08824831247329712
76,0.11892356425523758,3.125e-06,0.061641216,20790054.0,0.0064831646,0.003513828,0.08036148,0.12016589194536209,0.06904971599578857,22278036.0,0.007730688434094191,0.003905843012034893,0.08792433142662048
77,0.11876755207777023,3.125e-06,0.061605077,21042612.0,0.0063358108,0.003460648,0.07939888,0.12006586790084839,0.06883715093135834,20818238.0,0.007639341987669468,0.0037435395643115044,0.0874033272266388
78,0.1189382329583168,1.5625e-06,0.06274761,21488934.0,0.0065134466,0.0035005056,0.08041271,0.11986421048641205,0.06798313558101654,20775068.0,0.007442031987011433,0.0036833330523222685,0.08626721054315567
79,0.11903230994939804,1.5625e-06,0.0628902,19818716.0,0.0066118883,0.0035566227,0.081085876,0.11993283033370972,0.06815562397241592,20937554.0,0.007515021599829197,0.0036995629779994488,0.08668922632932663
80,0.1186968982219696,1.5625e-06,0.061500274,19039582.0,0.006280858,0.00334626,0.078944236,0.11974930018186569,0.06717521697282791,20583796.0,0.00733590591698885,0.0036370595917105675,0.08564990013837814
81,0.11878087371587753,1.5625e-06,0.06165149,19871120.0,0.0063692527,0.0034426278,0.07962078,0.11972188949584961,0.0670742392539978,20505140.0,0.007312911096960306,0.003620193339884281,0.08551555871963501
82,0.11878512799739838,1.5625e-06,0.06208096,19799974.0,0.006377916,0.0034254037,0.07981301,0.11989841610193253,0.0680360496044159,20828466.0,0.007493850775063038,0.0036748016718775034,0.08656702935695648
83,0.11886455565690994,1.5625e-06,0.062543474,21261840.0,0.0064617572,0.0035678137,0.08017413,0.11976121366024017,0.06764665991067886,20441482.0,0.007361056748777628,0.0036323736421763897,0.08579660207033157
84,0.1189440056681633,1.5625e-06,0.062260814,20692720.0,0.0065456196,0.0035235658,0.08081805,0.11970432102680206,0.06716956198215485,20680688.0,0.007308578118681908,0.0036154910922050476,0.08549021929502487
85,0.11875590234994889,7.8125e-07,0.062435113,21132676.0,0.006361046,0.0034992495,0.079388246,0.11969152837991714,0.0670500248670578,20706158.0,0.007297994568943977,0.0036123660393059254,0.08542829751968384
86,0.11915735751390458,7.8125e-07,0.06386374,19673492.0,0.006764701,0.003595402,0.081915274,0.1198045164346695,0.06787461042404175,21700056.0,0.007413182407617569,0.0037151214201003313,0.08609984070062637
87,0.1191183865070343,7.8125e-07,0.063150994,20102268.0,0.0067279255,0.0036081034,0.08185514,0.11968196928501129,0.06711608171463013,20956824.0,0.007292823866009712,0.00360877625644207,0.08539803326129913
88,0.1190202072262764,7.8125e-07,0.0623826,20059188.0,0.0066319453,0.0035031803,0.08111538,0.11966241896152496,0.0670200064778328,20257208.0,0.007275467738509178,0.003596009686589241,0.08529635518789291
89,0.11857488304376602,3.90625e-07,0.062023282,21739818.0,0.006188377,0.0034665125,0.078295246,0.11964807659387589,0.06694567203521729,20276192.0,0.0072622355073690414,0.0035817960742861032,0.08521874994039536
90,0.11873069554567336,3.90625e-07,0.06203925,21635438.0,0.006345302,0.0035467756,0.07954298,0.11981401592493057,0.06813213974237442,21280328.0,0.007429280783981085,0.0037104031071066856,0.0861932784318924
91,0.11916577816009521,3.90625e-07,0.063750476,22045236.0,0.006781482,0.0037010654,0.08183615,0.11980430036783218,0.06774531304836273,21515662.0,0.00742066465318203,0.003736272221431136,0.08614327758550644
92,0.11910880953073502,3.90625e-07,0.06311637,20295244.0,0.006725619,0.0036246912,0.08190178,0.11967732757329941,0.06735426187515259,21208434.0,0.007294801529496908,0.00363171030767262,0.08540961146354675
93,0.11889462321996688,3.90625e-07,0.06284557,21592954.0,0.00651254,0.0035229586,0.08057612,0.11971745640039444,0.06772437691688538,20323148.0,0.007336052134633064,0.0036344905383884907,0.08565075695514679
94,0.11902817785739898,1.953125e-07,0.06302682,21594118.0,0.0066469833,0.0036527205,0.08121489,0.1197679415345192,0.06794508546590805,20337148.0,0.0073870643973350525,0.0036659175530076027,0.08594803512096405
95,0.11891064643859864,1.953125e-07,0.06295905,21399276.0,0.0065300004,0.003562597,0.08059861,0.11977685242891312,0.06804714351892471,20359060.0,0.007396533153951168,0.0036750412546098232,0.08600310236215591
96,0.11860679537057876,1.953125e-07,0.06175474,19573210.0,0.0062267072,0.0033772797,0.07870866,0.11965222656726837,0.0671190619468689,20810876.0,0.007272477261722088,0.003597821807488799,0.08527882397174835
97,0.11861705780029297,1.953125e-07,0.060596872,20185076.0,0.006237524,0.0033546002,0.078649625,0.11966662108898163,0.0673239529132843,21028192.0,0.007287431508302689,0.0036144049372524023,0.08536645770072937
98,0.11868807077407836,1e-07,0.06105988,20216730.0,0.006308989,0.0033910093,0.07883112,0.11984030902385712,0.06813040375709534,20568134.0,0.007461416535079479,0.0036466217134147882,0.08637949079275131
99,0.11891678720712662,1e-07,0.062798336,21411220.0,0.006538012,0.0035809814,0.080788545,0.11970634758472443,0.06771355122327805,20307416.0,0.007327747065573931,0.003639041678979993,0.08560226112604141
