epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
63,0.25022485852241516,1e-05,0.251602441072464,12078193.0,0.15242110192775726,0.06267352402210236,0.401092529296875,0.3830985724925995,0.4086531102657318,30813030.0,0.28530168533325195,0.13108737766742706,0.5341364145278931
64,0.2501840889453888,1e-05,0.2515659034252167,12065271.0,0.1523902267217636,0.0626588985323906,0.4120153486728668,0.382959246635437,0.4085303544998169,30785648.0,0.28517189621925354,0.1310136467218399,0.534014880657196
65,0.2501438856124878,1e-05,0.25152266025543213,12043716.0,0.15235894918441772,0.06264198571443558,0.38654157519340515,0.3826731741428375,0.4083055257797241,30757956.0,0.28489401936531067,0.13084903359413147,0.5337546467781067
66,0.25008612871170044,1e-05,0.25146546959877014,12020039.0,0.15230968594551086,0.06261499226093292,0.39838045835494995,0.38242441415786743,0.4081181287765503,30727042.0,0.2846539318561554,0.13070817291736603,0.5335296988487244
67,0.25003471970558167,1e-05,0.2514120638370514,11989823.0,0.15226681530475616,0.06259055435657501,0.40681347250938416,0.38206785917282104,0.4078464210033417,30679534.0,0.2843058705329895,0.13050369918346405,0.5332034230232239
68,0.2499682754278183,1e-05,0.2513391375541687,11950353.0,0.15220893919467926,0.06255754083395004,0.38924407958984375,0.3817901015281677,0.40763190388679504,30638702.0,0.2840369939804077,0.13034696877002716,0.5329512357711792
69,0.24991784989833832,1e-05,0.2512885332107544,11920706.0,0.15216746926307678,0.06253422051668167,0.33721500635147095,0.38155800104141235,0.40745076537132263,30600202.0,0.2838138937950134,0.13021793961524963,0.5327418446540833
70,0.2498653382062912,1e-05,0.25123482942581177,11890937.0,0.15212392807006836,0.06251049041748047,0.38017162680625916,0.38134220242500305,0.4072798788547516,30560322.0,0.2836070954799652,0.1300988793373108,0.5325477123260498
71,0.24981677532196045,1e-05,0.25118476152420044,11862026.0,0.1520843803882599,0.062488798052072525,0.43152743577957153,0.38113898038864136,0.4071190059185028,30525274.0,0.2834128737449646,0.12998710572719574,0.5323653817176819
72,0.24976685643196106,1e-05,0.2511345446109772,11839484.0,0.15204350650310516,0.06246767193078995,0.45447415113449097,0.38096073269844055,0.40697741508483887,30493634.0,0.283243864774704,0.129890576004982,0.5322065949440002
73,0.24971903860569,1e-05,0.25108957290649414,11817264.0,0.15200524032115936,0.06244823709130287,0.34850290417671204,0.38084763288497925,0.4068860709667206,30464924.0,0.28314071893692017,0.12983375787734985,0.5321096777915955
74,0.2496786117553711,1e-05,0.2510528266429901,11798115.0,0.15197458863258362,0.062432702630758286,0.41970038414001465,0.38070255517959595,0.4067698121070862,30436704.0,0.2830052077770233,0.1297571212053299,0.5319823622703552
75,0.24963673949241638,1e-05,0.25101178884506226,11780846.0,0.1519424319267273,0.06241631880402565,0.36385369300842285,0.38056856393814087,0.4066614806652069,30409188.0,0.2828809916973114,0.1296873837709427,0.5318655967712402
76,0.24959082901477814,1e-05,0.2509670853614807,11762625.0,0.1519061028957367,0.06239812821149826,0.3317292332649231,0.38043856620788574,0.40655526518821716,30381714.0,0.28276047110557556,0.1296198070049286,0.5317522883415222
77,0.24954938888549805,1e-05,0.25092917680740356,11745653.0,0.1518741250038147,0.06238175928592682,0.4043647348880768,0.38026997447013855,0.4064187705516815,30353416.0,0.28260111808776855,0.1295289844274521,0.5316023826599121
78,0.24950166046619415,1e-05,0.2508780360221863,11726755.0,0.1518356055021286,0.06236225739121437,0.40622884035110474,0.3800759017467499,0.4062603712081909,30322362.0,0.2824162244796753,0.1294233351945877,0.5314284563064575
79,0.24945443868637085,1e-05,0.2508300542831421,11709005.0,0.15179753303527832,0.06234262138605118,0.4232950210571289,0.3798747658729553,0.40609630942344666,30291782.0,0.28222429752349854,0.12931343913078308,0.5312478542327881
80,0.24940016865730286,1e-05,0.2507733106613159,11688693.0,0.1517525017261505,0.062319476157426834,0.3317931592464447,0.37967532873153687,0.40593186020851135,30260694.0,0.2820340394973755,0.1292046457529068,0.531068742275238
81,0.2493540495634079,1e-05,0.2507264316082001,11672139.0,0.15171551704406738,0.062300268560647964,0.3817030191421509,0.37946993112564087,0.4057622253894806,30228616.0,0.2818377614021301,0.12909230589866638,0.5308839678764343
82,0.2492968887090683,1e-05,0.25066617131233215,11650386.0,0.151667520403862,0.06227615848183632,0.43739214539527893,0.3792482912540436,0.4055776298046112,30192122.0,0.2816254198551178,0.12897126376628876,0.5306839346885681
83,0.24923168122768402,1e-05,0.2505966126918793,11622713.0,0.15161177515983582,0.06224681809544563,0.3684558868408203,0.37884992361068726,0.40524497628211975,30140176.0,0.2812352776527405,0.12874461710453033,0.5303162336349487
84,0.2491578459739685,1e-05,0.25050175189971924,11575154.0,0.15154410898685455,0.06220615655183792,0.39517074823379517,0.3781321346759796,0.4046401381492615,30090386.0,0.280521035194397,0.12832236289978027,0.5296423435211182
85,0.2490730583667755,1e-05,0.25039809942245483,11528249.0,0.15146341919898987,0.062157467007637024,0.40571585297584534,0.3776435852050781,0.40428751707077026,30049448.0,0.28003770112991333,0.1280389428138733,0.5291858911514282
86,0.2490043342113495,1e-05,0.2503129541873932,11493008.0,0.1514003723859787,0.062121856957674026,0.3995819389820099,0.3772836923599243,0.40403464436531067,30012956.0,0.2796841859817505,0.12783366441726685,0.5288517475128174
87,0.24894963204860687,1e-05,0.25024762749671936,11464085.0,0.15135209262371063,0.06209462881088257,0.3841516375541687,0.37698158621788025,0.4038187563419342,29980128.0,0.2793886661529541,0.12766265869140625,0.5285722613334656
88,0.24889524281024933,1e-05,0.25018706917762756,11437819.0,0.15130449831485748,0.062068112194538116,0.37208104133605957,0.3767582178115845,0.40365514159202576,29950354.0,0.27917248010635376,0.1275387555360794,0.5283677577972412
89,0.248853400349617,1e-05,0.2501407563686371,11418353.0,0.15126991271972656,0.06204982101917267,0.418804407119751,0.3765653669834137,0.403511106967926,29921154.0,0.2789870798587799,0.12743312120437622,0.5281922817230225
90,0.2488062083721161,1e-05,0.25009188055992126,11396670.0,0.15123021602630615,0.0620289072394371,0.37667980790138245,0.3763885498046875,0.4033777415752411,29892658.0,0.27881795167922974,0.1273372322320938,0.528032124042511
91,0.2487676739692688,1e-05,0.2500530779361725,11376617.0,0.15119946002960205,0.06201262027025223,0.39001792669296265,0.37623536586761475,0.40326011180877686,29864672.0,0.27867263555526733,0.12725549936294556,0.5278945565223694
92,0.2487252652645111,1e-05,0.2500094473361969,11359007.0,0.1511649489402771,0.06199495866894722,0.4167499542236328,0.37607496976852417,0.40313607454299927,29835046.0,0.2785201370716095,0.1271696537733078,0.5277500748634338
93,0.2486809492111206,1e-05,0.2499648928642273,11334976.0,0.15112851560115814,0.061975691467523575,0.3134268820285797,0.3758762776851654,0.40298163890838623,29799772.0,0.27832940220832825,0.12706182897090912,0.5275693535804749
94,0.2486320286989212,1e-05,0.24991938471794128,11310485.0,0.15108753740787506,0.061954315751791,0.40774989128112793,0.3756904602050781,0.4028378427028656,29768428.0,0.27815136313438416,0.1269611269235611,0.527400553226471
95,0.24858646094799042,1e-05,0.2498750388622284,11287186.0,0.1510496884584427,0.06193435937166214,0.36989155411720276,0.3755102753639221,0.4026983976364136,29738616.0,0.27797895669937134,0.12686370313167572,0.5272371172904968
96,0.24854110181331635,1e-05,0.2498316466808319,11267680.0,0.15101228654384613,0.06191466748714447,0.3965812921524048,0.37534111738204956,0.40256553888320923,29707890.0,0.27781784534454346,0.12677332758903503,0.5270842909812927
97,0.24849946796894073,1e-05,0.24979114532470703,11247019.0,0.15097853541374207,0.06189746782183647,0.41211992502212524,0.37515223026275635,0.40241876244544983,29677936.0,0.2776367664337158,0.1266709864139557,0.52691251039505
98,0.24845027923583984,1e-05,0.2497449517250061,11225552.0,0.1509372740983963,0.06187586113810539,0.38559576869010925,0.374981552362442,0.40228474140167236,29648604.0,0.27747416496276855,0.12657961249351501,0.5267581939697266
99,0.24840770661830902,1e-05,0.24970392882823944,11206015.0,0.15090273320674896,0.06185789033770561,0.3148152828216553,0.3748002052307129,0.4021424949169159,29619240.0,0.27730077505111694,0.12648189067840576,0.5265935659408569
100,0.24836458265781403,1e-05,0.24966484308242798,11186496.0,0.1508674919605255,0.061839595437049866,0.41031184792518616,0.37461596727371216,0.4019976556301117,29589910.0,0.2771243751049042,0.12638239562511444,0.5264260172843933
101,0.24831874668598175,1e-05,0.24962151050567627,11165996.0,0.15082958340644836,0.061819761991500854,0.4043275713920593,0.37445971369743347,0.4018731713294983,29561820.0,0.2769763469696045,0.12629961967468262,0.5262854099273682
102,0.24827750027179718,1e-05,0.24958311021327972,11149270.0,0.1507967859506607,0.06180337816476822,0.3993999660015106,0.37435686588287354,0.40178951621055603,29537404.0,0.27688226103782654,0.12624846398830414,0.5261960029602051
103,0.248238205909729,1e-05,0.24954688549041748,11133578.0,0.15076622366905212,0.061788253486156464,0.41115817427635193,0.3742237687110901,0.4016818404197693,29509758.0,0.2767578065395355,0.12617991864681244,0.5260777473449707
104,0.24819467961788177,1e-05,0.24950453639030457,11116097.0,0.15073128044605255,0.06177091225981712,0.39999842643737793,0.37405669689178467,0.40154778957366943,29480004.0,0.2765989899635315,0.12609133124351501,0.5259267687797546
105,0.2481459081172943,1e-05,0.24945662915706635,11097428.0,0.1506904512643814,0.06175026297569275,0.3933044373989105,0.37383145093917847,0.4013671576976776,29444612.0,0.27638134360313416,0.12596887350082397,0.5257198214530945
106,0.24808868765830994,1e-05,0.2493939995765686,11078157.0,0.1506410837173462,0.06172569841146469,0.3896472454071045,0.37365710735321045,0.40122559666633606,29413024.0,0.2762150466442108,0.12587615847587585,0.5255616307258606
107,0.24803756177425385,1e-05,0.2493373304605484,11057867.0,0.15059776604175568,0.06170404329895973,0.3185785114765167,0.37344932556152344,0.40105876326560974,29381504.0,0.2760148048400879,0.12576355040073395,0.5253711342811584
108,0.2479853630065918,1e-05,0.24928142130374908,11039310.0,0.1505531668663025,0.06168140470981598,0.3428613245487213,0.37323859333992004,0.40088796615600586,29348872.0,0.27581164240837097,0.1256491243839264,0.5251777172088623
109,0.2479337453842163,1e-05,0.24922889471054077,11017011.0,0.15050910413265228,0.06165865808725357,0.3906516134738922,0.37303435802459717,0.40071943402290344,29313684.0,0.2756151258945465,0.12553870677947998,0.5249906182289124
110,0.247882679104805,1e-05,0.24917735159397125,10994857.0,0.15046599507331848,0.061637140810489655,0.39534857869148254,0.37290623784065247,0.40061208605766296,29284848.0,0.27549538016319275,0.1254730075597763,0.5248765349388123
111,0.24783717095851898,1e-05,0.24913142621517181,10975686.0,0.1504289209842682,0.06161892041563988,0.39765453338623047,0.372762531042099,0.40049177408218384,29254278.0,0.27536025643348694,0.12539856135845184,0.5247477889060974
112,0.24778294563293457,1e-05,0.2490779608488083,10949682.0,0.15038332343101501,0.06159568578004837,0.3639983534812927,0.3725367486476898,0.4003009796142578,29211162.0,0.2751430571079254,0.12527726590633392,0.5245407819747925
113,0.24772852659225464,1e-05,0.24902524054050446,10920701.0,0.15033742785453796,0.0615718849003315,0.4069540500640869,0.37232932448387146,0.4001271426677704,29174428.0,0.2749440670013428,0.12516604363918304,0.5243511199951172
114,0.2476762980222702,1e-05,0.2489718645811081,10895663.0,0.15029357373714447,0.061548978090286255,0.3121388256549835,0.3721332252025604,0.3999635577201843,29141610.0,0.2747562527656555,0.12506099045276642,0.5241719484329224
115,0.24763178825378418,1e-05,0.24893058836460114,10872739.0,0.15025724470615387,0.06152987852692604,0.4021315574645996,0.371925413608551,0.3997906744480133,29109864.0,0.2745564877986908,0.12494885176420212,0.5239813923835754
116,0.2475820779800415,1e-05,0.24887874722480774,10847596.0,0.15021561086177826,0.06150788441300392,0.31513920426368713,0.3717287480831146,0.39962711930274963,29080448.0,0.27436789870262146,0.12484312802553177,0.5238013863563538
117,0.24753360450267792,1e-05,0.24883435666561127,10826670.0,0.15017525851726532,0.06148679554462433,0.40264463424682617,0.37153947353363037,0.39946892857551575,29051276.0,0.2741868197917938,0.12474186718463898,0.5236285328865051
118,0.2474864423274994,1e-05,0.24879005551338196,10806902.0,0.15013624727725983,0.06146668642759323,0.3645947575569153,0.37129560112953186,0.39926600456237793,29020222.0,0.27395084500312805,0.12460912019014359,0.5234031677246094
119,0.24742819368839264,1e-05,0.24872760474681854,10780954.0,0.15008562803268433,0.06143907830119133,0.39205488562583923,0.37096112966537476,0.3989867568016052,28985446.0,0.27362358570098877,0.12442348152399063,0.5230904221534729
120,0.24737556278705597,1e-05,0.24867725372314453,10754510.0,0.15004028379917145,0.06141422316431999,0.36783474683761597,0.3706645369529724,0.3987371027469635,28952694.0,0.27333444356918335,0.12426013499498367,0.5228139758110046
121,0.2473221868276596,1e-05,0.2486216276884079,10732021.0,0.14999447762966156,0.0613892637193203,0.31045001745224,0.3703908622264862,0.3985041081905365,28918656.0,0.27306851744651794,0.12411092221736908,0.5225595831871033
122,0.24726389348506927,1e-05,0.24856498837471008,10708703.0,0.14994388818740845,0.06136307120323181,0.35641032457351685,0.3701514005661011,0.398299902677536,28888820.0,0.2728368639945984,0.12398114800453186,0.5223378539085388
123,0.24721699953079224,1e-05,0.24851484596729279,10690694.0,0.14990486204624176,0.06134241074323654,0.33486494421958923,0.3699207901954651,0.39810124039649963,28858052.0,0.27261418104171753,0.12385658174753189,0.522124707698822
124,0.2471640408039093,1e-05,0.24846433103084564,10668096.0,0.14985983073711395,0.06131918355822563,0.3818955719470978,0.36971315741539,0.3979218304157257,28829482.0,0.27241456508636475,0.12374521046876907,0.5219334959983826
125,0.24711455404758453,1e-05,0.24841420352458954,10645601.0,0.14981845021247864,0.061297640204429626,0.3947869539260864,0.369514524936676,0.3977498412132263,28801958.0,0.2722240686416626,0.1236390471458435,0.5217509865760803
126,0.24707141518592834,1e-05,0.24836991727352142,10626554.0,0.14978338778018951,0.06127931922674179,0.3911047577857971,0.36930209398269653,0.3975643515586853,28772152.0,0.27201977372169495,0.12352526187896729,0.5215551257133484
