epoch,loss,val_loss,learning_rate
78,0.13995212316513062,0.21777021884918213,9.999999747378752e-06
79,0.13990244269371033,0.21771469712257385,9.999999747378752e-06
80,0.13985635340213776,0.21765944361686707,9.999999747378752e-06
81,0.13980713486671448,0.21760082244873047,9.999999747378752e-06
82,0.13975965976715088,0.21754556894302368,9.999999747378752e-06
83,0.13971258699893951,0.21749329566955566,9.999999747378752e-06
84,0.13966795802116394,0.21744239330291748,9.999999747378752e-06
85,0.13962416350841522,0.21738538146018982,9.999999747378752e-06
86,0.13957040011882782,0.21730953454971313,9.999999747378752e-06
87,0.13951000571250916,0.21724511682987213,9.999999747378752e-06
88,0.1394563913345337,0.2171878218650818,9.999999747378752e-06
89,0.13941092789173126,0.2171333134174347,9.999999747378752e-06
90,0.13936489820480347,0.2170810103416443,9.999999747378752e-06
91,0.1393217146396637,0.21702809631824493,9.999999747378752e-06
92,0.13927696645259857,0.21697703003883362,9.999999747378752e-06
93,0.13923297822475433,0.21692334115505219,9.999999747378752e-06
94,0.13918377459049225,0.21685966849327087,9.999999747378752e-06
95,0.13913139700889587,0.21679553389549255,9.999999747378752e-06
96,0.1390695869922638,0.21671581268310547,9.999999747378752e-06
97,0.13900963962078094,0.21663998067378998,9.999999747378752e-06
98,0.13894794881343842,0.2165604829788208,9.999999747378752e-06
99,0.13888658583164215,0.21649566292762756,9.999999747378752e-06
100,0.13883337378501892,0.21644327044487,9.999999747378752e-06
101,0.13879023492336273,0.21639123558998108,9.999999747378752e-06
102,0.13874362409114838,0.2163357138633728,9.999999747378752e-06
103,0.13869453966617584,0.21627533435821533,9.999999747378752e-06
104,0.13864530622959137,0.2162010222673416,9.999999747378752e-06
105,0.1385798454284668,0.2161252796649933,9.999999747378752e-06
106,0.13852079212665558,0.21605859696865082,9.999999747378752e-06
107,0.1384645253419876,0.2159983217716217,9.999999747378752e-06
108,0.1384173035621643,0.2159416228532791,9.999999747378752e-06
109,0.13836856186389923,0.21589002013206482,9.999999747378752e-06
110,0.13832548260688782,0.21583980321884155,9.999999747378752e-06
111,0.13828036189079285,0.21578940749168396,9.999999747378752e-06
112,0.13823840022087097,0.2157374620437622,9.999999747378752e-06
113,0.13819293677806854,0.21568503975868225,9.999999747378752e-06
114,0.13814587891101837,0.21562005579471588,9.999999747378752e-06
115,0.138093963265419,0.21555323898792267,9.999999747378752e-06
116,0.1380363553762436,0.21549634635448456,9.999999747378752e-06
117,0.13798995316028595,0.21544376015663147,9.999999747378752e-06
118,0.1379467248916626,0.2153923213481903,9.999999747378752e-06
119,0.13790282607078552,0.21533910930156708,9.999999747378752e-06
120,0.13785786926746368,0.2152838557958603,9.999999747378752e-06
121,0.1378069669008255,0.21521537005901337,9.999999747378752e-06
122,0.13775062561035156,0.2151549756526947,9.999999747378752e-06
123,0.13770237565040588,0.21510052680969238,9.999999747378752e-06
124,0.1376592367887497,0.21504878997802734,9.999999747378752e-06
125,0.13761495053768158,0.21500003337860107,9.999999747378752e-06
126,0.13757386803627014,0.21495194733142853,9.999999747378752e-06
127,0.13753357529640198,0.21490183472633362,9.999999747378752e-06
128,0.13748832046985626,0.21485094726085663,9.999999747378752e-06
129,0.13744571805000305,0.21480205655097961,9.999999747378752e-06
130,0.1374039202928543,0.2147546112537384,9.999999747378752e-06
131,0.13736379146575928,0.21470755338668823,9.999999747378752e-06
132,0.13732534646987915,0.2146589308977127,9.999999747378752e-06
133,0.1372814178466797,0.21460747718811035,9.999999747378752e-06
134,0.13723675906658173,0.21455428004264832,9.999999747378752e-06
135,0.13719342648983002,0.21450361609458923,9.999999747378752e-06
136,0.13715103268623352,0.21445484459400177,9.999999747378752e-06
137,0.13710905611515045,0.21440844237804413,9.999999747378752e-06
138,0.1370702087879181,0.21436095237731934,9.999999747378752e-06
139,0.13702693581581116,0.21431323885917664,9.999999747378752e-06
140,0.136986643075943,0.21426475048065186,9.999999747378752e-06
141,0.13694684207439423,0.21422109007835388,9.999999747378752e-06
142,0.13690657913684845,0.21417757868766785,9.999999747378752e-06
143,0.136869877576828,0.21413075923919678,9.999999747378752e-06
144,0.13682757318019867,0.21408148109912872,9.999999747378752e-06
145,0.13678447902202606,0.2140342742204666,9.999999747378752e-06
146,0.13674645125865936,0.21398574113845825,9.999999747378752e-06
147,0.1367030143737793,0.21393276751041412,9.999999747378752e-06
148,0.1366507112979889,0.213862806558609,9.999999747378752e-06
149,0.13659794628620148,0.213798388838768,9.999999747378752e-06
150,0.1365431696176529,0.21373294293880463,9.999999747378752e-06
151,0.1364913433790207,0.2136828601360321,9.999999747378752e-06
152,0.13644948601722717,0.21363422274589539,9.999999747378752e-06
153,0.1364065259695053,0.21358716487884521,9.999999747378752e-06
154,0.13636700809001923,0.21353836357593536,9.999999747378752e-06
155,0.13632452487945557,0.21349260210990906,9.999999747378752e-06
156,0.13628624379634857,0.21344585716724396,9.999999747378752e-06
157,0.13624528050422668,0.21340006589889526,9.999999747378752e-06
158,0.13620537519454956,0.21335440874099731,9.999999747378752e-06
159,0.13616639375686646,0.2133081555366516,9.999999747378752e-06
160,0.13612821698188782,0.21326005458831787,9.999999747378752e-06
161,0.13608486950397491,0.21321038901805878,9.999999747378752e-06
162,0.13604041934013367,0.2131595015525818,9.999999747378752e-06
163,0.1359972059726715,0.21309641003608704,9.999999747378752e-06
164,0.13594411313533783,0.21304145455360413,9.999999747378752e-06
165,0.13589923083782196,0.21298784017562866,9.999999747378752e-06
166,0.13585442304611206,0.2129298746585846,9.999999747378752e-06
167,0.13580642640590668,0.21287710964679718,9.999999747378752e-06
168,0.13576404750347137,0.21282705664634705,9.999999747378752e-06
169,0.13572123646736145,0.2127814143896103,9.999999747378752e-06
170,0.1356821358203888,0.21273556351661682,9.999999747378752e-06
171,0.13564318418502808,0.21268966794013977,9.999999747378752e-06
172,0.13560239970684052,0.21264486014842987,9.999999747378752e-06
173,0.13556380569934845,0.2125963419675827,9.999999747378752e-06
174,0.13552139699459076,0.21254712343215942,9.999999747378752e-06
175,0.13547880947589874,0.2124960720539093,9.999999747378752e-06
176,0.13543561100959778,0.21244728565216064,9.999999747378752e-06
177,0.13539360463619232,0.21239954233169556,9.999999747378752e-06
178,0.13535314798355103,0.21235054731369019,9.999999747378752e-06
179,0.1353134661912918,0.21230170130729675,9.999999747378752e-06
180,0.13527072966098785,0.21225351095199585,9.999999747378752e-06
181,0.1352301687002182,0.2122017741203308,9.999999747378752e-06
182,0.13518528640270233,0.2121531367301941,9.999999747378752e-06
183,0.13514429330825806,0.21210014820098877,9.999999747378752e-06
184,0.13509583473205566,0.2120339274406433,9.999999747378752e-06
185,0.13504350185394287,0.21197569370269775,9.999999747378752e-06
186,0.1349947452545166,0.21192365884780884,9.999999747378752e-06
187,0.13495349884033203,0.21187308430671692,9.999999747378752e-06
188,0.1349082738161087,0.211822509765625,9.999999747378752e-06
189,0.1348615288734436,0.21176302433013916,9.999999747378752e-06
190,0.1348145306110382,0.21170870959758759,9.999999747378752e-06
191,0.13476918637752533,0.21165356040000916,9.999999747378752e-06
192,0.13471925258636475,0.21158814430236816,9.999999747378752e-06
193,0.13466718792915344,0.21152377128601074,9.999999747378752e-06
194,0.13461127877235413,0.21144384145736694,9.999999747378752e-06
195,0.13454721868038177,0.21137705445289612,9.999999747378752e-06
196,0.13449716567993164,0.21131715178489685,9.999999747378752e-06
197,0.13444529473781586,0.21126018464565277,9.999999747378752e-06
198,0.13439933955669403,0.21120813488960266,9.999999747378752e-06
199,0.13435564935207367,0.211161807179451,9.999999747378752e-06
200,0.1343168169260025,0.21111507713794708,9.999999747378752e-06
201,0.13427652418613434,0.21106676757335663,9.999999747378752e-06
202,0.13423563539981842,0.21102088689804077,9.999999747378752e-06
203,0.1341961920261383,0.21097859740257263,9.999999747378752e-06
204,0.13416153192520142,0.21093429625034332,9.999999747378752e-06
205,0.1341220885515213,0.2108919620513916,9.999999747378752e-06
206,0.13408547639846802,0.21084868907928467,9.999999747378752e-06
207,0.13404704630374908,0.21080546081066132,9.999999747378752e-06
208,0.13400928676128387,0.21076159179210663,9.999999747378752e-06
209,0.13397154211997986,0.21071572601795197,9.999999747378752e-06
210,0.1339312195777893,0.21066689491271973,9.999999747378752e-06
211,0.13389059901237488,0.21061959862709045,9.999999747378752e-06
212,0.13385197520256042,0.21057270467281342,9.999999747378752e-06
213,0.1338108777999878,0.21052761375904083,9.999999747378752e-06
214,0.13377098739147186,0.21048465371131897,9.999999747378752e-06
215,0.13373729586601257,0.2104407101869583,9.999999747378752e-06
216,0.13369883596897125,0.21039602160453796,9.999999747378752e-06
217,0.13365960121154785,0.2103470265865326,9.999999747378752e-06
218,0.13361594080924988,0.21028751134872437,9.999999747378752e-06
219,0.1335628777742386,0.21021753549575806,9.999999747378752e-06
220,0.1335069239139557,0.21015852689743042,9.999999747378752e-06
221,0.13345880806446075,0.2101059854030609,9.999999747378752e-06
222,0.13341739773750305,0.2100560963153839,9.999999747378752e-06
223,0.1333756148815155,0.21000811457633972,9.999999747378752e-06
224,0.133336141705513,0.20995959639549255,9.999999747378752e-06
225,0.13329444825649261,0.20991329848766327,9.999999747378752e-06
226,0.13325412571430206,0.20986847579479218,9.999999747378752e-06
227,0.13321615755558014,0.20981988310813904,9.999999747378752e-06
228,0.13317207992076874,0.20976263284683228,9.999999747378752e-06
229,0.13312725722789764,0.2097102403640747,9.999999747378752e-06
230,0.13308297097682953,0.2096622884273529,9.999999747378752e-06
231,0.13304223120212555,0.20961415767669678,9.999999747378752e-06
232,0.13300228118896484,0.20956756174564362,9.999999747378752e-06
233,0.1329624503850937,0.20952224731445312,9.999999747378752e-06
234,0.13292419910430908,0.20947718620300293,9.999999747378752e-06
235,0.13288603723049164,0.20943090319633484,9.999999747378752e-06
236,0.13284549117088318,0.20938047766685486,9.999999747378752e-06
237,0.13280318677425385,0.20933310687541962,9.999999747378752e-06
238,0.13276472687721252,0.20928001403808594,9.999999747378752e-06
239,0.13271434605121613,0.2092096507549286,9.999999747378752e-06
240,0.132656991481781,0.20914971828460693,9.999999747378752e-06
241,0.13261091709136963,0.20909512042999268,9.999999747378752e-06
242,0.13256360590457916,0.2090444266796112,9.999999747378752e-06
243,0.13252349197864532,0.20898878574371338,9.999999747378752e-06
244,0.13247834146022797,0.20893573760986328,9.999999747378752e-06
245,0.132431298494339,0.2088782787322998,9.999999747378752e-06
246,0.13238525390625,0.20882657170295715,9.999999747378752e-06
247,0.13234136998653412,0.20877915620803833,9.999999747378752e-06
248,0.132303386926651,0.20873257517814636,9.999999747378752e-06
249,0.13226431608200073,0.20868739485740662,9.999999747378752e-06
250,0.13222767412662506,0.20864221453666687,9.999999747378752e-06
251,0.13218705356121063,0.20859920978546143,9.999999747378752e-06
252,0.1321515440940857,0.20855341851711273,9.999999747378752e-06
253,0.13211128115653992,0.20850518345832825,9.999999747378752e-06
254,0.13207095861434937,0.2084595412015915,9.999999747378752e-06
255,0.13203206658363342,0.2084149569272995,9.999999747378752e-06
256,0.131995290517807,0.2083691954612732,9.999999747378752e-06
257,0.13195723295211792,0.208324134349823,9.999999747378752e-06
258,0.13191868364810944,0.20828032493591309,9.999999747378752e-06
259,0.13188110291957855,0.20823535323143005,9.999999747378752e-06
260,0.13184143602848053,0.2081846296787262,9.999999747378752e-06
261,0.13180097937583923,0.20813626050949097,9.999999747378752e-06
262,0.13175992667675018,0.20809052884578705,9.999999747378752e-06
263,0.13172121345996857,0.20804664492607117,9.999999747378752e-06
264,0.13168427348136902,0.20800286531448364,9.999999747378752e-06
265,0.1316467970609665,0.20795932412147522,9.999999747378752e-06
266,0.1316113919019699,0.2079113870859146,9.999999747378752e-06
267,0.1315668672323227,0.2078550010919571,9.999999747378752e-06
268,0.13152290880680084,0.2078017145395279,9.999999747378752e-06
269,0.1314801573753357,0.20775097608566284,9.999999747378752e-06
270,0.1314389556646347,0.2077031284570694,9.999999747378752e-06
271,0.13139772415161133,0.2076580971479416,9.999999747378752e-06
272,0.1313592493534088,0.20761439204216003,9.999999747378752e-06
273,0.13132229447364807,0.20756621658802032,9.999999747378752e-06
274,0.13127866387367249,0.20750655233860016,9.999999747378752e-06
275,0.13123133778572083,0.20745398104190826,9.999999747378752e-06
276,0.13119055330753326,0.20740452408790588,9.999999747378752e-06
277,0.13114862143993378,0.20735904574394226,9.999999747378752e-06
278,0.13111037015914917,0.20731690526008606,9.999999747378752e-06
279,0.13107424974441528,0.20727434754371643,9.999999747378752e-06
280,0.13103803992271423,0.20722904801368713,9.999999747378752e-06
281,0.1309971958398819,0.2071772813796997,9.999999747378752e-06
282,0.13095514476299286,0.20712929964065552,9.999999747378752e-06
283,0.13091593980789185,0.20708319544792175,9.999999747378752e-06
284,0.13087959587574005,0.20703664422035217,9.999999747378752e-06
285,0.13084009289741516,0.2069902867078781,9.999999747378752e-06
286,0.13079936802387238,0.20694592595100403,9.999999747378752e-06
287,0.13076022267341614,0.2069009244441986,9.999999747378752e-06
288,0.13072390854358673,0.2068549394607544,9.999999747378752e-06
289,0.13068462908267975,0.20680579543113708,9.999999747378752e-06
290,0.13064466416835785,0.20675921440124512,9.999999747378752e-06
291,0.13060668110847473,0.20671455562114716,9.999999747378752e-06
292,0.13056820631027222,0.20667213201522827,9.999999747378752e-06
293,0.1305314600467682,0.2066289782524109,9.999999747378752e-06
294,0.130494624376297,0.20658232271671295,9.999999747378752e-06
295,0.13045649230480194,0.20653587579727173,9.999999747378752e-06
296,0.13041789829730988,0.2064894139766693,9.999999747378752e-06
297,0.13037808239459991,0.20644237101078033,9.999999747378752e-06
298,0.13033738732337952,0.20639416575431824,9.999999747378752e-06
299,0.13029782474040985,0.20634254813194275,9.999999747378752e-06
300,0.13025355339050293,0.20629537105560303,9.999999747378752e-06
301,0.1302146017551422,0.2062467783689499,9.999999747378752e-06
302,0.1301719695329666,0.20619554817676544,9.999999747378752e-06
303,0.13013137876987457,0.20614725351333618,9.999999747378752e-06
304,0.13009141385555267,0.2060987800359726,9.999999747378752e-06
305,0.13004997372627258,0.20604421198368073,9.999999747378752e-06
306,0.1300048977136612,0.2059953510761261,9.999999747378752e-06
307,0.1299656480550766,0.2059473693370819,9.999999747378752e-06
308,0.12992432713508606,0.20589525997638702,9.999999747378752e-06
309,0.12988175451755524,0.2058516889810562,9.999999747378752e-06
310,0.12984970211982727,0.20582175254821777,9.999999747378752e-06
311,0.12982124090194702,0.2057863026857376,9.999999747378752e-06
312,0.129789799451828,0.2057477980852127,9.999999747378752e-06
313,0.12975655496120453,0.20570586621761322,9.999999747378752e-06
314,0.12971726059913635,0.20566019415855408,9.999999747378752e-06
315,0.1296798288822174,0.20561383664608002,9.999999747378752e-06
316,0.12963780760765076,0.20556040108203888,9.999999747378752e-06
317,0.12959599494934082,0.20551106333732605,9.999999747378752e-06
318,0.12955476343631744,0.20546403527259827,9.999999747378752e-06
319,0.12951578199863434,0.2054162323474884,9.999999747378752e-06
320,0.12947523593902588,0.20536604523658752,9.999999747378752e-06
321,0.1294294148683548,0.20530155301094055,9.999999747378752e-06
322,0.12937819957733154,0.20524728298187256,9.999999747378752e-06
323,0.12933853268623352,0.205195814371109,9.999999747378752e-06
324,0.12929630279541016,0.20513945817947388,9.999999747378752e-06
325,0.12924766540527344,0.2050703763961792,9.999999747378752e-06
326,0.1291939914226532,0.20501333475112915,9.999999747378752e-06
327,0.12914977967739105,0.20496290922164917,9.999999747378752e-06
328,0.12910978496074677,0.20491671562194824,9.999999747378752e-06
329,0.1290724277496338,0.204874187707901,9.999999747378752e-06
330,0.12903618812561035,0.20483241975307465,9.999999747378752e-06
331,0.12900130450725555,0.20479071140289307,9.999999747378752e-06
332,0.12896676361560822,0.2047531008720398,9.999999747378752e-06
333,0.12893758714199066,0.20472779870033264,9.999999747378752e-06
334,0.12891195714473724,0.20469579100608826,9.999999747378752e-06
335,0.12888269126415253,0.20465801656246185,9.999999747378752e-06
336,0.12884648144245148,0.20461338758468628,9.999999747378752e-06
337,0.1288098394870758,0.20456907153129578,9.999999747378752e-06
338,0.12877310812473297,0.20452623069286346,9.999999747378752e-06
339,0.12873703241348267,0.20448362827301025,9.999999747378752e-06
340,0.12870095670223236,0.20443910360336304,9.999999747378752e-06
341,0.12866482138633728,0.20439565181732178,9.999999747378752e-06
342,0.12862971425056458,0.20435217022895813,9.999999747378752e-06
343,0.1285923570394516,0.2043088674545288,9.999999747378752e-06
344,0.12855681777000427,0.20426884293556213,9.999999747378752e-06
345,0.12852157652378082,0.2042291760444641,9.999999747378752e-06
346,0.1284884363412857,0.20418795943260193,9.999999747378752e-06
347,0.12845410406589508,0.20414654910564423,9.999999747378752e-06
348,0.1284199357032776,0.204104945063591,9.999999747378752e-06
349,0.1283831000328064,0.2040640264749527,9.999999747378752e-06
350,0.12834812700748444,0.20402023196220398,9.999999747378752e-06
351,0.12831123173236847,0.2039777934551239,9.999999747378752e-06
352,0.12827640771865845,0.20393556356430054,9.999999747378752e-06
353,0.1282406598329544,0.203893780708313,9.999999747378752e-06
354,0.12820571660995483,0.20385105907917023,9.999999747378752e-06
355,0.12816976010799408,0.2038092464208603,9.999999747378752e-06
356,0.12813596427440643,0.20376703143119812,9.999999747378752e-06
357,0.12809889018535614,0.20372165739536285,9.999999747378752e-06
358,0.12805873155593872,0.20366165041923523,9.999999747378752e-06
359,0.12801039218902588,0.20361092686653137,9.999999747378752e-06
360,0.12797363102436066,0.20356391370296478,9.999999747378752e-06
361,0.1279340386390686,0.20352047681808472,9.999999747378752e-06
362,0.12789911031723022,0.2034781575202942,9.999999747378752e-06
363,0.12786288559436798,0.2034359574317932,9.999999747378752e-06
364,0.12782683968544006,0.20339009165763855,9.999999747378752e-06
365,0.1277889758348465,0.20334216952323914,9.999999747378752e-06
366,0.1277494579553604,0.20329737663269043,9.999999747378752e-06
367,0.1277107298374176,0.20325550436973572,9.999999747378752e-06
368,0.12767665088176727,0.20321354269981384,9.999999747378752e-06
369,0.1276421844959259,0.20317167043685913,9.999999747378752e-06
370,0.12760761380195618,0.20312881469726562,9.999999747378752e-06
371,0.12756913900375366,0.2030811905860901,9.999999747378752e-06
372,0.1275315284729004,0.20303553342819214,9.999999747378752e-06
373,0.12749303877353668,0.20299097895622253,9.999999747378752e-06
374,0.12745597958564758,0.2029486894607544,9.999999747378752e-06
375,0.12742146849632263,0.20290668308734894,9.999999747378752e-06
376,0.12738561630249023,0.20286592841148376,9.999999747378752e-06
377,0.12735339999198914,0.2028239369392395,9.999999747378752e-06
378,0.12731832265853882,0.20278146862983704,9.999999747378752e-06
379,0.12728042900562286,0.20273727178573608,9.999999747378752e-06
380,0.12724386155605316,0.2026916742324829,9.999999747378752e-06
381,0.1272038072347641,0.20263978838920593,9.999999747378752e-06
382,0.12716515362262726,0.20259177684783936,9.999999747378752e-06
383,0.12712551653385162,0.20254731178283691,9.999999747378752e-06
384,0.12708881497383118,0.20250369608402252,9.999999747378752e-06
385,0.1270512491464615,0.20245906710624695,9.999999747378752e-06
386,0.12701499462127686,0.20241615176200867,9.999999747378752e-06
387,0.1269792914390564,0.20237377285957336,9.999999747378752e-06
388,0.1269436627626419,0.20233005285263062,9.999999747378752e-06
389,0.12690816819667816,0.2022869884967804,9.999999747378752e-06
390,0.12687094509601593,0.20224641263484955,9.999999747378752e-06
391,0.12683618068695068,0.20220357179641724,9.999999747378752e-06
392,0.1268010288476944,0.2021598219871521,9.999999747378752e-06
393,0.12676265835762024,0.20211344957351685,9.999999747378752e-06
394,0.12672531604766846,0.2020692527294159,9.999999747378752e-06
395,0.1266891211271286,0.2020297646522522,9.999999747378752e-06
396,0.12665769457817078,0.20200009644031525,9.999999747378752e-06
397,0.1266295313835144,0.20196717977523804,9.999999747378752e-06
398,0.12659955024719238,0.20193326473236084,9.999999747378752e-06
399,0.126569464802742,0.20189771056175232,9.999999747378752e-06
400,0.12653881311416626,0.20185990631580353,9.999999747378752e-06
401,0.1265069544315338,0.201820969581604,9.999999747378752e-06
402,0.1264723241329193,0.20178261399269104,9.999999747378752e-06
403,0.12644031643867493,0.20174327492713928,9.999999747378752e-06
404,0.12640661001205444,0.20170357823371887,9.999999747378752e-06
405,0.12637262046337128,0.20166319608688354,9.999999747378752e-06
406,0.12633943557739258,0.20161905884742737,9.999999747378752e-06
407,0.12630079686641693,0.20156970620155334,9.999999747378752e-06
408,0.1262526661157608,0.20149743556976318,9.999999747378752e-06
409,0.12620267271995544,0.20143863558769226,9.999999747378752e-06
410,0.12615765631198883,0.20138832926750183,9.999999747378752e-06
411,0.12611785531044006,0.2013404667377472,9.999999747378752e-06
412,0.1260800063610077,0.20129412412643433,9.999999747378752e-06
413,0.12604109942913055,0.20125022530555725,9.999999747378752e-06
414,0.12600606679916382,0.20120830833911896,9.999999747378752e-06
415,0.12597127258777618,0.20116856694221497,9.999999747378752e-06
416,0.12593786418437958,0.2011292576789856,9.999999747378752e-06
417,0.12590457499027252,0.20109014213085175,9.999999747378752e-06
418,0.12587222456932068,0.20104968547821045,9.999999747378752e-06
419,0.12583737075328827,0.20100751519203186,9.999999747378752e-06
420,0.12580238282680511,0.20096954703330994,9.999999747378752e-06
421,0.12577058374881744,0.20093102753162384,9.999999747378752e-06
422,0.12573730945587158,0.2008908987045288,9.999999747378752e-06
423,0.12570156157016754,0.200845867395401,9.999999747378752e-06
424,0.12566477060317993,0.20080265402793884,9.999999747378752e-06
425,0.12562809884548187,0.2007598578929901,9.999999747378752e-06
426,0.1255929321050644,0.2007186859846115,9.999999747378752e-06
427,0.12556010484695435,0.20067787170410156,9.999999747378752e-06
428,0.12552492320537567,0.20063886046409607,9.999999747378752e-06
429,0.12549225986003876,0.2006007879972458,9.999999747378752e-06
430,0.12546060979366302,0.20056259632110596,9.999999747378752e-06
431,0.12542824447155,0.20052695274353027,9.999999747378752e-06
432,0.1253981590270996,0.2004890739917755,9.999999747378752e-06
433,0.12536580860614777,0.20044952630996704,9.999999747378752e-06
434,0.12533226609230042,0.20041052997112274,9.999999747378752e-06
435,0.12529867887496948,0.20037215948104858,9.999999747378752e-06
436,0.1252676397562027,0.20033244788646698,9.999999747378752e-06
437,0.12523320317268372,0.20029404759407043,9.999999747378752e-06
438,0.12520022690296173,0.20025181770324707,9.999999747378752e-06
439,0.12516164779663086,0.20019707083702087,9.999999747378752e-06
440,0.12512026727199554,0.20015043020248413,9.999999747378752e-06
441,0.12508122622966766,0.20010483264923096,9.999999747378752e-06
442,0.12504670023918152,0.20006106793880463,9.999999747378752e-06
443,0.12500974535942078,0.200020432472229,9.999999747378752e-06
444,0.12497666478157043,0.19997933506965637,9.999999747378752e-06
445,0.1249406486749649,0.199937105178833,9.999999747378752e-06
446,0.12490709871053696,0.1998886913061142,9.999999747378752e-06
447,0.124859519302845,0.19982460141181946,9.999999747378752e-06
448,0.12481348216533661,0.1997704803943634,9.999999747378752e-06
449,0.12477181106805801,0.19972047209739685,9.999999747378752e-06
450,0.12473367899656296,0.1996740996837616,9.999999747378752e-06
451,0.12469437718391418,0.19962841272354126,9.999999747378752e-06
