epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
0,0.14304976612329484,3e-05,0.1147981,16120620.0,0.030841524,0.013571954,0.16631922,0.12853124737739563,0.16934911906719208,16691478.0,0.0713934525847435,0.03171369805932045,0.251808762550354
1,0.12834921444837863,3e-05,0.089107275,20701250.0,0.016661773,0.0087366095,0.11954045,0.13414280116558075,0.13978959619998932,9369816.0,0.06294560432434082,0.02757289819419384,0.2328588217496872
2,0.1230901953119498,3e-05,0.07705924,17849714.0,0.011840049,0.006151552,0.10296833,0.14290668070316315,0.1247827410697937,11861001.0,0.03244391083717346,0.016324937343597412,0.17395897209644318
3,0.12344538282889586,3e-05,0.07831063,20215908.0,0.012627216,0.0069416002,0.10310269,0.11884453892707825,0.115501269698143,10330674.0,0.031288862228393555,0.015560748055577278,0.16743598878383636
4,0.12320342591175666,3e-05,0.08106638,19114064.0,0.01282772,0.0068507125,0.105050296,0.15160226821899414,0.1220167949795723,11123914.0,0.03103392943739891,0.015754301100969315,0.1694154590368271
5,0.12167423344575441,3e-05,0.076691434,20081706.0,0.011704471,0.0064099343,0.09735167,0.12260709702968597,0.11006952822208405,9754505.0,0.026328302919864655,0.013370204716920853,0.15010958909988403
6,0.12449048723165805,3e-05,0.087162785,21774808.0,0.014956554,0.008070416,0.11222169,0.11453358829021454,0.1077127754688263,7937108.0,0.03122703544795513,0.015398153103888035,0.16259509325027466
7,0.11845514201200925,3e-05,0.07197801,20111854.0,0.009356333,0.0053086826,0.09209866,0.11156006902456284,0.10590599477291107,9820976.0,0.02557557448744774,0.012994733639061451,0.14976665377616882
8,0.11836655850593861,3e-05,0.07261557,19859098.0,0.009773556,0.0056454907,0.09332717,0.15297937393188477,0.10008595883846283,10224032.0,0.02334633469581604,0.011996987275779247,0.14224250614643097
9,0.11971307809536273,3e-05,0.07783665,22400602.0,0.011645238,0.0066115293,0.10117708,0.14248168468475342,0.10591642558574677,8058859.0,0.03221607208251953,0.015804477035999298,0.16580797731876373
10,0.11725168755421271,3e-05,0.07306108,20089344.0,0.009646646,0.005569227,0.0934462,0.14319853484630585,0.10490548610687256,9221622.0,0.026850715279579163,0.013524649664759636,0.1472042202949524
11,0.12049627235302558,3e-05,0.0842297,24323616.0,0.013337225,0.007695541,0.106362745,0.1121654212474823,0.10554444044828415,8198508.5,0.03120771050453186,0.015356980264186859,0.15973274409770966
12,0.11555931568145753,1.5e-05,0.0693891,20695740.0,0.008786702,0.005099716,0.08732831,0.14292824268341064,0.10050668567419052,10659990.0,0.02428828552365303,0.012490242719650269,0.14884108304977417
13,0.11447700491318336,1.5e-05,0.06683216,19533318.0,0.0079856785,0.0046238205,0.084765024,0.1324458122253418,0.10550133883953094,9163205.0,0.030674805864691734,0.015177139081060886,0.16417083144187927
14,0.11602628253973447,1.5e-05,0.072522834,21922652.0,0.009797849,0.005629277,0.09133124,0.13748255372047424,0.09883064031600952,10931343.0,0.02503298781812191,0.012810196727514267,0.14819639921188354
15,0.11748038450112709,1.5e-05,0.079920664,22949134.0,0.011516101,0.0066569992,0.099105746,0.11071708798408508,0.10474975407123566,9457093.0,0.031132372096180916,0.01537689846009016,0.15765833854675293
16,0.11578278335241171,1.5e-05,0.07457253,20706688.0,0.010067402,0.005818477,0.09313139,0.12989015877246857,0.09707934409379959,11746483.0,0.021604586392641068,0.011222287081182003,0.1414504200220108
17,0.11592961228810823,1.5e-05,0.07408008,22597786.0,0.010483255,0.005995599,0.093556,0.13968633115291595,0.1045432984828949,9690142.0,0.029034748673439026,0.014476360753178596,0.1574842631816864
18,0.11453215869573447,1.5e-05,0.07210787,21192558.0,0.009331271,0.005341588,0.092002526,0.11815085262060165,0.10686912387609482,9767973.0,0.03014848567545414,0.014960606582462788,0.1478930413722992
19,0.11446700130517666,1.5e-05,0.074567184,23264926.0,0.009566114,0.005729856,0.09209407,0.1280432641506195,0.1093718409538269,9181682.0,0.03479364141821861,0.016918934881687164,0.17517410218715668
20,0.11363080247090412,7.5e-06,0.070553,21511848.0,0.008935105,0.0051715374,0.08812926,0.11509962379932404,0.10272818058729172,10269652.0,0.028783582150936127,0.014414730481803417,0.162688210606575
21,0.1149219342149221,7.5e-06,0.07606193,24510950.0,0.010363919,0.0062249694,0.09569943,0.11520206928253174,0.10094765573740005,10689473.0,0.02723076194524765,0.013743942603468895,0.1523810178041458
22,0.11333133509525886,7.5e-06,0.07173502,22263196.0,0.0088978335,0.005199875,0.08941371,0.12448051571846008,0.10001297295093536,11025062.0,0.025453347712755203,0.013094015419483185,0.14913341403007507
23,0.11325972320941778,7.5e-06,0.072056584,22410702.0,0.008970017,0.005236341,0.08925283,0.12022687494754791,0.10504010319709778,10417605.0,0.028894653543829918,0.014480519108474255,0.15851029753684998
24,0.11595011078394377,3.75e-06,0.07905963,25200656.0,0.011761951,0.0069618244,0.099419355,0.1338474452495575,0.1018991768360138,10273426.0,0.02708463929593563,0.013789115473628044,0.14949484169483185
25,0.11335527988580557,3.75e-06,0.073348224,22780490.0,0.009229652,0.0055012302,0.090609506,0.10633110255002975,0.10094009339809418,10611789.0,0.027369530871510506,0.013816466554999352,0.14654456079006195
26,0.11277793794870376,3.75e-06,0.07084278,22745100.0,0.0087264925,0.005280155,0.08876535,0.1283426731824875,0.10848723351955414,10189906.0,0.030823418870568275,0.015407335013151169,0.16113314032554626
27,0.11482265660395989,3.75e-06,0.076147094,23451966.0,0.010840149,0.006246644,0.09525773,0.10884109884500504,0.10107199102640152,10649584.0,0.027218550443649292,0.013751218095421791,0.14747852087020874
28,0.11345874357682008,3.75e-06,0.07244822,23402530.0,0.009548864,0.0057423734,0.090770565,0.12791161239147186,0.10180321335792542,10305705.0,0.0280328206717968,0.014110211282968521,0.15440554916858673
29,0.11335814583760041,3.75e-06,0.07359103,23406384.0,0.009522363,0.0056345975,0.09276131,0.14748109877109528,0.10298445075750351,10557484.0,0.028346680104732513,0.014246047474443913,0.15747477114200592
30,0.11143092811107635,1.875e-06,0.0656294,21154240.0,0.0076496038,0.0044921315,0.08214118,0.14249509572982788,0.10461342334747314,10574904.0,0.028766902163624763,0.014432962983846664,0.16071376204490662
31,0.11210596825067813,1.875e-06,0.06859506,22703144.0,0.008363917,0.0050431313,0.0855093,0.1511559933423996,0.10388615727424622,10636186.0,0.02864026464521885,0.014371927827596664,0.15753021836280823
32,0.113094402047304,1.875e-06,0.07350277,22291184.0,0.009385682,0.0055501885,0.09175924,0.1272227168083191,0.10179585218429565,11572375.0,0.026958176866173744,0.01367668341845274,0.15604355931282043
33,0.11420440410192197,1.875e-06,0.07584432,24169578.0,0.010534327,0.0062685935,0.09489706,0.1378677487373352,0.10701795667409897,10511428.0,0.03012923337519169,0.015189595520496368,0.15892450511455536
34,0.11497396998680555,9.375e-07,0.079434745,23485156.0,0.0113286255,0.0066489903,0.09809599,0.13563376665115356,0.10336078703403473,10346505.0,0.028586329892277718,0.014329323545098305,0.15324342250823975
35,0.11240623983053061,9.375e-07,0.06919022,21196444.0,0.008779513,0.0052185757,0.08706192,0.11787819862365723,0.10440079122781754,10495539.0,0.028695710003376007,0.014384957030415535,0.1504986584186554
