epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
10,1.209124255180359,1e-04,0.19436339,69712290.0,0.055401992,0.02559423,0.23527674,1.2726798057556152,0.32197582721710205,171118896.0,0.12488614022731781,0.07528425753116608,0.3533923327922821
11,1.1986984252929687,1e-04,0.19615039,73257020.0,0.054852385,0.02625903,0.23366353,1.2619233131408691,0.3209141492843628,173325136.0,0.1239839643239975,0.07516591250896454,0.3521135747432709
12,1.187582755088806,1e-04,0.19343969,71370330.0,0.05356732,0.025335843,0.231108,1.2494786977767944,0.3175693154335022,168298592.0,0.12132155150175095,0.0733511745929718,0.3483124375343323
13,1.1774593591690063,1e-04,0.19195077,70647420.0,0.053191207,0.024859121,0.23047337,1.237668752670288,0.3147769272327423,166775616.0,0.11923769116401672,0.07224449515342712,0.3453081250190735
14,1.167606496810913,1e-04,0.19168927,70184590.0,0.05305595,0.024960238,0.23028824,1.2249778509140015,0.3096919059753418,161970752.0,0.11622938513755798,0.07041168212890625,0.34092432260513306
15,1.1566340446472168,1e-04,0.18583103,65675308.0,0.051726937,0.02359068,0.22735302,1.214918613433838,0.31054824590682983,163718848.0,0.11576871573925018,0.0703357383608818,0.3402480185031891
16,1.1467851400375366,1e-04,0.1859728,65898360.0,0.051475428,0.023604002,0.22686152,1.2045530080795288,0.3097984194755554,165517376.0,0.11499375104904175,0.07009577751159668,0.3391072750091553
17,1.1377710342407226,1e-04,0.18771979,65878080.0,0.052011408,0.023952544,0.22772174,1.192246437072754,0.3060392141342163,160485248.0,0.11217319965362549,0.06821054965257645,0.3349226713180542
18,1.1267127752304078,1e-04,0.18215728,62305690.0,0.0504119,0.022742333,0.22438896,1.1807717084884644,0.3026631474494934,159077920.0,0.1101202592253685,0.06712351739406586,0.3318437337875366
19,1.11808922290802,1e-04,0.18498184,68779710.0,0.05118425,0.023653831,0.2261848,1.1687172651290894,0.29852813482284546,154265808.0,0.10742384195327759,0.06531356275081635,0.32775577902793884
20,1.1068246126174928,1e-04,0.17818391,61939084.0,0.049248938,0.022076506,0.22167334,1.1571745872497559,0.2949104905128479,152641120.0,0.10516604781150818,0.06412751227617264,0.3242931365966797
21,1.09885835647583,1e-04,0.18363445,68322296.0,0.050543368,0.023537876,0.224544,1.1480278968811035,0.2967814803123474,154491296.0,0.10524054616689682,0.06437463313341141,0.32440799474716187
22,1.089403796195984,1e-04,0.18203291,68259380.0,0.050284825,0.023233857,0.22405617,1.1372243165969849,0.294633686542511,155519552.0,0.10358133912086487,0.06361205130815506,0.3218405544757843
23,1.077847409248352,1e-04,0.17446417,58727930.0,0.0478364,0.021220407,0.21756825,1.1262006759643555,0.2918798327445984,150727536.0,0.10162009298801422,0.06202419474720955,0.3187790513038635
24,1.068324899673462,1e-04,0.17193803,54848616.0,0.047351025,0.02055512,0.21745701,1.1147164106369019,0.28818821907043457,149342672.0,0.09914426505565643,0.06082005053758621,0.31487181782722473
25,1.0606020450592042,1e-04,0.17554793,60484030.0,0.04861147,0.02160737,0.2200768,1.1048260927200317,0.2870573401451111,144665056.0,0.09819307178258896,0.05996817350387573,0.31335774064064026
26,1.0515756845474242,1e-04,0.17664185,61843010.0,0.048500232,0.021760315,0.21946692,1.0941463708877563,0.2844559848308563,149126576.0,0.09639247506856918,0.05944850295782089,0.31047138571739197
27,1.0426422119140626,1e-04,0.17470102,61410840.0,0.048416626,0.021696134,0.21990089,1.0828607082366943,0.28083527088165283,144233696.0,0.09390444308519363,0.05769404023885727,0.3064383268356323
28,1.032675862312317,1e-04,0.17185059,58828330.0,0.047215767,0.02084442,0.21721706,1.071529507637024,0.2764299809932709,142646832.0,0.09129507094621658,0.056394338607788086,0.30215075612068176
29,1.026068878173828,1e-04,0.17580673,56084480.0,0.04929973,0.021728296,0.22182445,1.061389684677124,0.2744992673397064,141022624.0,0.08979922533035278,0.055538274347782135,0.2996651828289032
30,1.0136850357055665,1e-04,0.16965154,60385130.0,0.04551468,0.020625513,0.2127192,1.050838828086853,0.27019596099853516,139824448.0,0.08779751509428024,0.05440329760313034,0.29630646109580994
31,1.0057637810707092,1e-04,0.1682353,57174590.0,0.04612835,0.020219099,0.21460417,1.0395206212997437,0.26652124524116516,134949808.0,0.08498084545135498,0.05254815146327019,0.2915147542953491
