epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
16,0.7175828729357038,1e-04,0.14315718,53461828.0,0.031997938,0.01540532,0.17833284,0.7064369320869446,0.16343112289905548,92613768.0,0.032981980592012405,0.0237137284129858,0.181498721241951
17,0.6917930699530102,1e-04,0.13961996,49965750.0,0.031037018,0.014586703,0.17564885,0.6773504614830017,0.15493343770503998,88564920.0,0.02960948646068573,0.021319901570677757,0.17204345762729645
18,0.6672841821398053,1e-04,0.14057553,53244824.0,0.030502688,0.014786641,0.17445515,0.6502768397331238,0.1445475071668625,79726520.0,0.026017695665359497,0.01870381273329258,0.1612132340669632
19,0.6440102117402213,1e-04,0.1384875,51926612.0,0.03024181,0.014500789,0.17302006,0.6234256625175476,0.13500531017780304,71967944.0,0.022734517231583595,0.016253631561994553,0.15067826211452484
20,0.6212337300890968,1e-04,0.13753706,50819616.0,0.029618833,0.014249135,0.17144863,0.6038693189620972,0.13229143619537354,70251272.0,0.02181999385356903,0.015439285896718502,0.1476873904466629
21,0.5993897687821161,1e-04,0.13663456,51794236.0,0.02901623,0.0141393,0.17007053,0.5792029500007629,0.12478170543909073,65642116.0,0.019954049959778786,0.013841607607901096,0.14114685356616974
22,0.5787577373640878,1e-04,0.13572901,51002104.0,0.028828235,0.013972565,0.16936988,0.5605117082595825,0.12264328449964523,61718080.0,0.019484249874949455,0.01322814542800188,0.13944987952709198
23,0.5596957036427089,1e-04,0.13549829,49509164.0,0.029397717,0.014041481,0.17043571,0.5388152599334717,0.11726006120443344,60277252.0,0.01764388009905815,0.011857100762426853,0.13258174061775208
24,0.5394303089096433,1e-04,0.13384713,51160972.0,0.02799755,0.013684107,0.1667951,0.5188270807266235,0.1112285852432251,53125888.0,0.016655154526233673,0.010633773170411587,0.12898187339305878
25,0.5210591554641724,1e-04,0.1327767,49623876.0,0.02772564,0.013444428,0.1661144,0.5003902912139893,0.11001010984182358,50074412.0,0.016843264922499657,0.01028965413570404,0.12938761711120605
26,0.5031667408489046,1e-04,0.13152932,49874676.0,0.027228296,0.013216527,0.16460732,0.4809788167476654,0.10614152997732162,46921760.0,0.0159503985196352,0.009635674767196178,0.12577539682388306
27,0.4860526408467974,1e-04,0.13072242,49068470.0,0.026833756,0.013067478,0.1631171,0.46392562985420227,0.10396910458803177,46878804.0,0.015816038474440575,0.009349806234240532,0.12528295814990997
28,0.4696778044814155,1e-04,0.13026063,49665696.0,0.026548471,0.013034484,0.16255258,0.4491402804851532,0.10518591850996017,47265180.0,0.015679247677326202,0.009407084435224533,0.12496224790811539
29,0.4543190243698302,1e-04,0.12907764,47965932.0,0.026621027,0.012848088,0.1624502,0.43538030982017517,0.10342875123023987,46567732.0,0.015975603833794594,0.009242272935807705,0.1261626034975052
30,0.43956680241085233,1e-04,0.13160962,50243030.0,0.026673391,0.013370882,0.16246118,0.4200512766838074,0.10284233093261719,40692068.0,0.01712028495967388,0.009038866497576237,0.13070140779018402
31,0.42419511505535673,1e-04,0.12563248,47422130.0,0.025500068,0.012306758,0.15927374,0.40858039259910583,0.10130592435598373,40854540.0,0.016514424234628677,0.008764090947806835,0.1282508224248886
