epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
10,0.1402980774641037,1e-05,0.08968499,14692520.0,0.019207567,0.008640707,0.13843836,0.18387961387634277,0.1688922643661499,12697494.0,0.06279511749744415,0.0264238640666008,0.2505895495414734
11,0.14055934846401213,1e-05,0.08986262,15209835.0,0.019478876,0.008914975,0.13823819,0.1837329864501953,0.1689307689666748,12900126.0,0.06265858560800552,0.02637260966002941,0.2503169775009155
12,0.14045341014862062,1e-05,0.089115955,14714539.0,0.01938301,0.008842704,0.1385648,0.18364055454730988,0.16936293244361877,12804920.0,0.06257613003253937,0.026333220303058624,0.25015220046043396
13,0.13980090022087097,1e-05,0.08826838,15241918.0,0.018740451,0.008518219,0.13653877,0.18343710899353027,0.16878680884838104,12798034.0,0.06238269805908203,0.026261620223522186,0.2497652918100357
14,0.1406489849090576,1e-05,0.09018477,14792854.0,0.019598488,0.008902186,0.13898313,0.18503610789775848,0.17318467795848846,12607730.0,0.06399153172969818,0.02687540464103222,0.2529654800891876
15,0.139347842335701,1e-05,0.08699711,14327336.0,0.018307433,0.008271934,0.1349467,0.18420042097568512,0.17145730555057526,13234209.0,0.06316623091697693,0.02669098973274231,0.2513289153575897
16,0.14031691551208497,1e-05,0.089040115,14222704.0,0.01928683,0.00873587,0.13874891,0.182981938123703,0.16824311017990112,13018362.0,0.061957910656929016,0.02609681338071823,0.2489134669303894
17,0.1404489129781723,1e-05,0.09034101,14677514.0,0.019428823,0.008905614,0.1390184,0.1830541044473648,0.16929082572460175,12888072.0,0.062039975076913834,0.02610222063958645,0.24907824397087097
18,0.1400358110666275,1e-05,0.089214385,14303789.0,0.019025657,0.008633794,0.13778977,0.18373790383338928,0.17066550254821777,12882942.0,0.06273368000984192,0.02632252685725689,0.250466912984848
19,0.1402536928653717,1e-05,0.089369535,15932408.0,0.019253245,0.008795195,0.13845375,0.1846417635679245,0.1726464331150055,12728658.0,0.06364706158638,0.026652710512280464,0.2522836923599243
20,0.1392234593629837,1e-05,0.08635156,14268590.0,0.018232748,0.008276538,0.13401103,0.1850237101316452,0.17350554466247559,12753126.0,0.06403907388448715,0.02692483179271221,0.25305941700935364
21,0.14043804109096528,5e-06,0.090044014,15951014.0,0.019455444,0.008899196,0.13916971,0.1841730773448944,0.17125965654850006,12946554.0,0.06319354474544525,0.02678346261382103,0.2513832747936249
22,0.1403532326221466,5e-06,0.08962989,16741502.0,0.01937582,0.008851415,0.1385068,0.18221689760684967,0.16765981912612915,13273498.0,0.06124259904026985,0.02581898495554924,0.24747242033481598
23,0.1388692796230316,5e-06,0.08639078,15116022.0,0.017897064,0.0081789475,0.13238634,0.18220815062522888,0.1680450439453125,12972010.0,0.061239052563905716,0.02580234780907631,0.24746525287628174
24,0.13809548914432526,5e-06,0.084164724,14050333.0,0.017128384,0.0077626137,0.13031423,0.18220771849155426,0.16828002035617828,12973416.0,0.06124373525381088,0.025799589231610298,0.24747471511363983
25,0.1406036913394928,5e-06,0.09001006,14768557.0,0.019641832,0.008879153,0.139231,0.18221202492713928,0.1688346564769745,12816829.0,0.061253227293491364,0.02587231807410717,0.2474938929080963
26,0.14025972485542298,5e-06,0.09013067,15588504.0,0.019302929,0.008785942,0.13794358,0.18191522359848022,0.1672595739364624,13195600.0,0.06096144765615463,0.02570420689880848,0.24690371751785278
27,0.1397516280412674,5e-06,0.08810838,15628301.0,0.018799875,0.008532631,0.1369247,0.18183939158916473,0.16709822416305542,13058874.0,0.06089065223932266,0.025674516335129738,0.2467603087425232
28,0.13865453898906707,5e-06,0.085467294,15755578.0,0.01770785,0.0081239045,0.13274495,0.18224777281284332,0.16884082555770874,12989634.0,0.06130414456129074,0.025799747556447983,0.24759674072265625
29,0.14047791659832,5e-06,0.08995725,14092517.0,0.019536335,0.008895459,0.13904633,0.1817159205675125,0.16733327507972717,13070640.0,0.06077736243605614,0.025637183338403702,0.2465306520462036
30,0.1381116181612015,5e-06,0.084975265,15580314.0,0.01717509,0.007972139,0.13003382,0.18352451920509338,0.17083513736724854,13246962.0,0.06259112060070038,0.026273144409060478,0.250182181596756
31,0.13866831362247467,5e-06,0.085736856,14753221.0,0.01773696,0.008137874,0.13251862,0.18212854862213135,0.16909533739089966,12888999.0,0.06120026856660843,0.025742560625076294,0.2473868876695633
