epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
34,0.3836554742994763,1e-04,0.12609026,49666870.0,0.024395011,0.012253284,0.15583391,0.37235817313194275,0.10673408955335617,40093852.0,0.017573565244674683,0.009305756539106369,0.13171648979187012
35,0.37113960300173077,1e-04,0.124406256,48680816.0,0.023928447,0.012025013,0.15404417,0.3560355603694916,0.10175680369138718,41227860.0,0.016334500163793564,0.008740372024476528,0.12743313610553741
36,0.3599068976583935,1e-04,0.12526408,48868270.0,0.024275394,0.0121895885,0.15521261,0.3508521318435669,0.10173114389181137,39248920.0,0.01723482273519039,0.008778274059295654,0.13090944290161133
37,0.3492354296502613,1e-04,0.12694487,48421264.0,0.024686873,0.012458286,0.15647873,0.3426635265350342,0.10619813203811646,37324516.0,0.019380994141101837,0.009423565119504929,0.13893549144268036
38,0.3383634232339405,1e-04,0.12251167,45100250.0,0.024389602,0.011794255,0.15535411,0.3234887719154358,0.10202322155237198,36108212.0,0.018029654398560524,0.008771651424467564,0.13384251296520233
39,0.3275427293209803,1e-04,0.123318106,47947860.0,0.02378017,0.011962932,0.15377432,0.3175989091396332,0.09983064979314804,37394592.0,0.017109794542193413,0.008569945581257343,0.13059759140014648
40,0.31779987471444265,1e-04,0.12537175,48419590.0,0.023830036,0.012138632,0.15348935,0.305696576833725,0.10247106105089188,40780364.0,0.01652718521654606,0.008825793862342834,0.1283092051744461
41,0.3075891690594809,1e-04,0.122963175,49709464.0,0.022984425,0.0118275415,0.15103777,0.29585501551628113,0.10563398152589798,41792624.0,0.017039859667420387,0.009166738949716091,0.1301286667585373
42,0.2982120258467538,1e-04,0.12197464,48349012.0,0.022598285,0.011599646,0.14971004,0.28885430097579956,0.10077295452356339,40939684.0,0.016491370275616646,0.008707408793270588,0.12834733724594116
43,0.28981566712969825,1e-04,0.12191549,47271000.0,0.022834769,0.011631416,0.15050605,0.2875607907772064,0.10520986467599869,37196292.0,0.018573326990008354,0.009362217970192432,0.1357225924730301
44,0.28088755976586116,1e-04,0.12127932,48393530.0,0.02216544,0.011435851,0.14818992,0.27059003710746765,0.09672560542821884,35857276.0,0.01601363904774189,0.008037013001739979,0.12574608623981476
45,0.2728931293601081,1e-04,0.122028224,49450810.0,0.022092452,0.011588044,0.14825985,0.260579377412796,0.097325898706913,40173712.0,0.015418115071952343,0.008209231309592724,0.12360826134681702
46,0.26513744535900297,1e-04,0.12025688,48244844.0,0.021927487,0.011299159,0.14782187,0.2575340270996094,0.09700039774179459,34966480.0,0.016847841441631317,0.0081735635176301,0.1292039155960083
47,0.2576756179332733,1e-04,0.117637835,45723828.0,0.02175808,0.010929419,0.14695583,0.2493504285812378,0.097103051841259,37238896.0,0.016245432198047638,0.00823547225445509,0.1265740543603897
48,0.2501363229183924,1e-04,0.11960888,48960308.0,0.021244427,0.011214391,0.14527881,0.24322041869163513,0.10697445273399353,41244792.0,0.016821065917611122,0.009280938655138016,0.12956716120243073
49,0.2430891493956248,1e-04,0.1184327,48032268.0,0.02094738,0.011019797,0.14406559,0.23716594278812408,0.10071870684623718,41330032.0,0.01607663743197918,0.008679675869643688,0.12662480771541595
50,0.23648307295072646,1e-04,0.117663726,49147868.0,0.0207908,0.011004053,0.14361246,0.22297535836696625,0.09674868732690811,40329956.0,0.014672565273940563,0.008037879131734371,0.1206534132361412
51,0.2301833232243856,1e-04,0.11660342,45968676.0,0.020671263,0.010761185,0.14300218,0.22170212864875793,0.096915103495121,39511964.0,0.015149733982980251,0.008120168931782246,0.12261167168617249
52,0.22459720642793746,1e-04,0.11956626,49224224.0,0.02101175,0.011176903,0.14445466,0.21508285403251648,0.09973672032356262,39583516.0,0.01538283284753561,0.00830401387065649,0.12366249412298203
53,0.21851074198881784,1e-04,0.11852576,49677720.0,0.020591786,0.011171245,0.1428019,0.2137994021177292,0.10536406189203262,44809996.0,0.016079330816864967,0.00919647328555584,0.12632755935192108
54,0.21233548436846053,1e-04,0.11692599,50107750.0,0.01986461,0.010889212,0.14046256,0.2010997235774994,0.09581262618303299,41284584.0,0.014064117334783077,0.007928185164928436,0.11836779117584229
55,0.2070853454726083,1e-04,0.116781585,48617810.0,0.019840112,0.010881632,0.14014366,0.19762945175170898,0.09550396353006363,38137344.0,0.014534578658640385,0.007903039455413818,0.11982064694166183
56,0.20271775836036318,1e-04,0.11875155,49305540.0,0.020466479,0.011225456,0.14252639,0.1920785754919052,0.09691774845123291,44014480.0,0.013932802714407444,0.008115305565297604,0.11714910715818405
57,0.19665050293718064,1e-04,0.11554954,50168480.0,0.019187072,0.010771625,0.13774738,0.18776242434978485,0.09593542665243149,41541916.0,0.013823144137859344,0.007968978025019169,0.11735113710165024
58,0.19154447033291772,1e-04,0.11420233,49304212.0,0.018678954,0.010420303,0.13637091,0.1873171329498291,0.10085458308458328,46112276.0,0.014546386897563934,0.008733860217034817,0.12049242854118347
59,0.18708664959385282,1e-04,0.11536878,51437280.0,0.018631479,0.010746506,0.13586119,0.18109139800071716,0.09975650906562805,44352940.0,0.013931398279964924,0.008361619897186756,0.11741822212934494
60,0.18241204250426518,1e-04,0.11258267,50009748.0,0.0181734,0.010284056,0.13420905,0.17572815716266632,0.09706000238656998,41109556.0,0.01421526912599802,0.008049978874623775,0.11894295364618301
61,0.17802975929918743,1e-04,0.112893716,49500150.0,0.017871004,0.010346149,0.13303581,0.17447350919246674,0.10004311800003052,46246164.0,0.013942007906734943,0.00854241568595171,0.1171332597732544
62,0.17425562086559476,1e-04,0.11381062,51903268.0,0.018005919,0.010550844,0.13383453,0.16750730574131012,0.09560582786798477,43025568.0,0.013294699601829052,0.00791891198605299,0.11517670005559921
63,0.17014609773953757,1e-04,0.112885,51069124.0,0.017645791,0.010434357,0.13219488,0.16312220692634583,0.09701069444417953,46934500.0,0.012806647457182407,0.0081337234005332,0.11298679560422897
64,0.16621117222876775,1e-04,0.11170921,51359652.0,0.017308453,0.010322698,0.13097337,0.15791425108909607,0.09412983059883118,42711996.0,0.012599836103618145,0.007654787972569466,0.1120239868760109
65,0.16302746250515893,1e-04,0.11241995,50815970.0,0.017589035,0.010415873,0.1315685,0.15672066807746887,0.09631378203630447,44717696.0,0.012835745699703693,0.008060886524617672,0.11316609382629395
66,0.158729116831507,1e-04,0.10883054,49864296.0,0.016603263,0.009829335,0.12841956,0.15361475944519043,0.09835364669561386,42820964.0,0.01359887421131134,0.008185532875359058,0.11630356311798096
67,0.155347018014817,1e-04,0.10870821,49996188.0,0.016402056,0.009887742,0.12751183,0.15028734505176544,0.10286834090948105,50463788.0,0.01365862786769867,0.009034889750182629,0.11681848764419556
68,0.15213718655563535,1e-04,0.10884777,51957212.0,0.016235588,0.010028996,0.12703784,0.14797499775886536,0.0978941023349762,45803596.0,0.012845668010413647,0.008201721124351025,0.11313014477491379
69,0.14818647929600307,1e-04,0.10574015,49638764.0,0.015215557,0.009473343,0.12292569,0.14333714544773102,0.09701468795537949,41898432.0,0.013060447759926319,0.007965891622006893,0.11350881308317184
70,0.14573284274055845,1e-04,0.10496577,48678096.0,0.015560809,0.009426762,0.124191895,0.14065097272396088,0.0958361029624939,45379044.0,0.012196686118841171,0.00791078619658947,0.11020886152982712
71,0.1422333823783057,1e-04,0.10427018,49946476.0,0.014755951,0.009293608,0.12077864,0.1382993757724762,0.09653707593679428,41931672.0,0.012693644501268864,0.007863032631576061,0.11229833960533142
72,0.13951517783460163,1e-04,0.10266414,48655812.0,0.014615939,0.009053767,0.1200932,0.14101585745811462,0.09700437635183334,46653516.0,0.0126100555062294,0.008210249245166779,0.11183767765760422
73,0.13644986848036447,1e-04,0.10134101,48369440.0,0.014035645,0.008790642,0.11803427,0.1335817128419876,0.0961766317486763,48020228.0,0.0120571693405509,0.008096002042293549,0.10972464829683304
74,0.13426864998681204,1e-04,0.10288183,48980880.0,0.014245264,0.009034716,0.11875944,0.13161665201187134,0.0952099859714508,41879392.0,0.01216376293450594,0.007639229763299227,0.11019810289144516
75,0.1313049112047468,1e-04,0.09835118,45916016.0,0.0135746645,0.008347993,0.11619277,0.12883131206035614,0.0956563949584961,41220452.0,0.012321005575358868,0.007691172882914543,0.1108420193195343
76,0.12937224017722265,1e-04,0.09959167,47684876.0,0.013852613,0.008652953,0.116964355,0.1248050406575203,0.09469220042228699,48132096.0,0.011713742278516293,0.007988533936440945,0.10800808668136597
77,0.12676793869052613,1e-04,0.0983662,46494788.0,0.013364555,0.008372467,0.11480045,0.1236589327454567,0.09216337651014328,40476156.0,0.01147149782627821,0.007245919201523066,0.10688498616218567
78,0.12445640280133202,1e-04,0.0962823,45529936.0,0.0130932415,0.008147982,0.11378175,0.12199680507183075,0.09257253259420395,39078176.0,0.011594660580158234,0.007200558204203844,0.1074170246720314
79,0.12214273427213941,1e-04,0.095660485,44563980.0,0.012746762,0.007896681,0.112228744,0.11996253579854965,0.09060966223478317,43737620.0,0.011001109145581722,0.007187864277511835,0.10437677055597305
80,0.1202934253073874,1e-04,0.09561582,44813830.0,0.012778681,0.007978393,0.11277121,0.11793609708547592,0.0910634696483612,40159252.0,0.011223051697015762,0.007123821880668402,0.10557747632265091
81,0.11812775369201388,1e-04,0.09403087,43718830.0,0.01244124,0.0077509144,0.111190125,0.11517289280891418,0.09031415730714798,41248852.0,0.010770563967525959,0.0069790431298315525,0.10372420400381088
82,0.1162840968796185,1e-04,0.09515218,45290228.0,0.012361288,0.007823664,0.110768594,0.11618147045373917,0.09113582223653793,38395484.0,0.011459562927484512,0.006942920386791229,0.10686644911766052
83,0.11422490293071383,1e-04,0.09219197,42210920.0,0.011999829,0.0073307017,0.10901614,0.1116756722331047,0.08989748358726501,42299304.0,0.010685935616493225,0.0070396349765360355,0.10332774370908737
84,0.11266451151598067,1e-04,0.093172126,42711224.0,0.012085324,0.007448955,0.10944306,0.10982947051525116,0.08689551800489426,38279156.0,0.010262636467814445,0.006451354827731848,0.10122367739677429
85,0.1107555404305458,1e-04,0.09098528,41315904.0,0.011768593,0.0071872594,0.10803552,0.10732021182775497,0.08917500823736191,43350824.0,0.010403660126030445,0.006889002397656441,0.10192278772592545
86,0.10906480997800827,1e-04,0.09112985,41977830.0,0.011612976,0.007168863,0.107424326,0.1064930111169815,0.0863654837012291,35752752.0,0.010444256477057934,0.006319379433989525,0.10202503949403763
87,0.10767255404165813,1e-04,0.09029301,40803316.0,0.01170736,0.007124317,0.10781975,0.10337945818901062,0.08542688935995102,40690820.0,0.00973670557141304,0.0063882251270115376,0.09822804480791092
88,0.106035135331608,1e-04,0.090143,40865796.0,0.011512498,0.007057454,0.106842555,0.10649499297142029,0.08736985176801682,38320844.0,0.010618713684380054,0.006631844211369753,0.10283073037862778
89,0.10461876257544472,1e-04,0.08952342,40341724.0,0.01148174,0.0069524404,0.10650851,0.1028512567281723,0.08586392551660538,35440772.0,0.010200022719800472,0.006262605544179678,0.10086189955472946
90,0.10289543405884788,1e-04,0.08774075,39351640.0,0.011110811,0.0067277835,0.105074234,0.10198789834976196,0.08492463827133179,35147892.0,0.010108564049005508,0.006193217355757952,0.10044846683740616
91,0.10156113725332987,1e-04,0.086960055,37916756.0,0.011088453,0.0066202334,0.104658924,0.10071394592523575,0.08795832842588425,41638464.0,0.01030684169381857,0.006721216719597578,0.10150334239006042
92,0.10064285532349632,1e-04,0.088854976,38885064.0,0.0114367455,0.0068045566,0.10651933,0.0996914729475975,0.0865541622042656,35942732.0,0.010363361798226833,0.00641302764415741,0.10173118114471436
93,0.09880996282611575,1e-04,0.08647366,37956916.0,0.010836631,0.0065337755,0.10380715,0.09850621223449707,0.08455369621515274,34809128.0,0.009922306053340435,0.006060787942260504,0.09934231638908386
94,0.09769952722958156,1e-04,0.08647735,38075936.0,0.010915998,0.0065803514,0.103926875,0.09734250605106354,0.0849749818444252,37882924.0,0.009954683482646942,0.006328691262751818,0.09963005036115646
95,0.09667288192680903,1e-04,0.08776573,38439550.0,0.011058368,0.0066246213,0.10484463,0.09399889409542084,0.08248968422412872,35312344.0,0.009575304575264454,0.005927728023380041,0.09769494086503983
96,0.09529449968110948,1e-04,0.085941546,37684280.0,0.010804782,0.006417648,0.103434086,0.09391367435455322,0.08192145824432373,35159280.0,0.009440477937459946,0.005911786109209061,0.09701097011566162
97,0.0937744038445609,1e-04,0.08504144,37389436.0,0.010391916,0.006261612,0.10166914,0.09225479513406754,0.08104422688484192,33646384.0,0.009282846935093403,0.005717073101550341,0.09610173851251602
98,0.09277567728644326,1e-04,0.08387614,35571384.0,0.010467785,0.0061593233,0.10185471,0.09083253890275955,0.08842458575963974,42527152.0,0.010565604083240032,0.006743410602211952,0.1022716537117958
99,0.09162846136660803,1e-04,0.08511383,37106468.0,0.010372817,0.0062273154,0.1014742,0.09016024321317673,0.08202072232961655,32308978.0,0.009741928428411484,0.0057896897196769714,0.09860437363386154
100,0.09078993009669441,1e-04,0.083822,36035444.0,0.010552568,0.00624009,0.102231376,0.08823275566101074,0.08180951327085495,30535264.0,0.010008584707975388,0.00580874877050519,0.09982496500015259
101,0.09020147969325383,1e-04,0.08465257,35579016.0,0.010960165,0.0063282223,0.10398397,0.09176698327064514,0.08455861359834671,30415226.0,0.010789954103529453,0.006153244059532881,0.10355234146118164
102,0.08878900820300692,1e-04,0.08448124,35784028.0,0.010524621,0.006203853,0.10237529,0.08527438342571259,0.08010827749967575,35876656.0,0.008871740661561489,0.005601396784186363,0.09404701739549637
103,0.08753978035279683,1e-04,0.08299454,35041330.0,0.010216192,0.0060066856,0.100667514,0.08584491908550262,0.08194784075021744,36355332.0,0.009282206185162067,0.005789780989289284,0.09613174200057983
104,0.08674968353339604,1e-04,0.0840385,35384170.0,0.010353261,0.006072283,0.10145838,0.08660024404525757,0.08118977397680283,30306874.0,0.009761915542185307,0.0056667570024728775,0.09852740913629532
105,0.08613313805489313,1e-04,0.084710084,34553684.0,0.010654442,0.006184065,0.10268176,0.084775410592556,0.08108857274055481,33619536.0,0.009414508007466793,0.005737019702792168,0.09701138734817505
106,0.084655466179053,1e-04,0.08217191,34950296.0,0.010051405,0.0058918516,0.09979825,0.08507217466831207,0.07980572432279587,31493114.0,0.0093645378947258,0.005522130522876978,0.09652668237686157
107,0.08396892143147332,1e-04,0.08254441,33815196.0,0.010241804,0.005927761,0.10072555,0.08513647317886353,0.08153841644525528,30298070.0,0.010038428008556366,0.0057588000781834126,0.09977670758962631
108,0.08323825966744196,1e-04,0.08268863,33715780.0,0.010358311,0.0059566563,0.10114436,0.08375391364097595,0.07863811403512955,32180216.0,0.00910502765327692,0.005430582910776138,0.09518928080797195
109,0.08215374109290895,1e-04,0.08206895,33725292.0,0.010117275,0.00585483,0.10021368,0.08188427984714508,0.08557804673910141,38073052.0,0.010202485136687756,0.006209924817085266,0.10098748654127121
110,0.08162371849729902,1e-04,0.08340043,34536610.0,0.010407364,0.0060195406,0.101607546,0.0776713564991951,0.0764259472489357,33433296.0,0.008344082161784172,0.005152612458914518,0.09114866703748703
111,0.08070262698900132,1e-04,0.08181376,32726524.0,0.010287978,0.005864939,0.10080901,0.08066219836473465,0.08062466233968735,36540844.0,0.009246164932847023,0.005700185429304838,0.09608710557222366
112,0.08030899188348226,1e-04,0.08436024,34450996.0,0.010678423,0.0061232974,0.10296973,0.0761234238743782,0.07484271377325058,31527914.0,0.008190560154616833,0.004966760985553265,0.09040995687246323
113,0.07890242267222632,1e-04,0.08093866,32387224.0,0.010041245,0.0057594916,0.09976923,0.07653389871120453,0.07595562934875488,31620666.0,0.008431379683315754,0.00507373595610261,0.09168323874473572
114,0.07772029155776614,1e-04,0.07952064,32565430.0,0.009615682,0.00554491,0.09752059,0.07742252945899963,0.07738965004682541,32793658.0,0.00864320993423462,0.005263356026262045,0.09259986877441406
115,0.07702746100368954,1e-04,0.07935049,31896658.0,0.009677458,0.0055604987,0.098132454,0.07615888118743896,0.08107960224151611,35731652.0,0.009178581647574902,0.005611667409539223,0.09574735909700394
116,0.0769289554584594,1e-04,0.08200492,32740952.0,0.010314106,0.0058758357,0.1010856,0.0756741315126419,0.07990223169326782,34499036.0,0.009303915314376354,0.005735720042139292,0.09617048501968384
117,0.07562323446784701,1e-04,0.079502195,32150116.0,0.009727014,0.0055697025,0.098028444,0.0738680511713028,0.07733713835477829,32421728.0,0.008525979705154896,0.005181464366614819,0.09214209765195847
118,0.07534838893583842,1e-04,0.08130421,32329140.0,0.010175734,0.0057833767,0.10043101,0.07466106861829758,0.07757280766963959,30178816.0,0.008961159735918045,0.005310757085680962,0.09433149546384811
119,0.07447079533622378,1e-04,0.08023207,32057892.0,0.009995957,0.0056889476,0.099598065,0.07399195432662964,0.08086371421813965,25417946.0,0.010614704340696335,0.005699109751731157,0.10272856801748276
120,0.07453917747452146,1e-04,0.08302794,32465414.0,0.010747275,0.0060603954,0.10286249,0.0722898319363594,0.07653143256902695,29822374.0,0.008703784085810184,0.005106371361762285,0.09293556213378906
121,0.07290775506269365,1e-04,0.07921857,31732586.0,0.0097867,0.0055659553,0.0983786,0.07149121910333633,0.0755419060587883,30973666.0,0.008432845585048199,0.0050275675021111965,0.09162583202123642
122,0.07215554409083866,1e-04,0.08004022,32106710.0,0.009706645,0.0055851,0.09780351,0.07128605246543884,0.07691153883934021,27730928.0,0.008971676230430603,0.005131727550178766,0.0944398045539856
123,0.07142078131437302,1e-04,0.07917216,31838574.0,0.009632397,0.0055235135,0.09780191,0.07095838338136673,0.07889250665903091,32072514.0,0.009048265404999256,0.00543542206287384,0.09482219070196152
124,0.07076546727191835,1e-04,0.07875511,31384320.0,0.009619202,0.0054825684,0.097811095,0.06870951503515244,0.0754580870270729,29733558.0,0.008410888724029064,0.00499836215749383,0.09134332090616226
125,0.06977283315999168,1e-04,0.077509224,30913348.0,0.009277298,0.005283363,0.09604278,0.06787408143281937,0.07571560144424438,29628870.0,0.008382667787373066,0.004978735465556383,0.09128447622060776
126,0.06966355407521838,1e-04,0.07949421,30819810.0,0.009806795,0.0055333944,0.09857763,0.0680638998746872,0.07568221539258957,29658824.0,0.008423375897109509,0.0049707405269145966,0.09133704751729965
127,0.06881512843427204,1e-04,0.07916385,31541028.0,0.009595967,0.00550818,0.097351536,0.06825827062129974,0.0770265981554985,26247362.0,0.009179559536278248,0.005201420281082392,0.0956893190741539
128,0.06829479620570228,1e-04,0.079579316,31844304.0,0.009692636,0.0055571995,0.098197475,0.06688597053289413,0.07443129271268845,28830594.0,0.008382943458855152,0.004914761986583471,0.09117989987134933
129,0.06773190200328827,1e-04,0.07810594,29551314.0,0.009738163,0.005410584,0.098064266,0.0672798603773117,0.07482519745826721,30242226.0,0.008505798876285553,0.005025563761591911,0.09192731231451035
130,0.06679457745381764,1e-04,0.07714335,29227252.0,0.009414814,0.0052907686,0.09654438,0.06394673138856888,0.07552269846200943,29283862.0,0.00841122679412365,0.004995081573724747,0.09119945764541626
131,0.06624300245727811,1e-04,0.078644864,30791882.0,0.009463826,0.0053469352,0.09689349,0.06616659462451935,0.07724390178918839,32766248.0,0.008691181428730488,0.0052115656435489655,0.09291837364435196
132,0.0660579525643871,1e-04,0.0794325,30875648.0,0.009874238,0.0055692694,0.09888677,0.06469345092773438,0.07485735416412354,30468934.0,0.008341338485479355,0.0049591767601668835,0.09102316945791245
133,0.06486077269627935,1e-04,0.076437786,29861532.0,0.009252003,0.0052348366,0.09552392,0.062032368034124374,0.07281284779310226,29171754.0,0.007840755395591259,0.0046533625572919846,0.08834754675626755
134,0.06420690743696122,1e-04,0.07680667,30148142.0,0.009185489,0.005184542,0.09530768,0.060919731855392456,0.07383458316326141,26939688.0,0.008234592154622078,0.0047831167466938496,0.09053927659988403
135,0.06372947636104766,1e-04,0.076824665,29792402.0,0.009277623,0.0052422667,0.09597735,0.06468289345502853,0.07844612747430801,30401362.0,0.008915998041629791,0.005271086934953928,0.09423277527093887
136,0.06333106614294506,1e-04,0.07749244,29494046.0,0.009446162,0.0052736974,0.09683727,0.0617348849773407,0.07455425709486008,27734766.0,0.00833556056022644,0.004874007776379585,0.09080522507429123
137,0.06258097805437587,1e-04,0.0765036,29509952.0,0.009248241,0.0051731677,0.09584635,0.06358468532562256,0.07535867393016815,26092170.0,0.009117101319134235,0.005027094855904579,0.0953889787197113
138,0.06182544110786347,1e-04,0.07649285,29336886.0,0.00904763,0.005110927,0.09460779,0.06038578599691391,0.0728139877319336,27421808.0,0.008005484007298946,0.0046751718036830425,0.089121513068676
139,0.06130003077643258,1e-04,0.07670528,29610832.0,0.009079757,0.005138371,0.09499502,0.06166566163301468,0.07595989108085632,26012518.0,0.009081985801458359,0.005103610921651125,0.09497842937707901
140,0.0618515686974639,1e-04,0.07963125,29624280.0,0.010171269,0.005644218,0.100331895,0.06450904905796051,0.0842699185013771,21505794.0,0.012672029435634613,0.006306184455752373,0.112233005464077
141,0.06131205175604139,1e-04,0.07851485,29207198.0,0.0101620685,0.005576849,0.10038495,0.06090486794710159,0.07578519731760025,25758654.0,0.009360024705529213,0.005209015216678381,0.09635042399168015
