epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
37,0.11981096118688583,1e-05,0.08592384308576584,6782504.0,0.022130275145173073,0.010367977432906628,0.17059282958507538,0.26226145029067993,0.24842816591262817,22584736.0,0.16459351778030396,0.08330529183149338,0.40570127964019775
38,0.11841744929552078,1e-05,0.0829182043671608,6816972.0,0.020755289122462273,0.009689632803201675,0.13771536946296692,0.25921630859375,0.24657756090164185,22713464.0,0.16156715154647827,0.08149369806051254,0.40195417404174805
39,0.1193518191576004,1e-05,0.08510191738605499,6709217.0,0.02170805260539055,0.010090049356222153,0.12926660478115082,0.258226215839386,0.24566204845905304,23180016.0,0.1605948805809021,0.08091764152050018,0.40074291825294495
40,0.11844713985919952,1e-05,0.08194857090711594,7462270.5,0.020821265876293182,0.009729249402880669,0.18857714533805847,0.2563028931617737,0.2435440868139267,22935576.0,0.15868982672691345,0.0797574371099472,0.39835891127586365
41,0.11835828423500061,1e-05,0.08343999087810516,7027569.5,0.020751044154167175,0.009608878754079342,0.14873139560222626,0.2516915500164032,0.24042849242687225,22849406.0,0.15409734845161438,0.07702501118183136,0.39255234599113464
42,0.1178397461771965,1e-05,0.08182356506586075,6824342.0,0.020251059904694557,0.009344438090920448,0.12346867471933365,0.24706056714057922,0.23707644641399384,22533814.0,0.14948445558547974,0.07428111135959625,0.38663220405578613
43,0.11880413442850113,1e-05,0.08596859127283096,6927517.0,0.02123333141207695,0.009721691720187664,0.15624107420444489,0.24414905905723572,0.23475977778434753,22419110.0,0.14659076929092407,0.07256172597408295,0.38287174701690674
44,0.11759328842163086,1e-05,0.08230997622013092,6903068.0,0.020040689036250114,0.009289705194532871,0.12021918594837189,0.24424034357070923,0.2350105345249176,22820026.0,0.14670053124427795,0.0726267471909523,0.38301506638526917
45,0.11898103356361389,1e-05,0.0864143967628479,7238457.0,0.021446743980050087,0.010025463998317719,0.14563237130641937,0.24407142400741577,0.23518963158130646,23271472.0,0.14654982089996338,0.07254136353731155,0.3828182518482208
46,0.11758734285831451,1e-05,0.08103062212467194,7143800.5,0.02007128670811653,0.009376105852425098,0.1304076611995697,0.24575380980968475,0.23683559894561768,23898552.0,0.14825038611888885,0.07354403287172318,0.38503298163414
47,0.11643176525831223,1e-05,0.08054518699645996,7315840.0,0.0189338531345129,0.008805965073406696,0.13730672001838684,0.24525877833366394,0.2359568476676941,23899874.0,0.1477731317281723,0.07323671877384186,0.3844127058982849
48,0.11758853495121002,5e-06,0.08170641213655472,7585890.0,0.02010546438395977,0.009450524114072323,0.12734636664390564,0.2436252236366272,0.2343442738056183,23785910.0,0.14614805579185486,0.07227198779582977,0.382293164730072
49,0.11669134348630905,5e-06,0.08107184618711472,7562146.0,0.019216764718294144,0.00903328787535429,0.12019636482000351,0.24260172247886658,0.2336016595363617,23919842.0,0.14513307809829712,0.07167641818523407,0.38096335530281067
50,0.11657115817070007,5e-06,0.08073128759860992,7693939.5,0.01910516247153282,0.008996497839689255,0.13268035650253296,0.24040678143501282,0.23143169283866882,23642294.0,0.1429467797279358,0.07038696110248566,0.3780830204486847
51,0.11680047959089279,5e-06,0.08127642422914505,7617637.0,0.019343076273798943,0.009151250123977661,0.12679219245910645,0.23686303198337555,0.22884207963943481,23565152.0,0.13941162824630737,0.06833053380250931,0.3733786642551422
52,0.11663205176591873,5e-06,0.08057498931884766,7512593.5,0.019183281809091568,0.008998318575322628,0.123277947306633,0.2331325113773346,0.2257586568593979,23191830.0,0.13568975031375885,0.06616377085447311,0.3683609068393707
53,0.11615042388439178,5e-06,0.08006312698125839,7688228.5,0.018710296601057053,0.008760036900639534,0.1360456943511963,0.23036706447601318,0.2234145700931549,22859476.0,0.13293296098709106,0.06456522643566132,0.36459973454475403
54,0.11595559865236282,5e-06,0.07994529604911804,7896242.5,0.018524132668972015,0.008606219664216042,0.125176340341568,0.22862738370895386,0.22253429889678955,23031770.0,0.13120199739933014,0.06358223408460617,0.3622181713581085
55,0.11631199717521667,5e-06,0.07946635037660599,7294554.0,0.018889307975769043,0.00882945116609335,0.13870543241500854,0.22558894753456116,0.21955417096614838,22653676.0,0.12817253172397614,0.061830684542655945,0.3580119013786316
56,0.11640078574419022,5e-06,0.0801415666937828,7574800.0,0.018987154588103294,0.008870079182088375,0.14873060584068298,0.22153985500335693,0.2159092128276825,22152250.0,0.12413261830806732,0.05952161177992821,0.35232460498809814
57,0.11611247807741165,5e-06,0.08037586510181427,7152120.0,0.01870795525610447,0.008668693713843822,0.12079707533121109,0.21750414371490479,0.21305567026138306,22060752.0,0.12010584771633148,0.057261042296886444,0.3465628921985626
58,0.11678476631641388,5e-06,0.0797739177942276,7170959.0,0.019389167428016663,0.00896501075476408,0.17928490042686462,0.21438699960708618,0.20995661616325378,21553614.0,0.11699773371219635,0.05550912395119667,0.3420493006706238
59,0.11606600135564804,5e-06,0.07958829402923584,7148396.0,0.01867961324751377,0.008615966886281967,0.12012971937656403,0.2105492651462555,0.20721185207366943,21482580.0,0.11316937953233719,0.05338370054960251,0.33640655875205994
60,0.11651056259870529,5e-06,0.08063588291406631,7079386.5,0.019133390858769417,0.008781949058175087,0.14921027421951294,0.20628640055656433,0.20290404558181763,20854348.0,0.10891562700271606,0.05101999267935753,0.3300236761569977
61,0.11592289060354233,5e-06,0.07995255291461945,6931202.5,0.018555091693997383,0.00856759026646614,0.12572357058525085,0.20585733652114868,0.20285706222057343,20984182.0,0.10849615931510925,0.050791580229997635,0.3293875455856323
62,0.11567274481058121,5e-06,0.07859065383672714,6887923.0,0.018314380198717117,0.008385763503611088,0.11690308898687363,0.2025042176246643,0.19968709349632263,20978878.0,0.10515207797288895,0.04896700754761696,0.32427161931991577
63,0.11569295078516006,5e-06,0.07951809465885162,7201018.5,0.0183433648198843,0.008450029417872429,0.12285454571247101,0.20217953622341156,0.1996748149394989,21270450.0,0.1048358678817749,0.04880504310131073,0.32378366589546204
64,0.1159958690404892,5e-06,0.07985132187604904,7283317.5,0.018654808402061462,0.008609835989773273,0.11746112257242203,0.19869723916053772,0.19619770348072052,21222058.0,0.10136226564645767,0.04692855849862099,0.3183744251728058
65,0.11466918140649796,5e-06,0.0777471587061882,7302896.5,0.0173368938267231,0.008043168112635612,0.11317362636327744,0.19788238406181335,0.19498997926712036,21092626.0,0.10055636614561081,0.046482332050800323,0.3171062469482422
66,0.11476291716098785,5e-06,0.0782860592007637,7170404.5,0.017439676448702812,0.007970123551785946,0.11223232746124268,0.1941298246383667,0.19239652156829834,21324900.0,0.09681276977062225,0.04450731351971626,0.3111475110054016
67,0.11486893892288208,5e-06,0.07782981544733047,7204234.0,0.01755456067621708,0.008173637092113495,0.11413693428039551,0.19319316744804382,0.19182346761226654,21451124.0,0.09588488191366196,0.04402080550789833,0.30965283513069153
68,0.11563566327095032,5e-06,0.07899650931358337,7002218.5,0.01832999847829342,0.00848930049687624,0.1512158215045929,0.1908847987651825,0.18937072157859802,21192348.0,0.09358512610197067,0.04279611259698868,0.3059168756008148
69,0.11524484306573868,5e-06,0.078498974442482,7354035.5,0.017947759479284286,0.00834241695702076,0.12364841997623444,0.18961066007614136,0.18905773758888245,21438564.0,0.0923195406794548,0.042151838541030884,0.30384132266044617
70,0.11534802615642548,5e-06,0.07949373126029968,7640101.0,0.018059605732560158,0.00841121282428503,0.12591153383255005,0.18803581595420837,0.18753616511821747,21316756.0,0.09075357764959335,0.04132423177361488,0.3012533485889435
71,0.1159563735127449,5e-06,0.08012651652097702,7281712.0,0.018676770851016045,0.008703377097845078,0.16698817908763885,0.1851007640361786,0.18406972289085388,20638884.0,0.08782754093408585,0.03976735100150108,0.296357125043869
72,0.11488296091556549,5e-06,0.07861863076686859,6980463.5,0.017612766474485397,0.008126354776322842,0.142071932554245,0.18224455416202545,0.18092983961105347,20236960.0,0.08498108386993408,0.0382702499628067,0.29151514172554016
73,0.11504220962524414,5e-06,0.07799170166254044,7013188.5,0.017781633883714676,0.00815001130104065,0.12283384799957275,0.18109124898910522,0.17995880544185638,20410470.0,0.08383722603321075,0.03768891096115112,0.28954657912254333
74,0.11469932645559311,5e-06,0.07708136737346649,6947723.0,0.01744813472032547,0.008071686141192913,0.15350201725959778,0.181793212890625,0.1798667311668396,20270314.0,0.08454878628253937,0.038036078214645386,0.2907727360725403
75,0.11495683342218399,5e-06,0.07770085334777832,7111799.5,0.01771557703614235,0.008099428378045559,0.12147971242666245,0.1830354630947113,0.18101300299167633,20529756.0,0.08580128848552704,0.03869042545557022,0.2929185628890991
76,0.11447808891534805,5e-06,0.07772073149681091,7199168.0,0.017246926203370094,0.007972447201609612,0.11461798846721649,0.18351638317108154,0.18143638968467712,20729376.0,0.08629194647073746,0.03895001858472824,0.293754905462265
77,0.11374129354953766,5e-06,0.07691580802202225,7619923.0,0.016519717872142792,0.007582980673760176,0.13347718119621277,0.18049749732017517,0.17893169820308685,20777076.0,0.08328254520893097,0.03742346167564392,0.28858715295791626
78,0.11443028599023819,5e-06,0.07779737561941147,7415493.5,0.017218349501490593,0.008024309761822224,0.11606794595718384,0.18073678016662598,0.17931345105171204,20938988.0,0.08353164047002792,0.037559326738119125,0.2890184223651886
79,0.11386844515800476,5e-06,0.07484769821166992,7324053.0,0.016666287556290627,0.00784291047602892,0.11773812770843506,0.18183252215385437,0.1804703325033188,21117404.0,0.0846371278166771,0.03813033178448677,0.290924608707428
80,0.11454514414072037,5e-06,0.07831462472677231,7325265.5,0.017352646216750145,0.008026788011193275,0.11461655050516129,0.18179896473884583,0.18045690655708313,21215788.0,0.08461296558380127,0.03812364116311073,0.29088306427001953
81,0.11440649628639221,5e-06,0.07744333893060684,7751848.5,0.01722320169210434,0.00794634222984314,0.13140109181404114,0.18144047260284424,0.18045929074287415,21329222.0,0.08426352590322495,0.0379522405564785,0.2902818024158478
82,0.11434316635131836,2.5e-06,0.07619071751832962,7360545.0,0.01716761291027069,0.007938663475215435,0.10960431396961212,0.179813414812088,0.17910538613796234,21301898.0,0.08264102786779404,0.03712782636284828,0.28747352957725525
83,0.11324787139892578,2.5e-06,0.0751592144370079,7340192.0,0.016076868399977684,0.00744693772867322,0.10568370670080185,0.17613700032234192,0.17610137164592743,21395490.0,0.07896913588047028,0.03528892248868942,0.28101447224617004
84,0.11403501033782959,2.5e-06,0.07598816603422165,7577626.5,0.01686849258840084,0.00782537367194891,0.14199015498161316,0.17712734639644623,0.17734049260616302,21608852.0,0.07996389269828796,0.035805460065603256,0.28277888894081116
85,0.11414232850074768,2.5e-06,0.07714110612869263,7362427.0,0.0169801227748394,0.00781607162207365,0.13882341980934143,0.17809133231639862,0.17766700685024261,21499296.0,0.08093207329511642,0.036288537085056305,0.2844856381416321
86,0.11394745111465454,2.5e-06,0.07650600373744965,7469157.0,0.016789531335234642,0.007798002567142248,0.11719689518213272,0.17501559853553772,0.1748914271593094,21503642.0,0.07786078751087189,0.03475430607795715,0.27903544902801514
87,0.11450881510972977,2.5e-06,0.07781773060560226,7678239.0,0.01735544204711914,0.008160553872585297,0.16264961659908295,0.17492982745170593,0.17408576607704163,21045158.0,0.0777798593044281,0.03468412533402443,0.2788904011249542
88,0.11376667022705078,2.5e-06,0.07579515874385834,7655289.0,0.016618313267827034,0.007753164041787386,0.12863466143608093,0.17355766892433167,0.17255622148513794,20735500.0,0.07641292363405228,0.0339842215180397,0.27642887830734253
89,0.11377214640378952,2.5e-06,0.07551952451467514,7609822.5,0.01662902534008026,0.00773265864700079,0.11699143797159195,0.17339888215065002,0.17287985980510712,20835516.0,0.07625933736562729,0.03391827642917633,0.2761509418487549
90,0.11408994346857071,2.5e-06,0.07687965780496597,7632983.0,0.016951944679021835,0.007809917908161879,0.1550474464893341,0.172559916973114,0.17124046385288239,20213944.0,0.07542531937360764,0.03346678614616394,0.27463671565055847
91,0.1144084632396698,2.5e-06,0.07872263342142105,7626878.0,0.017275318503379822,0.00799658615142107,0.12462856620550156,0.17245250940322876,0.17110127210617065,20062042.0,0.07532262802124023,0.03340486064553261,0.2744496762752533
92,0.11387639492750168,2.5e-06,0.07611691951751709,7377766.5,0.016747916117310524,0.0077323587611317635,0.1296568363904953,0.17160797119140625,0.17038777470588684,19949040.0,0.07448267191648483,0.03298395127058029,0.2729151248931885
93,0.11380930989980698,2.5e-06,0.07686637341976166,7279205.5,0.01668536104261875,0.00768953887745738,0.12019232660531998,0.1710204929113388,0.17049814760684967,20123542.0,0.07389961183071136,0.032710883766412735,0.2718448340892792
94,0.1139541044831276,2.5e-06,0.07714550942182541,7319521.0,0.016834545880556107,0.007775255013257265,0.1314896047115326,0.171132892370224,0.17038394510746002,20012220.0,0.07401648163795471,0.032757021486759186,0.27205970883369446
95,0.11406563967466354,2.5e-06,0.07588520646095276,7175122.5,0.01695072092115879,0.007761921267956495,0.11552438884973526,0.1722087264060974,0.17156577110290527,20195404.0,0.07509715110063553,0.03329697251319885,0.2740385830402374
96,0.11455317586660385,2.5e-06,0.07872659713029861,7538060.0,0.017443032935261726,0.008137602359056473,0.12758497893810272,0.17354756593704224,0.17308658361434937,20509734.0,0.07644063979387283,0.03397772088646889,0.27647900581359863
97,0.11358950287103653,2.5e-06,0.07605438679456711,7468256.0,0.016483940184116364,0.007647659629583359,0.11977431923151016,0.1736912578344345,0.17307592928409576,20644242.0,0.07658889889717102,0.03405449166893959,0.2767469882965088
98,0.11361473053693771,1.25e-06,0.07502786815166473,7312826.0,0.016513094305992126,0.00767902797088027,0.15573163330554962,0.17372459173202515,0.17245618999004364,20336544.0,0.07662460207939148,0.03404996544122696,0.27681148052215576
99,0.11355415731668472,1.25e-06,0.07484962046146393,7731718.5,0.016454871743917465,0.007605178747326136,0.12245889008045197,0.1739203780889511,0.1731487214565277,20576878.0,0.0768226832151413,0.034164004027843475,0.27716904878616333
100,0.11396390944719315,1.25e-06,0.07705390453338623,7628475.5,0.016866914927959442,0.007784383371472359,0.11825380474328995,0.17414405941963196,0.17326024174690247,20620540.0,0.0770486518740654,0.034270383417606354,0.27757638692855835
101,0.1136183962225914,1.25e-06,0.0757596343755722,7230864.5,0.01652369648218155,0.007631630636751652,0.13404974341392517,0.17342109978199005,0.1721198558807373,20319034.0,0.07632798701524734,0.03389210253953934,0.2762751877307892
102,0.11336901783943176,6.25e-07,0.07501932978630066,7203824.0,0.01627626270055771,0.007529444992542267,0.14375193417072296,0.17400288581848145,0.17256085574626923,20264820.0,0.07691094279289246,0.034180186688899994,0.277328222990036
103,0.11374349147081375,6.25e-07,0.07581568509340286,7414350.0,0.016651935875415802,0.00768686318770051,0.13642311096191406,0.1743083894252777,0.17246180772781372,20039542.0,0.07721765339374542,0.034322772175073624,0.27788063883781433
