DATE_TIME,TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DC_POWER
2020-05-15 19:00:00,-0.9659258262890682,0.25881904510252113,0.0,0.6380526603803351,0.2178890514860719,0.0
2020-05-15 19:15:00,-0.9469301294951057,0.3214394653031615,0.0,0.612091174186655,0.2006681011986175,0.0
2020-05-15 19:30:00,-0.9238795325112866,0.38268343236509,0.0,0.5944774328203026,0.1964540788250499,0.0
2020-05-15 19:45:00,-0.8968727415326884,0.442288690219001,0.0,0.5791333664790999,0.1867835578895492,0.0
2020-05-15 20:00:00,-0.8660254037844386,0.5000000000000001,0.0,0.575951807529252,0.1752279903569171,0.0
2020-05-15 20:15:00,-0.8314696123025455,0.5555702330196018,0.0,0.5403342925648691,0.15496861523637856,0.0
2020-05-15 20:30:00,-0.7933533402912352,0.6087614290087205,0.0,0.5267948213908094,0.15548394986404873,0.0
2020-05-15 20:45:00,-0.7518398074789777,0.6593458151000684,0.00010960132805730362,0.5540262980912773,0.19636410527262943,0.0
2020-05-15 21:00:00,-0.7071067811865477,0.7071067811865474,0.0,0.4970210914522286,0.19201915925651175,0.0
2020-05-15 21:15:00,-0.6593458151000687,0.7518398074789775,0.0,0.4406539547791053,0.16986459412273652,0.0
2020-05-15 21:30:00,-0.608761429008721,0.7933533402912349,0.0,0.4103635520120501,0.15416598693580724,0.0
2020-05-15 21:45:00,-0.5555702330196022,0.8314696123025452,0.0,0.403424838725577,0.14589564336701405,0.0
2020-05-15 22:00:00,-0.5000000000000004,0.8660254037844384,0.0,0.40503157699205805,0.14368190333354952,0.0
2020-05-15 22:15:00,-0.4422886902190014,0.8968727415326883,0.0,0.40471943852817494,0.14257970600519082,0.0
2020-05-15 22:30:00,-0.38268343236508956,0.9238795325112868,0.0,0.39949536127749674,0.14197416727488882,0.0
2020-05-15 22:45:00,-0.32143946530316186,0.9469301294951056,0.0,0.39492527418496914,0.14070724788091932,0.0
2020-05-15 23:00:00,-0.2588190451025207,0.9659258262890683,0.0,0.37101901583464203,0.1350994127457567,0.0
2020-05-15 23:15:00,-0.19509032201612872,0.9807852804032303,0.0,0.35024716679451795,0.11947970401891045,0.0
2020-05-15 23:30:00,-0.13052619222005168,0.9914448613738104,0.0,0.3294753177543934,0.1038599952920643,0.0
2020-05-15 23:45:00,-0.06540312923014367,0.9978589232386035,0.0,0.31873274250239647,0.09810824434461402,0.0
2020-05-16 00:00:00,0.0,1.0,0.0,0.30623083631769377,0.08988713433848722,0.0
2020-05-16 00:15:00,0.06540312923014306,0.9978589232386035,0.0,0.3149760494041609,0.09195477045672223,0.0
2020-05-16 00:30:00,0.13052619222005157,0.9914448613738104,0.0,0.31199978785680904,0.09539031744680221,0.0
2020-05-16 00:45:00,0.19509032201612825,0.9807852804032304,0.0,0.31438738015568224,0.09953061717010386,0.0
2020-05-16 01:00:00,0.25881904510252074,0.9659258262890683,0.0,0.3014416853786619,0.0924867145651252,0.0
2020-05-16 01:15:00,0.3214394653031616,0.9469301294951057,0.0,0.2878767695877309,0.08307160105067452,0.0
2020-05-16 01:30:00,0.3826834323650898,0.9238795325112867,0.0,0.2774782134324032,0.0791396048440714,0.0
2020-05-16 01:45:00,0.4422886902190013,0.8968727415326883,0.0,0.27480280944985314,0.07998723096376409,0.0
2020-05-16 02:00:00,0.49999999999999994,0.8660254037844387,0.0,0.26263813198827846,0.07582579146418361,0.0
2020-05-16 02:15:00,0.5555702330196022,0.8314696123025452,0.0,0.24525062146642407,0.06614626518932915,0.0
2020-05-16 02:30:00,0.6087614290087207,0.7933533402912352,0.0,0.23303517280629027,0.05813443459086165,0.0
2020-05-16 02:45:00,0.6593458151000688,0.7518398074789774,0.0,0.21647057402332592,0.052393308766764346,0.0
2020-05-16 03:00:00,0.7071067811865476,0.7071067811865476,0.0,0.20815123843065297,0.04525498490636898,0.0
2020-05-16 03:15:00,0.7518398074789773,0.659345815100069,0.0,0.18890616689534223,0.039743763227795104,0.0
2020-05-16 03:30:00,0.7933533402912352,0.6087614290087207,0.0,0.1860776827501287,0.03616365163741264,0.0
2020-05-16 03:45:00,0.8314696123025452,0.5555702330196023,0.0,0.19196732523221627,0.03485679601900066,0.0
2020-05-16 04:00:00,0.8660254037844386,0.5000000000000001,0.0,0.17559481556984058,0.03407008116110827,0.0
2020-05-16 04:15:00,0.8968727415326884,0.44228869021900125,0.0,0.15814563988895824,0.03280636160874939,0.0
2020-05-16 04:30:00,0.9238795325112867,0.38268343236508984,0.0,0.16362101744700452,0.035277180546101294,0.0
2020-05-16 04:45:00,0.9469301294951057,0.3214394653031615,0.0,0.15944839224866647,0.031956788515943524,0.0
2020-05-16 05:00:00,0.9659258262890683,0.25881904510252074,0.0,0.14329316002418402,0.025971076803463222,0.0
2020-05-16 05:15:00,0.9807852804032304,0.19509032201612833,0.0,0.14615663810354507,0.022103740747382195,0.0
2020-05-16 05:30:00,0.9914448613738104,0.1305261922200517,0.0,0.14889550493419157,0.01886274727524323,0.0
2020-05-16 05:45:00,0.9978589232386035,0.06540312923014305,0.0013393525080021068,0.15408583527698916,0.027021238123630387,0.0
2020-05-16 06:00:00,1.0,6.123233995736766e-17,0.011866663336640597,0.17008480555645566,0.042131657857101656,0.011774376769184726
2020-05-16 06:15:00,0.9978589232386035,-0.06540312923014292,0.03201795517872737,0.16585058527657193,0.05214045455111671,0.03878409122770476
2020-05-16 06:30:00,0.9914448613738105,-0.13052619222005138,0.05544909995167198,0.1998306198907016,0.07872129358331287,0.07104812697446308
2020-05-16 06:45:00,0.9807852804032305,-0.19509032201612797,0.07968658604272806,0.24188496619912536,0.11200862475030665,0.10478834299309862
2020-05-16 07:00:00,0.9659258262890683,-0.25881904510252085,0.11568956099250256,0.2757298613051753,0.15433914766961981,0.1389750215578038
2020-05-16 07:15:00,0.9469301294951057,-0.3214394653031616,0.18000817353253087,0.30835244367372616,0.1696635835628833,0.20792407003897284
2020-05-16 07:30:00,0.9238795325112867,-0.3826834323650897,0.28683422724906626,0.3435790416782234,0.18741646323485867,0.3213337285358946
2020-05-16 07:45:00,0.8968727415326884,-0.44228869021900113,0.2783898050823467,0.3740898873435221,0.302220773810327,0.3182964850337056
2020-05-16 08:00:00,0.8660254037844387,-0.4999999999999998,0.4008680479269395,0.3965598030884776,0.3741474389940513,0.4490141131374143
2020-05-16 08:15:00,0.8314696123025451,-0.5555702330196023,0.4459176360501819,0.4479791432978826,0.4751951398147391,0.5143682154429978
2020-05-16 08:30:00,0.7933533402912352,-0.6087614290087207,0.5005332769020467,0.47407949892402423,0.5428198033900562,0.5825699469909769
2020-05-16 08:45:00,0.7518398074789774,-0.6593458151000688,0.5269192064306101,0.5093874093052679,0.5852379720755494,0.6208033092873937
2020-05-16 09:00:00,0.7071067811865476,-0.7071067811865475,0.5974913860156996,0.520796224242424,0.6159210892317954,0.7000640010711667
2020-05-16 09:15:00,0.6593458151000686,-0.7518398074789776,0.6421479597109652,0.558625679461763,0.6642663330342107,0.749681747020388
2020-05-16 09:30:00,0.6087614290087204,-0.7933533402912353,0.685005624404426,0.5918432350272238,0.7339842351787971,0.7958852203588064
2020-05-16 09:45:00,0.5555702330196022,-0.8314696123025453,0.7197492146869207,0.61257310370881,0.7763413127182963,0.7935547566786276
2020-05-16 10:00:00,0.49999999999999994,-0.8660254037844387,0.7472517629169445,0.6294412368021143,0.7897326439083348,0.6692387377283596
2020-05-16 10:15:00,0.4422886902190013,-0.8968727415326883,0.7743471567923372,0.6596722857066544,0.8287453552445527,0.6991151072282585
2020-05-16 10:30:00,0.3826834323650899,-0.9238795325112867,0.8140385040716259,0.7022950172356288,0.8460784001553818,0.6232098761635062
2020-05-16 10:45:00,0.32143946530316175,-0.9469301294951056,0.8047567184932456,0.7089673361427509,0.8549070341866774,0.6399379344104891
2020-05-16 11:00:00,0.258819045102521,-0.9659258262890682,0.8371725435257641,0.7241913215049613,0.8921474701784402,0.6598015122792219
2020-05-16 11:15:00,0.19509032201612816,-0.9807852804032304,0.8466971304285622,0.7618693027980188,0.9182662049111543,0.6677677967037589
2020-05-16 11:30:00,0.13052619222005157,-0.9914448613738104,0.8928549179026608,0.761463279540403,0.9235757942804976,0.686885917303864
2020-05-16 11:45:00,0.06540312923014312,-0.9978589232386035,0.9006642007497744,0.7969528448707113,0.9394281100693647,0.6565812348687677
2020-05-16 12:00:00,1.2246467991473532e-16,-1.0,0.8917224428140522,0.8382425185540419,0.9866365571808449,0.605314324080596
2020-05-16 12:15:00,-0.06540312923014287,-0.9978589232386035,0.5494704757820333,0.845241364873879,0.9036745042408167,0.5129507755373428
2020-05-16 12:30:00,-0.13052619222005132,-0.9914448613738105,0.666167459728616,0.8110256470847064,0.7705063881070024,0.5988403310603463
2020-05-16 12:45:00,-0.19509032201612792,-0.9807852804032305,0.4432688059238273,0.8076930634102757,0.726930941017623,0.41520668097368596
2020-05-16 13:00:00,-0.25881904510252035,-0.9659258262890684,0.6390508372431829,0.7992320683308685,0.721216809968545,0.6145331998761749
