epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
24,0.12619261294603348,3e-05,0.06548126,20841126.0,0.0073531913,0.0038204095,0.08547014,0.12873388826847076,0.07988329976797104,22387686.0,0.009946008212864399,0.004868759773671627,0.09972967207431793
25,0.12644984871149062,3e-05,0.065089285,21053894.0,0.007696218,0.003987115,0.087304704,0.12858624756336212,0.07948526740074158,21574864.0,0.009884092956781387,0.00478472700342536,0.0994187742471695
26,0.12624265551567077,3e-05,0.066096775,21629500.0,0.0075747715,0.0040357653,0.08693302,0.128051295876503,0.07793530821800232,22240944.0,0.009434876032173634,0.004622616805136204,0.09713329374790192
27,0.1261313557624817,3e-05,0.06719761,22610356.0,0.007549359,0.0040185833,0.086675346,0.12831535935401917,0.08050034195184708,22564820.0,0.00978483259677887,0.004703139886260033,0.09891831129789352
28,0.12530455589294434,3e-05,0.06461468,23134714.0,0.006808383,0.003722669,0.082433745,0.12765327095985413,0.07703490555286407,22475752.0,0.009208466857671738,0.004497995134443045,0.09596075862646103
29,0.12600790411233903,3e-05,0.065410726,20648852.0,0.0075974492,0.004011481,0.08687068,0.12720991671085358,0.07511021196842194,21894572.0,0.00885109230875969,0.004346998408436775,0.09408024698495865
30,0.12548573315143585,3e-05,0.06551484,21993918.0,0.0071610683,0.0038764416,0.08439578,0.12732306122779846,0.07714253664016724,22039792.0,0.009049424901604652,0.004431263543665409,0.09512846171855927
31,0.1252613976597786,3e-05,0.063457206,20723524.0,0.0070217205,0.0037039698,0.08359412,0.12684668600559235,0.07467088848352432,20841740.0,0.00865812599658966,0.004217814654111862,0.0930490493774414
32,0.1254076451063156,3e-05,0.06512016,21803258.0,0.007253345,0.0038267989,0.0850492,0.126957967877388,0.07561422884464264,21387260.0,0.008855029009282589,0.004278386011719704,0.09410116076469421
33,0.12499315440654754,3e-05,0.06364189,20917828.0,0.006924165,0.0036606775,0.08309985,0.12650622427463531,0.07350310683250427,21181636.0,0.008488299325108528,0.004166522063314915,0.09213196486234665
34,0.12494435012340546,3e-05,0.06280482,21244140.0,0.0069607557,0.0037294184,0.083019115,0.12731845676898956,0.07790033519268036,20899464.0,0.009386390447616577,0.004435273818671703,0.0968833863735199
35,0.12511508762836457,3e-05,0.06452327,20359274.0,0.0072174715,0.0037440255,0.08459633,0.1274261474609375,0.07916678488254547,21581744.0,0.00958002544939518,0.004511258564889431,0.0978776067495346
36,0.12432103455066681,3e-05,0.062475998,21770592.0,0.006509318,0.0035456351,0.08065424,0.12677480280399323,0.07661130279302597,20975432.0,0.009014707989990711,0.00428960844874382,0.09494581818580627
37,0.12500253170728684,3e-05,0.06470166,20907232.0,0.00727659,0.003888047,0.085122615,0.12594006955623627,0.07241763174533844,21255978.0,0.008265579119324684,0.004043286666274071,0.09091523289680481
38,0.12427495121955871,3e-05,0.062723055,20761706.0,0.0066347728,0.0035183136,0.081136994,0.12617042660713196,0.07451540231704712,21187264.0,0.008581845089793205,0.004164556972682476,0.09263824671506882
39,0.12529908269643783,3e-05,0.06659839,20446080.0,0.007744701,0.004093533,0.08723583,0.1257612556219101,0.07187509536743164,21496064.0,0.008258241228759289,0.00402048509567976,0.09087486565113068
40,0.12391347289085389,3e-05,0.0622985,21744652.0,0.006444483,0.0035035189,0.079922296,0.12678009271621704,0.07772186398506165,21766884.0,0.00936206802725792,0.0044355858117341995,0.09675777703523636
41,0.12433998733758926,3e-05,0.0646311,22627412.0,0.006955845,0.0037774798,0.08331965,0.12595084309577942,0.07432743906974792,21930206.0,0.008617857471108437,0.0041302344761788845,0.09283241629600525
42,0.12382692545652389,3e-05,0.06301588,22178530.0,0.006528151,0.0035499618,0.08043238,0.12536190450191498,0.07105299085378647,21379710.0,0.008114345371723175,0.003945093601942062,0.0900796577334404
43,0.12510204911231995,3e-05,0.06800394,24359892.0,0.007888296,0.004403927,0.08795726,0.1258508861064911,0.07431970536708832,21997974.0,0.008687416091561317,0.0041552213951945305,0.09320630878210068
44,0.124117311835289,3e-05,0.064614005,20743624.0,0.006986987,0.0037181166,0.08353765,0.12517651915550232,0.07208263874053955,21400464.0,0.008096294477581978,0.003924356773495674,0.08997941017150879
45,0.12438887655735016,3e-05,0.06473492,22182026.0,0.007342289,0.003939268,0.08553136,0.12450140714645386,0.06787493824958801,20462176.0,0.007505436893552542,0.0037183179520070553,0.08663392812013626
46,0.12374542355537414,3e-05,0.06293666,21201332.0,0.006783299,0.003660102,0.081966974,0.12520554661750793,0.0727076381444931,21095052.0,0.00829434022307396,0.003961057402193546,0.09107326716184616
47,0.1241591900587082,3e-05,0.065664485,21818174.0,0.007281863,0.003937464,0.084575556,0.125403493642807,0.0744282603263855,21675356.0,0.008576855063438416,0.004094728268682957,0.09261131286621094
48,0.12381153404712678,3e-05,0.066856146,24649580.0,0.0070185005,0.0039104046,0.083650365,0.12531214952468872,0.07468104362487793,21199536.0,0.008569599129259586,0.004086993634700775,0.09257213026285172
49,0.12369313985109329,3e-05,0.06409315,20149834.0,0.006984276,0.0036611832,0.08311646,0.12391038984060287,0.06627260148525238,21028228.0,0.007252007722854614,0.003649412654340267,0.08515872061252594
50,0.12365420460700989,3e-05,0.06329709,21239538.0,0.007029762,0.0037934065,0.08374833,0.12407325953245163,0.06802381575107574,21061888.0,0.007499863393604755,0.003721428569406271,0.08660174906253815
51,0.12319589406251907,3e-05,0.062199634,20469586.0,0.0066564134,0.0035330548,0.08145595,0.12457208335399628,0.07192893326282501,20910098.0,0.008083753287792206,0.003888202365487814,0.08990969508886337
52,0.12327201068401336,3e-05,0.063492656,21734326.0,0.00681783,0.00367805,0.08248963,0.12476342916488647,0.07293318212032318,22144746.0,0.008360560983419418,0.004066599532961845,0.09143610298633575
53,0.12294028997421265,3e-05,0.06231575,20408694.0,0.0065715685,0.003465142,0.081016935,0.12406637519598007,0.06906330585479736,20780324.0,0.007748545613139868,0.0037729491014033556,0.08802582323551178
54,0.12320732325315475,1.5e-05,0.06271096,20416708.0,0.0069065974,0.0037058294,0.08289148,0.12435747683048248,0.07092940807342529,21009448.0,0.00808238796889782,0.00388707360252738,0.08990210294723511
55,0.12314280569553375,1.5e-05,0.063517556,21663776.0,0.006884853,0.0037287301,0.08279149,0.1246754378080368,0.07286372780799866,21045704.0,0.008443058468401432,0.00402163527905941,0.09188611805438995
56,0.12287622839212417,1.5e-05,0.063677475,20319602.0,0.0066608363,0.0035449557,0.08129804,0.12478958070278168,0.07331226766109467,21092672.0,0.00859958864748478,0.004056873731315136,0.0927339643239975
57,0.12285908162593842,1.5e-05,0.06411356,21632566.0,0.006685908,0.003640003,0.08172918,0.12433086335659027,0.07210113853216171,21829656.0,0.008182939141988754,0.004002697765827179,0.09045960009098053
58,0.12294022291898728,7.5e-06,0.06297836,21810684.0,0.0068008006,0.003622916,0.082147405,0.12413293868303299,0.07103511691093445,20809220.0,0.008006290532648563,0.003871206659823656,0.08947787433862686
59,0.1228683590888977,7.5e-06,0.0632096,21143166.0,0.0067503103,0.0035907738,0.08186782,0.12416306138038635,0.07124572992324829,21619042.0,0.008057912811636925,0.003902759402990341,0.08976587653160095
