epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
13,0.11926712989807128,3e-05,0.06198565,14449134.0,0.007582946,0.003827735,0.086868264,0.17463481426239014,0.14735445380210876,13198214.0,0.06298303604125977,0.027899591252207756,0.2509642243385315
14,0.11907173693180084,3e-05,0.06132277,13600853.0,0.0074421926,0.0037797396,0.08583437,0.17109927535057068,0.14275935292243958,12705528.0,0.0595034658908844,0.026685936376452446,0.2439333200454712
15,0.118988735973835,3e-05,0.06137263,13547726.0,0.0074159466,0.0037820018,0.08590007,0.16568538546562195,0.13816559314727783,14096706.0,0.054147716611623764,0.024885183200240135,0.23269662261009216
16,0.1187960922718048,3e-05,0.06226043,13718347.0,0.007282643,0.003820344,0.08504145,0.16483323276042938,0.13742999732494354,13797174.0,0.05335639417171478,0.024639802053570747,0.23099003732204437
17,0.11847890466451645,3e-05,0.0619479,14318277.0,0.007026364,0.0037242796,0.08353802,0.16154292225837708,0.1344570517539978,13573430.0,0.05012749135494232,0.023392023518681526,0.22389169037342072
18,0.11843212544918061,3e-05,0.060572755,13403515.0,0.0070420676,0.0037091202,0.08384036,0.1640755981206894,0.13838869333267212,12593244.0,0.052723631262779236,0.02430133894085884,0.22961626946926117
19,0.11799822896718978,3e-05,0.06017991,14925387.0,0.0066720457,0.0035931766,0.081255086,0.15817691385746002,0.13217318058013916,13183866.0,0.04688987880945206,0.02212691679596901,0.21654070913791656
20,0.11818816661834716,3e-05,0.060697842,13521384.0,0.0069277333,0.003644393,0.08290636,0.16041040420532227,0.1343991607427597,12758287.0,0.04919004440307617,0.02302657440304756,0.22178828716278076
21,0.11861875951290131,3e-05,0.062072486,14661896.0,0.007425101,0.0039330083,0.08610088,0.1616382598876953,0.13391178846359253,12289412.0,0.05048409104347229,0.023440919816493988,0.2246866524219513
22,0.11841246336698533,3e-05,0.06248475,14834080.0,0.0072843386,0.0039233724,0.08496323,0.15541662275791168,0.1275542676448822,13584634.0,0.044327136129140854,0.021125560626387596,0.21054010093212128
23,0.11836438626050949,3e-05,0.0625574,14865056.0,0.007300759,0.003869082,0.08515291,0.15183399617671967,0.12750127911567688,13570071.0,0.04080960527062416,0.019834235310554504,0.20201388001441956
24,0.11784758120775223,3e-05,0.061190844,13939288.0,0.0068502775,0.0036005955,0.08260395,0.15613888204097748,0.13028201460838318,12432220.0,0.04518265649676323,0.021393533796072006,0.21256212890148163
25,0.1178244709968567,3e-05,0.060684312,13806515.0,0.006895253,0.003662261,0.08284119,0.1608864814043045,0.13389164209365845,11609605.0,0.04999707266688347,0.02336898446083069,0.22360025346279144
26,0.11769203394651413,3e-05,0.06036535,13837134.0,0.006828488,0.0036293939,0.08256767,0.1542394459247589,0.12477623671293259,12572786.0,0.043414343148469925,0.020649775862693787,0.20836108922958374
27,0.11770470589399337,3e-05,0.060110085,14461477.0,0.006905096,0.0036545068,0.082325704,0.15219703316688538,0.12462224811315536,12800050.0,0.041435837745666504,0.02008107304573059,0.20355795323848724
28,0.11734838932752609,1.5e-05,0.060425542,14777976.0,0.006600037,0.0035397378,0.081086285,0.14817282557487488,0.11948247998952866,12716824.0,0.03744380176067352,0.018272176384925842,0.19350400567054749
29,0.11747669726610184,1.5e-05,0.060525477,13791013.0,0.0067607164,0.0035915603,0.08212527,0.14930306375026703,0.12081104516983032,12305090.0,0.0386069230735302,0.01874137669801712,0.1964864432811737
30,0.11804123967885971,1.5e-05,0.06290782,14699232.0,0.0073587312,0.003941752,0.08516114,0.15031121671199799,0.12119227647781372,12136546.0,0.0396488755941391,0.0191237460821867,0.19912025332450867
31,0.11753256469964982,1.5e-05,0.060783792,13784083.0,0.0068835304,0.0036047802,0.08275123,0.15215440094470978,0.12301915138959885,11508569.0,0.04152517393231392,0.019875716418027878,0.2037772685289383
32,0.11690718531608582,1.5e-05,0.058689065,14385352.0,0.0062910817,0.0033406112,0.0792522,0.14967980980873108,0.11941313743591309,11663709.0,0.03908342495560646,0.018877679482102394,0.1976952850818634
33,0.1172597661614418,7.5e-06,0.060680043,14279978.0,0.006669873,0.0036229845,0.08152733,0.14861337840557098,0.1185946986079216,11991799.0,0.03803328424692154,0.018445368856191635,0.19502124190330505
34,0.11683218032121659,7.5e-06,0.058871556,14374656.0,0.006258536,0.0033641562,0.07905541,0.1500670611858368,0.12214846909046173,11572332.0,0.039503246545791626,0.019282810389995575,0.1987542361021042
35,0.11691375076770782,7.5e-06,0.058686346,13540181.0,0.0063566207,0.0034006152,0.079499036,0.14688654243946075,0.11777527630329132,11642157.0,0.03633950650691986,0.017745256423950195,0.190629243850708
36,0.11696792840957641,7.5e-06,0.05926258,14356539.0,0.006427704,0.0034664564,0.080107346,0.14685121178627014,0.11879861354827881,11442613.0,0.036321286112070084,0.017727939411997795,0.19058144092559814
37,0.117339888215065,7.5e-06,0.060680646,14543656.0,0.0068167895,0.003690097,0.08224456,0.14638689160346985,0.11712910234928131,11981732.0,0.0358741469681263,0.017553232610225677,0.1894047111272812
38,0.11712520867586136,7.5e-06,0.06001862,14358416.0,0.006619436,0.0035174105,0.081255645,0.14567062258720398,0.11624564230442047,11329759.0,0.03517527878284454,0.017248978838324547,0.18755073845386505
39,0.11741442233324051,7.5e-06,0.061708856,14170629.0,0.006926003,0.0036836173,0.083054736,0.1479930877685547,0.11944926530122757,11231274.0,0.037515122443437576,0.018365297466516495,0.19368821382522583
40,0.11687069535255432,7.5e-06,0.059233863,13878971.0,0.0063996017,0.0033827245,0.079823956,0.14661084115505219,0.11660654842853546,10891544.0,0.03615005314350128,0.017619436606764793,0.19013167917728424
41,0.11683473140001296,7.5e-06,0.059144635,14638477.0,0.0063809315,0.003469281,0.07971199,0.1464177817106247,0.1163155734539032,11200229.0,0.0359744057059288,0.01754686050117016,0.18966920673847198
42,0.11709731668233872,7.5e-06,0.06027499,14499437.0,0.006660885,0.0036185056,0.08149016,0.14751243591308594,0.11895175278186798,11003157.0,0.03708641603589058,0.0181729756295681,0.19257833063602448
43,0.11754885613918305,3.75e-06,0.062363118,16489690.0,0.0071264477,0.0039645433,0.083719954,0.14484378695487976,0.11434189975261688,11108738.0,0.03442670404911041,0.016910884529352188,0.18554434180259705
44,0.11689516007900239,3.75e-06,0.05960833,13399813.0,0.006481568,0.0034507602,0.080363,0.14429596066474915,0.11359505355358124,11105969.0,0.03388757258653641,0.016683895140886307,0.18408577144145966
45,0.11675879210233689,3.75e-06,0.059671294,15479782.0,0.00635389,0.0034530305,0.07929212,0.1441626250743866,0.11413189768791199,10938654.0,0.03376296907663345,0.01665930449962616,0.18374702334403992
46,0.11680920720100403,3.75e-06,0.05978179,14774064.0,0.0064130574,0.0034465124,0.07997405,0.14747387170791626,0.12017930299043655,10945909.0,0.03708302229642868,0.018382985144853592,0.1925695240497589
47,0.11706493943929672,3.75e-06,0.060109437,14375226.0,0.006677673,0.00354396,0.08136251,0.1436477154493332,0.11329349875450134,11413074.0,0.03326573967933655,0.016443602740764618,0.18238897621631622
48,0.11709388792514801,3.75e-06,0.060372375,16612984.0,0.0067154085,0.0036914926,0.08150891,0.14478830993175507,0.1168438196182251,10855866.0,0.03441504389047623,0.01689743995666504,0.18551291525363922
49,0.11719855517148972,3.75e-06,0.060906034,13686293.0,0.006828794,0.0036234786,0.08243151,0.143571138381958,0.11305806785821915,11104000.0,0.03320663422346115,0.016388535499572754,0.18222688138484955
50,0.1171354278922081,3.75e-06,0.06070447,14952755.0,0.0067745065,0.0037340433,0.0815644,0.14358121156692505,0.11382607370615005,11259540.0,0.03322569280862808,0.016427313908934593,0.18227915465831757
51,0.11691009253263474,3.75e-06,0.059855986,14182336.0,0.0065581473,0.0034901511,0.08079166,0.1456308215856552,0.11705168336629868,10685848.0,0.03528417646884918,0.017458122223615646,0.18784083425998688
52,0.11701830178499222,1.875e-06,0.060129486,14720608.0,0.0066733635,0.00365024,0.08134757,0.1433829963207245,0.11290519684553146,11082318.0,0.03304070979356766,0.016320135444402695,0.18177103996276855
53,0.11666666269302368,1.875e-06,0.05896104,13670200.0,0.0063261925,0.003358078,0.07922115,0.14338921010494232,0.1131681576371193,10971260.0,0.03305147588253021,0.016316529363393784,0.18180064857006073
54,0.11665669828653336,1.875e-06,0.059234966,14381928.0,0.0063207597,0.003461267,0.079349995,0.14358408749103546,0.11383393406867981,10673822.0,0.03325080871582031,0.016382712870836258,0.18234804272651672
55,0.11699025481939315,1.875e-06,0.060622413,15304819.0,0.006658721,0.003599862,0.08144649,0.14472639560699463,0.11553655564785004,10553922.0,0.03439749777317047,0.017010096460580826,0.18546561896800995
56,0.11663178503513336,1.875e-06,0.058596306,13749699.0,0.006304644,0.0033545166,0.07910371,0.14314353466033936,0.11342252045869827,10530239.0,0.03281901031732559,0.01620851457118988,0.18116018176078796
57,0.11652707606554032,1.875e-06,0.05912169,14273942.0,0.0062043155,0.003403247,0.07808695,0.14319419860839844,0.11361649632453918,10930556.0,0.032874055206775665,0.01623852550983429,0.18131203949451447
58,0.11674134582281112,1.875e-06,0.059408993,15405710.0,0.006422969,0.0035336,0.079894856,0.1429992914199829,0.11330211162567139,10534163.0,0.0326835997402668,0.016141455620527267,0.18078605830669403
59,0.11647425293922424,1.875e-06,0.05812951,14612357.0,0.00616037,0.0032722198,0.078388974,0.14241649210453033,0.11203910410404205,11052666.0,0.032105326652526855,0.015950346365571022,0.1791795939207077
60,0.11674406975507737,1.875e-06,0.059071947,14455870.0,0.00643469,0.0034335044,0.080178395,0.14280511438846588,0.11304926872253418,10786093.0,0.03249843418598175,0.01610569655895233,0.18027321994304657
61,0.11681243181228637,1.875e-06,0.059420608,14015290.0,0.006507582,0.0034961936,0.08045951,0.1422303020954132,0.11077487468719482,10568688.0,0.031928203999996185,0.015827175229787827,0.17868465185165405
62,0.11650068759918213,1.875e-06,0.058687545,15111266.0,0.0062003965,0.0034245967,0.07852907,0.14378608763217926,0.11415895074605942,10458026.0,0.03348853439092636,0.016617026180028915,0.18299873173236847
63,0.11640117019414901,1.875e-06,0.05785067,14398331.0,0.006105423,0.0033090953,0.07792353,0.14249399304389954,0.1123785525560379,10725884.0,0.03220093995332718,0.01597621664404869,0.17944620549678802
64,0.11702167540788651,1.875e-06,0.060777187,14409798.0,0.0067304545,0.0036337688,0.08189555,0.14199207723140717,0.11120054870843887,10580257.0,0.03170357644557953,0.015722837299108505,0.17805498838424683
65,0.11676225662231446,1.875e-06,0.058998585,14866526.0,0.0064755804,0.00349687,0.080238,0.14199230074882507,0.11136431992053986,10423838.0,0.03170836716890335,0.015780609101057053,0.17806842923164368
66,0.1166457861661911,1.875e-06,0.05883791,14567504.0,0.006363704,0.00340505,0.07963343,0.14381280541419983,0.11446820944547653,10915122.0,0.033533453941345215,0.016650859266519547,0.18312141299247742
67,0.11664088666439057,1.875e-06,0.05973777,14479968.0,0.0063633695,0.0035137974,0.07941822,0.14216248691082,0.11139331758022308,10507617.0,0.03188770264387131,0.015802618116140366,0.17857128381729126
68,0.1165858194231987,1.875e-06,0.059051473,14571104.0,0.0063128127,0.003390686,0.07918354,0.14200039207935333,0.11085537821054459,10976703.0,0.03173002600669861,0.015755046159029007,0.17812924087047577
69,0.11664085537195205,9.375e-07,0.05983569,15649677.0,0.00637141,0.0035280026,0.079802394,0.14203618466854095,0.11100399494171143,10355350.0,0.031768105924129486,0.01576753705739975,0.17823609709739685
70,0.11684112399816513,9.375e-07,0.060632855,15650474.0,0.00657399,0.0036426908,0.08106188,0.14213277399539948,0.11150327324867249,10482009.0,0.03186707943677902,0.015787716954946518,0.1785135269165039
71,0.11681777238845825,9.375e-07,0.05932177,14798966.0,0.006553019,0.0035746247,0.08080909,0.14355608820915222,0.1143377423286438,10364968.0,0.033292755484580994,0.01655232347548008,0.18246302008628845
72,0.11669433116912842,9.375e-07,0.060477246,15601069.0,0.00643192,0.0035603016,0.08004664,0.14243534207344055,0.11270081251859665,10379486.0,0.03217431902885437,0.015942398458719254,0.17937201261520386
73,0.11677676290273667,4.6875e-07,0.058923207,15020365.0,0.006516216,0.0035171087,0.08047654,0.14180907607078552,0.11059723049402237,10884998.0,0.03154922276735306,0.015678711235523224,0.1776210069656372
74,0.11669903546571732,4.6875e-07,0.059110932,14577747.0,0.0064396383,0.0034817965,0.08015089,0.14196226000785828,0.11156376451253891,10674916.0,0.03170355409383774,0.015723297372460365,0.17805491387844086
75,0.11639422327280044,4.6875e-07,0.05816753,13847888.0,0.0061359936,0.003321623,0.07777604,0.14178171753883362,0.11064226925373077,10891988.0,0.031524188816547394,0.015660038217902184,0.1775505244731903
76,0.11638615131378174,4.6875e-07,0.057732273,14410622.0,0.00612911,0.0033259168,0.078151345,0.14179298281669617,0.11089687049388885,10851318.0,0.03153664618730545,0.015674937516450882,0.17758560180664062
77,0.1162836492061615,4.6875e-07,0.05814475,14248387.0,0.0060277944,0.003253524,0.077483416,0.14207959175109863,0.1122700497508049,10283100.0,0.031824421137571335,0.01576385833323002,0.17839400470256805
78,0.11649665832519532,2.34375e-07,0.05882463,14573088.0,0.0062417435,0.0033357393,0.078865364,0.14374761283397675,0.11550720036029816,10280684.0,0.033493027091026306,0.016654912382364273,0.183010995388031
79,0.11700341403484345,2.34375e-07,0.060646623,13906664.0,0.00674907,0.0036329743,0.08207689,0.14328129589557648,0.11369013786315918,10411327.0,0.03302731364965439,0.016415555030107498,0.18173418939113617
80,0.11717060953378677,2.34375e-07,0.060852062,13132136.0,0.006916851,0.0036058414,0.082706794,0.14181819558143616,0.11117418855428696,10190232.0,0.03156476840376854,0.015654833987355232,0.17766475677490234
81,0.11703111082315446,2.34375e-07,0.060254,14066725.0,0.006777921,0.0035913587,0.082169734,0.14305390417575836,0.11326495558023453,10148886.0,0.0328010618686676,0.01632186770439148,0.18111063539981842
82,0.11690734475851058,1.171875e-07,0.060406588,13840907.0,0.006654614,0.0035429664,0.08136417,0.14326871931552887,0.11359387636184692,10252912.0,0.03301616758108139,0.016399472951889038,0.18170352280139923
83,0.11705894470214843,1.171875e-07,0.06077954,14823059.0,0.006806513,0.0037235408,0.08210237,0.14200299978256226,0.11155848950147629,10116604.0,0.03175073489546776,0.01572880521416664,0.17818735539913177
84,0.11657946407794953,1.171875e-07,0.058550477,14094014.0,0.0063273273,0.0034243644,0.07940962,0.14163170754909515,0.11006377637386322,10234214.0,0.03137974441051483,0.015575743280351162,0.17714329063892365
85,0.11689110249280929,1.171875e-07,0.060173612,14550944.0,0.0066392594,0.0035673964,0.081064925,0.1416712999343872,0.11048676073551178,10214928.0,0.03141963481903076,0.015606523491442204,0.17725583910942078
86,0.1172395646572113,1.171875e-07,0.06116269,13618269.0,0.0069880174,0.0036951185,0.0833559,0.14165368676185608,0.11076419055461884,11010553.0,0.03140231594443321,0.015612639486789703,0.17720699310302734
87,0.11684634685516357,1.171875e-07,0.059174396,13777722.0,0.0065950914,0.0035179115,0.08048647,0.1415570229291916,0.11007200926542282,10321610.0,0.031305942684412,0.01554287038743496,0.1769348531961441
88,0.11637985557317734,1.171875e-07,0.058068227,14223272.0,0.0061288923,0.003306339,0.07828267,0.14196163415908813,0.11195889115333557,10031644.0,0.03171085938811302,0.015698321163654327,0.17807543277740479
89,0.1173556923866272,1e-07,0.06251923,14871170.0,0.007105003,0.003889171,0.084107056,0.14197877049446106,0.11191146075725555,10048597.0,0.031728219240903854,0.015720654278993607,0.17812417447566986
90,0.1166480079293251,1e-07,0.059749864,15575248.0,0.006397578,0.0034758486,0.07992128,0.141779363155365,0.11137452721595764,10421798.0,0.03152909502387047,0.015634533017873764,0.177564337849617
91,0.11632260382175445,1e-07,0.058399927,15569480.0,0.0060724346,0.0033367216,0.07783257,0.14162790775299072,0.11035792529582977,10556777.0,0.03137790411710739,0.01558757945895195,0.177138090133667
92,0.1168542668223381,1e-07,0.0600007,14200074.0,0.0066043674,0.0034987722,0.08118537,0.14157916605472565,0.11017008870840073,10381896.0,0.03132941573858261,0.015555097721517086,0.17700117826461792
93,0.11642623096704482,1e-07,0.058447838,15269763.0,0.0061765923,0.0033258554,0.07841676,0.14164526760578156,0.11079686880111694,10073102.0,0.03139578923583031,0.015575146302580833,0.17718857526779175
94,0.11695113033056259,1e-07,0.06089287,14953259.0,0.0067017577,0.003640517,0.081762,0.1416783481836319,0.11113230139017105,10081311.0,0.031429123133420944,0.015621468424797058,0.17728260159492493
95,0.11639554351568222,1e-07,0.058513172,14551059.0,0.0061464296,0.0033661812,0.07834968,0.14164702594280243,0.11090423166751862,10093515.0,0.03139806538820267,0.015593001618981361,0.1771949976682663
96,0.11684004217386246,1e-07,0.05966978,13513757.0,0.0065911873,0.0034785704,0.08088587,0.14152052998542786,0.11007265746593475,10353886.0,0.03127182275056839,0.015529699623584747,0.17683841288089752
97,0.11640689969062805,1e-07,0.05815504,14461597.0,0.006158297,0.0033122965,0.07833723,0.14151065051555634,0.1100810170173645,10359155.0,0.03126218914985657,0.015525421127676964,0.17681117355823517
98,0.11654911339282989,1e-07,0.0594243,14022523.0,0.0063007725,0.0034017123,0.079087526,0.14175672829151154,0.11148444563150406,10374495.0,0.031508542597293854,0.0156298466026783,0.1775064617395401
99,0.1165169581770897,1e-07,0.058609992,14862118.0,0.0062688766,0.0034320098,0.07909139,0.1415291130542755,0.11044825613498688,10057678.0,0.03128119558095932,0.015536464750766754,0.17686490714550018
100,0.11646163761615753,1e-07,0.058743197,14454067.0,0.0062138126,0.0033345982,0.07856129,0.14147932827472687,0.11005215346813202,10359490.0,0.03123166784644127,0.015512987039983273,0.17672483623027802
101,0.11651795506477355,1e-07,0.059150446,14356032.0,0.0062703863,0.003379026,0.07916568,0.14147937297821045,0.11030861735343933,10180512.0,0.0312319565564394,0.015517942607402802,0.17672565579414368
102,0.11627607047557831,1e-07,0.05827391,14597802.0,0.0060287616,0.0032884553,0.07737543,0.1414673924446106,0.110186867415905,10072388.0,0.031220240518450737,0.015508490614593029,0.17669250071048737
103,0.1166945293545723,1e-07,0.05915592,14132832.0,0.0064474875,0.0034671663,0.07979749,0.14157812297344208,0.11092285811901093,10063668.0,0.03133123740553856,0.015547565184533596,0.1770063191652298
104,0.11686656475067139,1e-07,0.059797235,14064822.0,0.006619786,0.0035527113,0.0811775,0.14149942994117737,0.11069103330373764,10162905.0,0.031252823770046234,0.015518040396273136,0.1767846792936325
105,0.11710301488637924,1e-07,0.0608083,14850640.0,0.0068565034,0.0037538924,0.08245139,0.1419954150915146,0.11195391416549683,10162643.0,0.03174906224012375,0.01571955531835556,0.1781826615333557
106,0.11721617728471756,1e-07,0.060861968,15835902.0,0.0069699334,0.0037968948,0.083245665,0.14187230169773102,0.11188805103302002,10380933.0,0.03162621706724167,0.015675058588385582,0.17783761024475098
107,0.11639510095119476,1e-07,0.058148317,14780800.0,0.0061491183,0.0033514225,0.0778146,0.14145809412002563,0.11038955301046371,10239780.0,0.031212272122502327,0.015510590746998787,0.17666995525360107
108,0.11648446619510651,1e-07,0.05914103,14343914.0,0.0062387446,0.0033709402,0.07882511,0.14288459718227386,0.11329525709152222,10220133.0,0.032639030367136,0.01625244691967964,0.18066275119781494
109,0.11679071933031082,1e-07,0.059489608,13405378.0,0.0065452545,0.0034322224,0.08068661,0.14168253540992737,0.11152298003435135,10023741.0,0.0314372256398201,0.01559680886566639,0.1773054599761963
110,0.11676823645830155,1e-07,0.05942761,13735840.0,0.0065230266,0.0035212557,0.08053749,0.14289745688438416,0.11361100524663925,10010150.0,0.032652419060468674,0.016225993633270264,0.18069981038570404
111,0.11645584106445313,1e-07,0.058693744,14943861.0,0.006210897,0.0034038469,0.078770846,0.1430228054523468,0.11349058896303177,10017256.0,0.032778020948171616,0.01628791354596615,0.1810470074415207
112,0.11663741767406463,1e-07,0.058572,14378051.0,0.0063927276,0.0034209467,0.07991323,0.14183293282985687,0.11195950210094452,10421966.0,0.03158840537071228,0.015651335939764977,0.17773127555847168
113,0.1176674172282219,1e-07,0.06247146,14724936.0,0.0074229785,0.0040034717,0.08557758,0.1414065808057785,0.11000117659568787,10263004.0,0.03116229921579361,0.015481570735573769,0.1765284687280655
114,0.1168687403202057,1e-07,0.06023408,15271565.0,0.0066245585,0.0035582266,0.08108896,0.1414925456047058,0.11072331666946411,10193425.0,0.031248532235622406,0.015510672703385353,0.17677254974842072
115,0.11635746657848359,1e-07,0.058577478,14318634.0,0.006113555,0.0033147733,0.07799667,0.1436770260334015,0.11407022923231125,10166353.0,0.033433280885219574,0.016737084835767746,0.18284769356250763
116,0.11725473701953888,1e-07,0.060831238,13753485.0,0.007011097,0.003700345,0.08347027,0.14145252108573914,0.11054337024688721,10116535.0,0.031209049746394157,0.015495474450290203,0.17666083574295044
117,0.11647231131792068,1e-07,0.058787636,14563550.0,0.006228937,0.0033978887,0.078880034,0.14148001372814178,0.11054679751396179,10020266.0,0.0312367994338274,0.015509056858718395,0.17673934996128082
118,0.11736355870962142,1e-07,0.06235073,13545157.0,0.0071204393,0.003717725,0.08389749,0.14178144931793213,0.1115746796131134,10108515.0,0.031538497656583786,0.015627870336174965,0.17759081721305847
119,0.11659258157014847,1e-07,0.05938951,14451570.0,0.006349723,0.00341774,0.079440214,0.14182008802890778,0.1122736930847168,10001977.0,0.03157738596200943,0.01564078778028488,0.17770026624202728
120,0.11680114418268203,1e-07,0.059137993,13415960.0,0.0065585477,0.0034325991,0.08089426,0.14168180525302887,0.11150006949901581,10230486.0,0.03143935650587082,0.01559009775519371,0.1773114651441574
121,0.11646637767553329,1e-07,0.058756243,13937507.0,0.006224031,0.0033873767,0.07872986,0.1415138989686966,0.11090181767940521,10143173.0,0.031271714717149734,0.015520297922194004,0.17683809995651245
122,0.11653089970350265,1e-07,0.05975511,15584566.0,0.0062888227,0.0034796495,0.07922552,0.1413998305797577,0.10990224778652191,10098423.0,0.031157925724983215,0.015474999323487282,0.1765160709619522
123,0.1166247472167015,1e-07,0.059598584,15000182.0,0.0063829385,0.0034838556,0.07968326,0.1418025940656662,0.11166514456272125,10199628.0,0.03156093508005142,0.01564623787999153,0.177653968334198
124,0.11695478558540344,1e-07,0.060407758,14284984.0,0.0067132427,0.0035647645,0.081756935,0.14140373468399048,0.11014255881309509,10141558.0,0.031162340193986893,0.015483064576983452,0.17652858793735504
125,0.1168396756052971,1e-07,0.059685957,14714128.0,0.006598399,0.0035314397,0.080955364,0.1415870487689972,0.11127685755491257,10023849.0,0.0313459187746048,0.015563493594527245,0.17704778909683228
126,0.11692284941673278,1e-07,0.06072887,15672384.0,0.0066818357,0.0036163763,0.081623875,0.14140447974205017,0.10989463329315186,10161812.0,0.03116362914443016,0.015480474568903446,0.17653223872184753
127,0.11659936308860779,1e-07,0.059264183,14049490.0,0.006358611,0.003415355,0.07967073,0.14364862442016602,0.11488178372383118,10034856.0,0.0334080308675766,0.01662183552980423,0.18277864158153534
128,0.11654876917600632,1e-07,0.05864383,14892827.0,0.0063082837,0.0034194614,0.07908295,0.14139975607395172,0.11019963771104813,10171282.0,0.03115943819284439,0.015481346286833286,0.17652036249637604
129,0.11681986451148987,1e-07,0.059302486,13959782.0,0.006579639,0.003469928,0.08097945,0.14150379598140717,0.11088991910219193,10140467.0,0.03126373142004013,0.01551174558699131,0.17681552469730377
130,0.11671594083309174,1e-07,0.05975606,14952154.0,0.006475976,0.00353991,0.08034386,0.14137506484985352,0.1102914810180664,10652916.0,0.031135259196162224,0.01547999493777752,0.17645186185836792
131,0.11655086427927017,1e-07,0.05927644,14582552.0,0.0063111647,0.0034212556,0.0794055,0.1417674720287323,0.11165900528430939,10047910.0,0.03152792900800705,0.015616923570632935,0.17756105959415436
132,0.11724386364221573,1e-07,0.060914118,13477744.0,0.007004435,0.0037103607,0.0833185,0.14199234545230865,0.11294158548116684,10021936.0,0.031753070652484894,0.015722744166851044,0.17819391191005707
133,0.11649188846349716,1e-07,0.05896926,14844134.0,0.006252727,0.0033942934,0.07878834,0.14192117750644684,0.11251955479383469,10035250.0,0.03168217092752457,0.015727397054433823,0.17799486219882965
134,0.11651520580053329,1e-07,0.058880758,14063011.0,0.006276296,0.0033711302,0.07900353,0.1413038671016693,0.10988391190767288,10244012.0,0.03106512501835823,0.015438038855791092,0.17625302076339722
135,0.11690310686826706,1e-07,0.05936755,14612525.0,0.0066644587,0.0035483553,0.08130177,0.14160963892936707,0.11169252544641495,10018789.0,0.031371138989925385,0.01558435894548893,0.17711900174617767
136,0.11665725857019424,1e-07,0.060029488,15173133.0,0.0064188666,0.003440819,0.0800204,0.14131681621074677,0.11007849872112274,10431139.0,0.031078582629561424,0.015453199855983257,0.17629118263721466
137,0.11663965582847595,1e-07,0.05910418,14323782.0,0.0064015216,0.0034173331,0.0798285,0.143367201089859,0.11378655582666397,10136445.0,0.033129215240478516,0.016506675630807877,0.1820143312215805
138,0.11661668717861176,1e-07,0.058834154,14605024.0,0.006378807,0.0035046812,0.07971031,0.14132936298847198,0.11002610623836517,10028164.0,0.03109164722263813,0.015451891347765923,0.17632824182510376
139,0.11657018065452576,1e-07,0.05936703,16261354.0,0.006332569,0.0035129786,0.07916488,0.14138242602348328,0.11017835140228271,10063334.0,0.031144971027970314,0.01547446008771658,0.17647938430309296
