epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
17,0.11821043491363525,3e-05,0.08620654791593552,1784071.75,0.023105060681700706,0.010835508815944195,0.13654287159442902,0.188725084066391,0.18438376486301422,1949142.75,0.09366405010223389,0.03758088871836662,0.3060458302497864
18,0.11746347695589066,3e-05,0.08542051166296005,2039458.375,0.0224225465208292,0.010605674237012863,0.12688061594963074,0.18831995129585266,0.18438264727592468,2059165.625,0.09332438558340073,0.037637874484062195,0.3054904043674469
19,0.1167227104306221,3e-05,0.08284547924995422,2502503.75,0.0217468049377203,0.010480877012014389,0.14908520877361298,0.18782609701156616,0.18434201180934906,2216750.0,0.09289512038230896,0.037588801234960556,0.3047870099544525
20,0.11671508848667145,3e-05,0.0834251418709755,2377455.75,0.02180391363799572,0.010534762404859066,0.17984162271022797,0.18651226162910461,0.18311381340026855,2243472.0,0.0916459709405899,0.03720409795641899,0.30273085832595825
21,0.11713547259569168,3e-05,0.08559959381818771,2505521.5,0.022288840264081955,0.010858881287276745,0.13572898507118225,0.1854867935180664,0.18133150041103363,2230167.0,0.09068457037210464,0.03677466884255409,0.3011387884616852
22,0.11729983985424042,3e-05,0.08538716286420822,2725456.5,0.022516760975122452,0.010953138582408428,0.13163438439369202,0.18509787321090698,0.1798807829618454,2206098.5,0.0903594121336937,0.036457374691963196,0.3005984127521515
23,0.1168723851442337,3e-05,0.08460482209920883,2334314.25,0.022153496742248535,0.010576697066426277,0.1773327887058258,0.18516340851783752,0.17905089259147644,2028978.375,0.09048907458782196,0.03628382459282875,0.30081403255462646
24,0.11564090102910995,3e-05,0.08386452496051788,2020557.5,0.020985672250390053,0.009915151633322239,0.15163110196590424,0.18639422953128815,0.17920920252799988,1805695.625,0.09178230166435242,0.03631987050175667,0.3029559254646301
25,0.1153612732887268,3e-05,0.0828171893954277,1763809.25,0.020768292248249054,0.00953297782689333,0.1296057254076004,0.1874111443758011,0.18071208894252777,1674243.125,0.09286059439182281,0.03643438592553139,0.3047303557395935
26,0.1171802207827568,3e-05,0.08571282029151917,1732567.25,0.022647906094789505,0.01019956637173891,0.14721591770648956,0.18758979439735413,0.1812928467988968,1646749.125,0.09309892356395721,0.036465857177972794,0.30512115359306335
27,0.1158226728439331,1.5e-05,0.08411577343940735,2293526.0,0.02134091965854168,0.00963039230555296,0.14547383785247803,0.1874544322490692,0.18102151155471802,1672060.875,0.09299348294734955,0.03641807287931442,0.3049483299255371
