epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
46,0.41435858607292175,1e-04,0.1756950169801712,63985976.0,0.049432750791311264,0.02399957738816738,0.22115865349769592,0.3941880762577057,0.15628682076931,72485080.0,0.034418851137161255,0.01958000659942627,0.17290763556957245
47,0.404999703168869,1e-04,0.17664748430252075,65066360.0,0.04936490207910538,0.024222657084465027,0.22281892597675323,0.3831634521484375,0.15371912717819214,72777056.0,0.032545603811740875,0.018940288573503494,0.16967494785785675
48,0.39461126923561096,1e-04,0.17651309072971344,68121872.0,0.04800690338015556,0.024202806875109673,0.21631333231925964,0.37275004386901855,0.15010540187358856,71502536.0,0.0310069527477026,0.018260397017002106,0.16786083579063416
49,0.38563641905784607,1e-04,0.1773037314414978,68086040.0,0.047780703753232956,0.024306561797857285,0.21751850843429565,0.3631761968135834,0.15160684287548065,76227880.0,0.030029311776161194,0.018749665468931198,0.16919706761837006
50,0.37608981132507324,1e-04,0.18109078705310822,74553960.0,0.0467074029147625,0.025209426879882812,0.21447326242923737,0.35120314359664917,0.1470436155796051,80514200.0,0.026386095210909843,0.01797645539045334,0.15725068747997284
51,0.36615076661109924,1e-04,0.18604421615600586,84712960.0,0.0449933260679245,0.026986096054315567,0.213999941945076,0.34404265880584717,0.1519969254732132,86517744.0,0.027312088757753372,0.019376272335648537,0.163315087556839
52,0.3555867373943329,1e-04,0.18440648913383484,89511816.0,0.04237876459956169,0.026965158060193062,0.2057919204235077,0.33735406398773193,0.15491074323654175,91456384.0,0.02841072715818882,0.020525697618722916,0.16771045327186584
53,0.3457191586494446,1e-04,0.18179790675640106,90075960.0,0.040183357894420624,0.026452355086803436,0.20287936925888062,0.3325357437133789,0.16263337433338165,99998408.0,0.03112100437283516,0.022771120071411133,0.17471197247505188
54,0.3357594907283783,1e-04,0.1770021915435791,89298184.0,0.037620753049850464,0.02526096999645233,0.1930607110261917,0.3244665563106537,0.15969306230545044,99208320.0,0.030302317813038826,0.022366413846611977,0.1742675006389618
55,0.3271753787994385,1e-04,0.17369692027568817,89288464.0,0.036177050322294235,0.02463841810822487,0.19012227654457092,0.31475311517715454,0.15002915263175964,95436712.0,0.027586570009589195,0.02071552909910679,0.1663636565208435
56,0.3178309500217438,1e-04,0.16800983250141144,87158184.0,0.033729370683431625,0.023175926879048347,0.181520476937294,0.305364727973938,0.1416172832250595,88741936.0,0.024977445602416992,0.018772901967167854,0.15909714996814728
57,0.30987057089805603,1e-04,0.16463541984558105,84744968.0,0.032447438687086105,0.022338710725307465,0.17823252081871033,0.29938796162605286,0.14269818365573883,90843632.0,0.025548283010721207,0.01918787695467472,0.16279089450836182
58,0.302310049533844,1e-04,0.161422461271286,82814592.0,0.03133930638432503,0.021428797394037247,0.1775575578212738,0.2915390431880951,0.13778580725193024,85676592.0,0.024040786549448967,0.017942337319254875,0.15594595670700073
59,0.2948516607284546,1e-04,0.15755170583724976,82789808.0,0.030122412368655205,0.020944062620401382,0.17234082520008087,0.2850099503993988,0.1359381079673767,84014880.0,0.0236283577978611,0.01751711405813694,0.15326957404613495
60,0.2874033749103546,1e-04,0.1540854424238205,80337864.0,0.028705399483442307,0.01990187168121338,0.16907523572444916,0.2795448899269104,0.1379891335964203,86928096.0,0.02409926801919937,0.018022198230028152,0.1574489176273346
61,0.28059297800064087,1e-04,0.15137125551700592,78786640.0,0.027742018923163414,0.019290126860141754,0.16553321480751038,0.2730042338371277,0.13545991480350494,84244264.0,0.02329535409808159,0.01737809181213379,0.1542436182498932
62,0.2742898166179657,1e-04,0.14913968741893768,77091456.0,0.02709304355084896,0.01878350041806698,0.16335025429725647,0.26855626702308655,0.1391371190547943,88613064.0,0.024401133880019188,0.01829342357814312,0.15564171969890594
63,0.2681252360343933,1e-04,0.1465030163526535,76807864.0,0.026396481320261955,0.018454065546393394,0.16300161182880402,0.26167845726013184,0.13279969990253448,82234384.0,0.022887440398335457,0.01686362363398075,0.14946022629737854
64,0.26183828711509705,1e-04,0.1441102921962738,75480344.0,0.02539200708270073,0.017791133373975754,0.15812240540981293,0.25556373596191406,0.13003800809383392,80275952.0,0.02195614017546177,0.016139362007379532,0.14762376248836517
65,0.25592952966690063,1e-04,0.14116333425045013,73139464.0,0.02459801733493805,0.017100630328059196,0.15890780091285706,0.25007444620132446,0.12912675738334656,80128320.0,0.02149667963385582,0.015933537855744362,0.14664611220359802
66,0.2502833902835846,1e-04,0.13967512547969818,73598992.0,0.023894967511296272,0.016794640570878983,0.15219199657440186,0.2446623593568802,0.12682576477527618,78168216.0,0.02093072235584259,0.015444744378328323,0.14328420162200928
67,0.24443182349205017,1e-04,0.13609305024147034,70552176.0,0.022826874628663063,0.015935325995087624,0.15092065930366516,0.23884005844593048,0.12322436273097992,74640504.0,0.019811922684311867,0.014564525336027145,0.1397571563720703
68,0.23923170566558838,1e-04,0.13468025624752045,69228064.0,0.022261474281549454,0.015557692386209965,0.14878812432289124,0.23544399440288544,0.1266997754573822,78633048.0,0.02096591331064701,0.015445667318999767,0.142739936709404
69,0.23390638828277588,1e-04,0.13149335980415344,68589888.0,0.02142479456961155,0.015016024932265282,0.14618490636348724,0.23021750152111053,0.12508979439735413,76926776.0,0.020156176760792732,0.01492129173129797,0.14160951972007751
70,0.22904662787914276,1e-04,0.12996892631053925,67244032.0,0.020915387198328972,0.014670434407889843,0.143376424908638,0.2262120246887207,0.12460575997829437,76272968.0,0.020422620698809624,0.014969485811889172,0.1399625837802887
71,0.22431282699108124,1e-04,0.12878386676311493,65597492.0,0.020398767665028572,0.014268491417169571,0.14253999292850494,0.2222948968410492,0.12462831288576126,74038976.0,0.02065318636596203,0.0147597910836339,0.14056582748889923
72,0.21988284587860107,1e-04,0.12719234824180603,66146292.0,0.02006656862795353,0.014098641462624073,0.13963495194911957,0.21675686538219452,0.11936815083026886,69634544.0,0.01914309710264206,0.013654252514243126,0.1354426145553589
73,0.21549487113952637,1e-04,0.1251661479473114,64225380.0,0.019643597304821014,0.013659616932272911,0.13941927254199982,0.21298444271087646,0.11783601343631744,63153952.0,0.019264858216047287,0.013058983720839024,0.13337065279483795
74,0.21137523651123047,1e-04,0.12437212467193604,62824508.0,0.019359471276402473,0.013424240984022617,0.13925093412399292,0.21022097766399384,0.12492562085390091,77484768.0,0.02026505209505558,0.014955426566302776,0.1397469937801361
75,0.20743748545646667,1e-04,0.1231030747294426,63097680.0,0.0191276203840971,0.013335397467017174,0.13764779269695282,0.2050403654575348,0.11748342961072922,67983424.0,0.018728651106357574,0.013250632211565971,0.1329498291015625
76,0.20319196581840515,1e-04,0.12097036838531494,61497180.0,0.018481241539120674,0.012811153195798397,0.13430523872375488,0.20018774271011353,0.11337889730930328,65991544.0,0.017410872504115105,0.012462067417800426,0.12896141409873962
77,0.19926944375038147,1e-04,0.11968865990638733,60935096.0,0.0180421844124794,0.01256109494715929,0.13379399478435516,0.19658206403255463,0.11205634474754333,64207564.0,0.017230374738574028,0.012183728627860546,0.12686820328235626
78,0.19608916342258453,1e-04,0.11945102363824844,59914944.0,0.018237188458442688,0.012569578364491463,0.1355210542678833,0.19270403683185577,0.11013717204332352,63262552.0,0.016666946932673454,0.011837838217616081,0.12479972839355469
79,0.19212011992931366,1e-04,0.11793094873428345,59703076.0,0.0175348911434412,0.012177590280771255,0.1333763301372528,0.18947619199752808,0.11089178919792175,64957684.0,0.016649166122078896,0.011935343965888023,0.12493200600147247
80,0.18821167945861816,1e-04,0.11481373012065887,58340724.0,0.016795948147773743,0.01169224176555872,0.13107620179653168,0.18600578606128693,0.10953886806964874,63767840.0,0.016302144154906273,0.011652681045234203,0.12407046556472778
81,0.18498045206069946,1e-04,0.11473455280065536,57482400.0,0.016645196825265884,0.011534336023032665,0.12988784909248352,0.1828767955303192,0.10788846760988235,61420040.0,0.016197288408875465,0.011411339975893497,0.12211936712265015
82,0.1816025972366333,1e-04,0.11275632679462433,56831060.0,0.016246002167463303,0.01126085314899683,0.12728886306285858,0.17970611155033112,0.10752372443675995,61425160.0,0.01595604047179222,0.011300359852612019,0.12172389030456543
83,0.17896875739097595,1e-04,0.11400652676820755,55648940.0,0.016505775973200798,0.01134884636849165,0.12865564227104187,0.17735350131988525,0.10792981833219528,60542676.0,0.01644548960030079,0.011431335471570492,0.12191448360681534
84,0.17585045099258423,1e-04,0.1123441532254219,55709660.0,0.01618889719247818,0.011105912737548351,0.12739479541778564,0.17357446253299713,0.10193193703889847,52875640.0,0.015418711118400097,0.010242086835205555,0.11896530538797379
85,0.17277128994464874,1e-04,0.11064433306455612,54507316.0,0.01582849957048893,0.010871382430195808,0.1262025684118271,0.1713998019695282,0.10575976967811584,58837604.0,0.015925578773021698,0.011003821156919003,0.1198105663061142
86,0.1703101098537445,1e-04,0.11128202080726624,53031868.0,0.015999123454093933,0.010887482203543186,0.12651944160461426,0.1687259078025818,0.10742803663015366,61623008.0,0.015830863267183304,0.01118471845984459,0.12129811942577362
87,0.16701410710811615,1e-04,0.10847094655036926,54399664.0,0.015258475206792355,0.010435029864311218,0.12212604284286499,0.16485613584518433,0.1018429771065712,56131096.0,0.014475919306278229,0.010135751217603683,0.11536739021539688
88,0.16436459124088287,1e-04,0.10745130479335785,51494496.0,0.015087039209902287,0.010259266011416912,0.1241314560174942,0.16363373398780823,0.10637734830379486,61111580.0,0.015696601942181587,0.011052146553993225,0.12049330770969391
89,0.16199368238449097,1e-04,0.10767713189125061,52861724.0,0.015123516321182251,0.010311946272850037,0.12278994172811508,0.16052360832691193,0.10538338124752045,59007528.0,0.014950213022530079,0.010539148934185505,0.11771140247583389
90,0.15920530259609222,1e-04,0.10637136548757553,50792432.0,0.01466255821287632,0.009945492260158062,0.12055487930774689,0.15818728506565094,0.09820013493299484,48674592.0,0.01489823218435049,0.00956475269049406,0.11491348594427109
91,0.15676216781139374,1e-04,0.10519859939813614,50162064.0,0.014479367062449455,0.009755509905517101,0.11895380169153214,0.15539731085300446,0.09674591571092606,48708124.0,0.01433225255459547,0.009328615851700306,0.11291984468698502
92,0.154292032122612,1e-04,0.10419753938913345,50031612.0,0.014212540350854397,0.00962527934461832,0.11851449310779572,0.152680441737175,0.0965927466750145,51502920.0,0.013788081705570221,0.009363061748445034,0.11202602088451385
93,0.15191122889518738,1e-04,0.10297159105539322,49812444.0,0.013972735032439232,0.009470452554523945,0.11666414141654968,0.15105761587619781,0.09654336422681808,48992936.0,0.014271262101829052,0.009364263154566288,0.11243178695440292
94,0.14990092813968658,1e-04,0.10358928889036179,48341000.0,0.014038842171430588,0.009462841786444187,0.11736734211444855,0.15020298957824707,0.10067219287157059,50202560.0,0.015463201329112053,0.00988401472568512,0.11821673810482025
95,0.1485426127910614,1e-04,0.1036360040307045,47595760.0,0.014700428582727909,0.009585568681359291,0.12189315259456635,0.14681394398212433,0.10076580941677094,55867300.0,0.014058127999305725,0.009839012287557125,0.11430124938488007
96,0.1460493803024292,1e-04,0.10295239090919495,49248076.0,0.014160196296870708,0.009467060677707195,0.11935939639806747,0.14542552828788757,0.10380751639604568,57361236.0,0.014586097560822964,0.010177074000239372,0.11589908599853516
97,0.14380209147930145,1e-04,0.10191304236650467,47819676.0,0.01380004733800888,0.009188239462673664,0.11816462129354477,0.14325514435768127,0.10270235687494278,56482048.0,0.014271307736635208,0.00995557103306055,0.11517234891653061
98,0.14150923490524292,1e-04,0.10019736737012863,46968900.0,0.013341466896235943,0.008913982659578323,0.11514180153608322,0.141488179564476,0.09988135099411011,54646740.0,0.014315510168671608,0.009842021390795708,0.1133667454123497
99,0.13980859518051147,1e-04,0.09992606937885284,47013428.0,0.013432537205517292,0.008954739198088646,0.11557012796401978,0.13944627344608307,0.100042425096035,54566876.0,0.0140373595058918,0.009714793413877487,0.11292088031768799
100,0.13774242997169495,1e-04,0.09899735450744629,45679176.0,0.013107715174555779,0.008725843392312527,0.11376157402992249,0.13740453124046326,0.09602078050374985,51010956.0,0.013711660169064999,0.009250510483980179,0.11118532717227936
101,0.13621440529823303,1e-04,0.09918206930160522,45229392.0,0.01326883677393198,0.008720247074961662,0.1140940859913826,0.13557174801826477,0.09565766900777817,51096060.0,0.013542357832193375,0.009158914908766747,0.11079367250204086
102,0.1344006359577179,1e-04,0.09862075746059418,45916480.0,0.013107361271977425,0.008650427684187889,0.11436460167169571,0.13376569747924805,0.09195395559072495,45407128.0,0.013358968310058117,0.008664727210998535,0.10804501920938492
103,0.13267752528190613,1e-04,0.09808383882045746,44678064.0,0.01298648864030838,0.0085851876065135,0.11409901082515717,0.1322719305753708,0.09346950799226761,47976196.0,0.013453000225126743,0.008831693790853024,0.11019118130207062
104,0.13117936253547668,1e-04,0.0977635532617569,44956484.0,0.013053733855485916,0.00853544007986784,0.11296185851097107,0.13104917109012604,0.10061890631914139,53326540.0,0.013762091286480427,0.00942437257617712,0.11219684779644012
105,0.1291717290878296,1e-04,0.0967567041516304,44133204.0,0.012565616518259048,0.008285271003842354,0.11186471581459045,0.12869760394096375,0.09041974693536758,45136704.0,0.012917324900627136,0.00838139746338129,0.10721516609191895
106,0.12775947153568268,1e-04,0.09585493803024292,43629532.0,0.012641399167478085,0.008262813091278076,0.11251088231801987,0.12772676348686218,0.09025198966264725,42566464.0,0.013407033868134022,0.00842899177223444,0.10736224800348282
107,0.12616628408432007,1e-04,0.09545239061117172,43649732.0,0.012491369619965553,0.008179420605301857,0.11178258061408997,0.12520593404769897,0.08960472047328949,45504204.0,0.012307252734899521,0.008173281326889992,0.10581525415182114
108,0.12434354424476624,1e-04,0.09412730485200882,42687868.0,0.01207002718001604,0.007940063253045082,0.10956329107284546,0.12427704781293869,0.09412010759115219,49942344.0,0.012766249477863312,0.008697989396750927,0.1096290573477745
109,0.12342914193868637,1e-04,0.09548230469226837,42824444.0,0.012530704960227013,0.00816513504832983,0.1114184632897377,0.12325426936149597,0.09385617077350616,49314484.0,0.013104099780321121,0.008808767423033714,0.10743620246648788
110,0.1217014491558075,1e-04,0.09484981000423431,41938120.0,0.012144342996180058,0.007912689819931984,0.11081329733133316,0.12127332389354706,0.08948400616645813,45312996.0,0.012445556931197643,0.008185471408069134,0.10612335056066513
111,0.12010107189416885,1e-04,0.09242676943540573,42146456.0,0.011863713152706623,0.007721845526248217,0.10850566625595093,0.12002011388540268,0.09053561091423035,46515076.0,0.012492813169956207,0.008334343321621418,0.10518766939640045
112,0.11922265589237213,1e-04,0.09425222128629684,41451016.0,0.0122675197198987,0.007943141274154186,0.11017827689647675,0.11888426542282104,0.08994358777999878,45728308.0,0.012625009752810001,0.00828338973224163,0.10616198927164078
113,0.11751961708068848,1e-04,0.09238114953041077,41260284.0,0.011816667392849922,0.007669342216104269,0.10965794324874878,0.11725709587335587,0.08982565999031067,46311876.0,0.012233136221766472,0.00816947128623724,0.10535669326782227
114,0.1162438690662384,1e-04,0.09184858947992325,40959072.0,0.011767543852329254,0.007647578604519367,0.10725654661655426,0.11880306154489517,0.10529544949531555,55652984.0,0.014993611723184586,0.0102041345089674,0.11547455936670303
115,0.11525886505842209,1e-04,0.093105748295784,41403420.0,0.011978521011769772,0.007727072108536959,0.10927531868219376,0.11653713881969452,0.09886784106492996,51826416.0,0.01390762533992529,0.009405826218426228,0.11043596267700195
116,0.11399344354867935,1e-04,0.09246689826250076,40106860.0,0.011883396655321121,0.007638201583176851,0.10898837447166443,0.11403729766607285,0.09349740296602249,49273356.0,0.012563110329210758,0.008523482829332352,0.10815174877643585
117,0.11263693869113922,1e-04,0.0917079746723175,40765460.0,0.01167268119752407,0.007559668272733688,0.1070704311132431,0.11273057013750076,0.08962240815162659,45857380.0,0.012384992092847824,0.008196905255317688,0.10498793423175812
118,0.11097402125597,1e-04,0.08916399627923965,38820128.0,0.011128193698823452,0.007182375993579626,0.10489095747470856,0.11173577606678009,0.09137645363807678,47656472.0,0.012502675876021385,0.008388548158109188,0.1059645265340805
119,0.10991422086954117,1e-04,0.08945463597774506,39567668.0,0.011177045293152332,0.007228876929730177,0.10419823229312897,0.11046002805233002,0.08881478756666183,44831164.0,0.01232307218015194,0.008101262152194977,0.10563583672046661
120,0.10895880311727524,1e-04,0.08975192904472351,39861888.0,0.011307243257761002,0.007278495468199253,0.10595061630010605,0.110071562230587,0.08829155564308167,41269668.0,0.01300281286239624,0.008147327229380608,0.10552151501178741
121,0.10802722722291946,1e-04,0.08940373361110687,38089552.0,0.011437351815402508,0.007284528110176325,0.10602530092000961,0.10966459661722183,0.09923487156629562,52583860.0,0.01365802250802517,0.009319894947111607,0.11465485394001007
122,0.10732857882976532,1e-04,0.09075043350458145,38700912.0,0.011779039166867733,0.00749155692756176,0.10860295593738556,0.10800513625144958,0.09621631354093552,50255860.0,0.013018203899264336,0.00879234541207552,0.10832668840885162
123,0.10586102306842804,1e-04,0.0893654152750969,39128296.0,0.011319969780743122,0.007276983931660652,0.10469131171703339,0.10615424811840057,0.08720814436674118,43255500.0,0.012162046507000923,0.00790527556091547,0.10285147279500961
124,0.10476601868867874,1e-04,0.08891009539365768,38098000.0,0.011220675893127918,0.007137171924114227,0.10502622276544571,0.1049802154302597,0.08966505527496338,45826920.0,0.011972742155194283,0.007992605678737164,0.10417673736810684
125,0.1036263108253479,1e-04,0.08853472024202347,37745096.0,0.011050271801650524,0.007027681451290846,0.10431266576051712,0.10450518131256104,0.087498240172863,42672132.0,0.012461628764867783,0.00795311201363802,0.10455115139484406
126,0.10260429233312607,1e-04,0.0877852663397789,38006464.0,0.010989421047270298,0.0069746822118759155,0.10410530120134354,0.10312848538160324,0.08930514007806778,45696044.0,0.01203425694257021,0.008009269833564758,0.10426437854766846
